stnId,hourCount,month,day,hour,interpHourlyDischarge
20896,2007,3,24,14,22.323
20896,2008,3,24,15,22.276
20896,2009,3,24,16,22.229
20896,2010,3,24,17,22.182
20896,2011,3,24,18,22.135
20896,2012,3,24,19,22.088
20896,2013,3,24,20,22.041
20896,2014,3,24,21,21.994
20896,2015,3,24,22,21.947
20896,2016,3,24,23,21.900
20896,2017,3,25,0,21.853
20896,2018,3,25,1,21.842
20896,2019,3,25,2,21.832
20896,2020,3,25,3,21.821
20896,2021,3,25,4,21.811
20896,2022,3,25,5,21.800
20896,2023,3,25,6,21.790
20896,2024,3,25,7,21.779
20896,2025,3,25,8,21.768
20896,2026,3,25,9,21.758
20896,2027,3,25,10,21.747
20896,2028,3,25,11,21.737
20896,2029,3,25,12,21.726
20896,2030,3,25,13,21.715
20896,2031,3,25,14,21.705
20896,2032,3,25,15,21.694
20896,2033,3,25,16,21.684
20896,2034,3,25,17,21.673
20896,2035,3,25,18,21.663
20896,2036,3,25,19,21.652
20896,2037,3,25,20,21.641
20896,2038,3,25,21,21.631
20896,2039,3,25,22,21.620
20896,2040,3,25,23,21.610
20896,2041,3,26,0,21.599
20896,2042,3,26,1,21.581
20896,2043,3,26,2,21.564
20896,2044,3,26,3,21.546
20896,2045,3,26,4,21.528
20896,2046,3,26,5,21.510
20896,2047,3,26,6,21.493
20896,2048,3,26,7,21.475
20896,2049,3,26,8,21.457
20896,2050,3,26,9,21.440
20896,2051,3,26,10,21.422
20896,2052,3,26,11,21.404
20896,2053,3,26,12,21.386
20896,2054,3,26,13,21.369
20896,2055,3,26,14,21.351
20896,2056,3,26,15,21.333
20896,2057,3,26,16,21.316
20896,2058,3,26,17,21.298
20896,2059,3,26,18,21.280
20896,2060,3,26,19,21.263
20896,2061,3,26,20,21.245
20896,2062,3,26,21,21.227
20896,2063,3,26,22,21.209
20896,2064,3,26,23,21.192
20896,2065,3,27,0,21.174
20896,2066,3,27,1,21.195
20896,2067,3,27,2,21.215
20896,2068,3,27,3,21.236
20896,2069,3,27,4,21.257
20896,2070,3,27,5,21.278
20896,2071,3,27,6,21.298
20896,2072,3,27,7,21.319
20896,2073,3,27,8,21.340
20896,2074,3,27,9,21.360
20896,2075,3,27,10,21.381
20896,2076,3,27,11,21.402
20896,2077,3,27,12,21.422
20896,2078,3,27,13,21.443
20896,2079,3,27,14,21.464
20896,2080,3,27,15,21.485
20896,2081,3,27,16,21.505
20896,2082,3,27,17,21.526
20896,2083,3,27,18,21.547
20896,2084,3,27,19,21.567
20896,2085,3,27,20,21.588
20896,2086,3,27,21,21.609
20896,2087,3,27,22,21.630
20896,2088,3,27,23,21.650
20896,2089,3,28,0,21.671
20896,2090,3,28,1,21.741
20896,2091,3,28,2,21.810
20896,2092,3,28,3,21.880
20896,2093,3,28,4,21.950
20896,2094,3,28,5,22.020
20896,2095,3,28,6,22.089
20896,2096,3,28,7,22.159
20896,2097,3,28,8,22.229
20896,2098,3,28,9,22.298
20896,2099,3,28,10,22.368
20896,2100,3,28,11,22.438
20896,2101,3,28,12,22.508
20896,2102,3,28,13,22.577
20896,2103,3,28,14,22.647
20896,2104,3,28,15,22.717
20896,2105,3,28,16,22.786
20896,2106,3,28,17,22.856
20896,2107,3,28,18,22.926
20896,2108,3,28,19,22.995
20896,2109,3,28,20,23.065
20896,2110,3,28,21,23.135
20896,2111,3,28,22,23.205
20896,2112,3,28,23,23.274
20896,2113,3,29,0,23.344
20896,2114,3,29,1,23.390
20896,2115,3,29,2,23.436
20896,2116,3,29,3,23.482
20896,2117,3,29,4,23.527
20896,2118,3,29,5,23.573
20896,2119,3,29,6,23.619
20896,2120,3,29,7,23.665
20896,2121,3,29,8,23.711
20896,2122,3,29,9,23.756
20896,2123,3,29,10,23.802
20896,2124,3,29,11,23.848
20896,2125,3,29,12,23.894
20896,2126,3,29,13,23.940
20896,2127,3,29,14,23.986
20896,2128,3,29,15,24.032
20896,2129,3,29,16,24.077
20896,2130,3,29,17,24.123
20896,2131,3,29,18,24.169
20896,2132,3,29,19,24.215
20896,2133,3,29,20,24.261
20896,2134,3,29,21,24.306
20896,2135,3,29,22,24.352
20896,2136,3,29,23,24.398
20896,2137,3,30,0,24.444
20896,2138,3,30,1,24.561
20896,2139,3,30,2,24.678
20896,2140,3,30,3,24.795
20896,2141,3,30,4,24.912
20896,2142,3,30,5,25.029
20896,2143,3,30,6,25.145
20896,2144,3,30,7,25.262
20896,2145,3,30,8,25.379
20896,2146,3,30,9,25.496
20896,2147,3,30,10,25.613
20896,2148,3,30,11,25.730
20896,2149,3,30,12,25.847
20896,2150,3,30,13,25.964
20896,2151,3,30,14,26.081
20896,2152,3,30,15,26.198
20896,2153,3,30,16,26.315
20896,2154,3,30,17,26.432
20896,2155,3,30,18,26.549
20896,2156,3,30,19,26.665
20896,2157,3,30,20,26.782
20896,2158,3,30,21,26.899
20896,2159,3,30,22,27.016
20896,2160,3,30,23,27.133
20896,2161,3,31,0,27.250
20896,2162,3,31,1,27.590
20896,2163,3,31,2,27.929
20896,2164,3,31,3,28.269
20896,2165,3,31,4,28.608
20896,2166,3,31,5,28.948
20896,2167,3,31,6,29.288
20896,2168,3,31,7,29.627
20896,2169,3,31,8,29.967
20896,2170,3,31,9,30.306
20896,2171,3,31,10,30.646
20896,2172,3,31,11,30.985
20896,2173,3,31,12,31.325
20896,2174,3,31,13,31.665
20896,2175,3,31,14,32.004
20896,2176,3,31,15,32.344
20896,2177,3,31,16,32.683
20896,2178,3,31,17,33.023
20896,2179,3,31,18,33.362
20896,2180,3,31,19,33.702
20896,2181,3,31,20,34.042
20896,2182,3,31,21,34.381
20896,2183,3,31,22,34.721
20896,2184,3,31,23,35.060
20896,2185,4,1,0,35.400
20896,2186,4,1,1,35.473
20896,2187,4,1,2,35.546
20896,2188,4,1,3,35.619
20896,2189,4,1,4,35.692
20896,2190,4,1,5,35.765
20896,2191,4,1,6,35.838
20896,2192,4,1,7,35.911
20896,2193,4,1,8,35.984
20896,2194,4,1,9,36.057
20896,2195,4,1,10,36.130
20896,2196,4,1,11,36.203
20896,2197,4,1,12,36.276
20896,2198,4,1,13,36.350
20896,2199,4,1,14,36.423
20896,2200,4,1,15,36.496
20896,2201,4,1,16,36.569
20896,2202,4,1,17,36.642
20896,2203,4,1,18,36.715
20896,2204,4,1,19,36.788
20896,2205,4,1,20,36.861
20896,2206,4,1,21,36.934
20896,2207,4,1,22,37.007
20896,2208,4,1,23,37.080
20896,2209,4,2,0,37.153
20896,2210,4,2,1,37.136
20896,2211,4,2,2,37.120
20896,2212,4,2,3,37.103
20896,2213,4,2,4,37.086
20896,2214,4,2,5,37.070
20896,2215,4,2,6,37.053
20896,2216,4,2,7,37.036
20896,2217,4,2,8,37.020
20896,2218,4,2,9,37.003
20896,2219,4,2,10,36.986
20896,2220,4,2,11,36.970
20896,2221,4,2,12,36.953
20896,2222,4,2,13,36.936
20896,2223,4,2,14,36.920
20896,2224,4,2,15,36.903
20896,2225,4,2,16,36.886
20896,2226,4,2,17,36.870
20896,2227,4,2,18,36.853
20896,2228,4,2,19,36.836
20896,2229,4,2,20,36.820
20896,2230,4,2,21,36.803
20896,2231,4,2,22,36.786
20896,2232,4,2,23,36.770
20896,2233,4,3,0,36.753
20896,2234,4,3,1,36.762
20896,2235,4,3,2,36.771
20896,2236,4,3,3,36.780
20896,2237,4,3,4,36.789
20896,2238,4,3,5,36.798
20896,2239,4,3,6,36.807
20896,2240,4,3,7,36.817
20896,2241,4,3,8,36.826
20896,2242,4,3,9,36.835
20896,2243,4,3,10,36.844
20896,2244,4,3,11,36.853
20896,2245,4,3,12,36.862
20896,2246,4,3,13,36.871
20896,2247,4,3,14,36.880
20896,2248,4,3,15,36.889
20896,2249,4,3,16,36.898
20896,2250,4,3,17,36.907
20896,2251,4,3,18,36.916
20896,2252,4,3,19,36.926
20896,2253,4,3,20,36.935
20896,2254,4,3,21,36.944
20896,2255,4,3,22,36.953
20896,2256,4,3,23,36.962
20896,2257,4,4,0,36.971
20896,2258,4,4,1,37.033
20896,2259,4,4,2,37.095
20896,2260,4,4,3,37.157
20896,2261,4,4,4,37.220
20896,2262,4,4,5,37.282
20896,2263,4,4,6,37.344
20896,2264,4,4,7,37.406
20896,2265,4,4,8,37.468
20896,2266,4,4,9,37.531
20896,2267,4,4,10,37.593
20896,2268,4,4,11,37.655
20896,2269,4,4,12,37.717
20896,2270,4,4,13,37.779
20896,2271,4,4,14,37.841
20896,2272,4,4,15,37.903
20896,2273,4,4,16,37.966
20896,2274,4,4,17,38.028
20896,2275,4,4,18,38.090
20896,2276,4,4,19,38.152
20896,2277,4,4,20,38.214
20896,2278,4,4,21,38.276
20896,2279,4,4,22,38.339
20896,2280,4,4,23,38.401
20896,2281,4,5,0,38.463
20896,2282,4,5,1,38.373
20896,2283,4,5,2,38.282
20896,2284,4,5,3,38.191
20896,2285,4,5,4,38.101
20896,2286,4,5,5,38.011
20896,2287,4,5,6,37.920
20896,2288,4,5,7,37.830
20896,2289,4,5,8,37.739
20896,2290,4,5,9,37.648
20896,2291,4,5,10,37.558
20896,2292,4,5,11,37.468
20896,2293,4,5,12,37.377
20896,2294,4,5,13,37.287
20896,2295,4,5,14,37.196
20896,2296,4,5,15,37.105
20896,2297,4,5,16,37.015
20896,2298,4,5,17,36.924
20896,2299,4,5,18,36.834
20896,2300,4,5,19,36.743
20896,2301,4,5,20,36.653
20896,2302,4,5,21,36.562
20896,2303,4,5,22,36.472
20896,2304,4,5,23,36.382
20896,2305,4,6,0,36.291
20896,2306,4,6,1,36.314
20896,2307,4,6,2,36.338
20896,2308,4,6,3,36.361
20896,2309,4,6,4,36.385
20896,2310,4,6,5,36.408
20896,2311,4,6,6,36.432
20896,2312,4,6,7,36.456
20896,2313,4,6,8,36.479
20896,2314,4,6,9,36.502
20896,2315,4,6,10,36.526
20896,2316,4,6,11,36.549
20896,2317,4,6,12,36.573
20896,2318,4,6,13,36.596
20896,2319,4,6,14,36.620
20896,2320,4,6,15,36.643
20896,2321,4,6,16,36.667
20896,2322,4,6,17,36.691
20896,2323,4,6,18,36.714
20896,2324,4,6,19,36.737
20896,2325,4,6,20,36.761
20896,2326,4,6,21,36.784
20896,2327,4,6,22,36.808
20896,2328,4,6,23,36.831
20896,2329,4,7,0,36.855
20896,2330,4,7,1,36.929
20896,2331,4,7,2,37.002
20896,2332,4,7,3,37.076
20896,2333,4,7,4,37.149
20896,2334,4,7,5,37.223
20896,2335,4,7,6,37.297
20896,2336,4,7,7,37.370
20896,2337,4,7,8,37.444
20896,2338,4,7,9,37.518
20896,2339,4,7,10,37.591
20896,2340,4,7,11,37.665
20896,2341,4,7,12,37.739
20896,2342,4,7,13,37.812
20896,2343,4,7,14,37.886
20896,2344,4,7,15,37.959
20896,2345,4,7,16,38.033
20896,2346,4,7,17,38.107
20896,2347,4,7,18,38.180
20896,2348,4,7,19,38.254
20896,2349,4,7,20,38.328
20896,2350,4,7,21,38.401
20896,2351,4,7,22,38.475
20896,2352,4,7,23,38.548
20896,2353,4,8,0,38.622
20896,2354,4,8,1,38.643
20896,2355,4,8,2,38.664
20896,2356,4,8,3,38.685
20896,2357,4,8,4,38.706
20896,2358,4,8,5,38.727
20896,2359,4,8,6,38.748
20896,2360,4,8,7,38.769
20896,2361,4,8,8,38.790
20896,2362,4,8,9,38.811
20896,2363,4,8,10,38.832
20896,2364,4,8,11,38.853
20896,2365,4,8,12,38.874
20896,2366,4,8,13,38.895
20896,2367,4,8,14,38.916
20896,2368,4,8,15,38.937
20896,2369,4,8,16,38.958
20896,2370,4,8,17,38.979
20896,2371,4,8,18,39.000
20896,2372,4,8,19,39.021
20896,2373,4,8,20,39.042
20896,2374,4,8,21,39.063
20896,2375,4,8,22,39.084
20896,2376,4,8,23,39.105
20896,2377,4,9,0,39.126
20896,2378,4,9,1,39.280
20896,2379,4,9,2,39.434
20896,2380,4,9,3,39.587
20896,2381,4,9,4,39.741
20896,2382,4,9,5,39.895
20896,2383,4,9,6,40.048
20896,2384,4,9,7,40.202
20896,2385,4,9,8,40.356
20896,2386,4,9,9,40.510
20896,2387,4,9,10,40.663
20896,2388,4,9,11,40.817
20896,2389,4,9,12,40.971
20896,2390,4,9,13,41.125
20896,2391,4,9,14,41.278
20896,2392,4,9,15,41.432
20896,2393,4,9,16,41.586
20896,2394,4,9,17,41.740
20896,2395,4,9,18,41.894
20896,2396,4,9,19,42.047
20896,2397,4,9,20,42.201
20896,2398,4,9,21,42.355
20896,2399,4,9,22,42.508
20896,2400,4,9,23,42.662
20896,2401,4,10,0,42.816
20896,2402,4,10,1,42.859
20896,2403,4,10,2,42.902
20896,2404,4,10,3,42.946
20896,2405,4,10,4,42.989
20896,2406,4,10,5,43.032
20896,2407,4,10,6,43.075
20896,2408,4,10,7,43.118
20896,2409,4,10,8,43.162
20896,2410,4,10,9,43.205
20896,2411,4,10,10,43.248
20896,2412,4,10,11,43.291
20896,2413,4,10,12,43.335
20896,2414,4,10,13,43.378
20896,2415,4,10,14,43.421
20896,2416,4,10,15,43.464
20896,2417,4,10,16,43.507
20896,2418,4,10,17,43.551
20896,2419,4,10,18,43.594
20896,2420,4,10,19,43.637
20896,2421,4,10,20,43.680
20896,2422,4,10,21,43.723
20896,2423,4,10,22,43.767
20896,2424,4,10,23,43.810
20896,2425,4,11,0,43.853
20896,2426,4,11,1,43.901
20896,2427,4,11,2,43.949
20896,2428,4,11,3,43.996
20896,2429,4,11,4,44.044
20896,2430,4,11,5,44.092
20896,2431,4,11,6,44.140
20896,2432,4,11,7,44.188
20896,2433,4,11,8,44.236
20896,2434,4,11,9,44.284
20896,2435,4,11,10,44.331
20896,2436,4,11,11,44.379
20896,2437,4,11,12,44.427
20896,2438,4,11,13,44.475
20896,2439,4,11,14,44.523
20896,2440,4,11,15,44.570
20896,2441,4,11,16,44.618
20896,2442,4,11,17,44.666
20896,2443,4,11,18,44.714
20896,2444,4,11,19,44.762
20896,2445,4,11,20,44.810
20896,2446,4,11,21,44.858
20896,2447,4,11,22,44.905
20896,2448,4,11,23,44.953
20896,2449,4,12,0,45.001
20896,2450,4,12,1,45.110
20896,2451,4,12,2,45.219
20896,2452,4,12,3,45.328
20896,2453,4,12,4,45.438
20896,2454,4,12,5,45.547
20896,2455,4,12,6,45.656
20896,2456,4,12,7,45.765
20896,2457,4,12,8,45.874
20896,2458,4,12,9,45.983
20896,2459,4,12,10,46.093
20896,2460,4,12,11,46.202
20896,2461,4,12,12,46.311
20896,2462,4,12,13,46.420
20896,2463,4,12,14,46.529
20896,2464,4,12,15,46.639
20896,2465,4,12,16,46.748
20896,2466,4,12,17,46.857
20896,2467,4,12,18,46.966
20896,2468,4,12,19,47.075
20896,2469,4,12,20,47.184
20896,2470,4,12,21,47.294
20896,2471,4,12,22,47.403
20896,2472,4,12,23,47.512
20896,2473,4,13,0,47.621
20896,2474,4,13,1,47.762
20896,2475,4,13,2,47.903
20896,2476,4,13,3,48.044
20896,2477,4,13,4,48.185
20896,2478,4,13,5,48.326
20896,2479,4,13,6,48.467
20896,2480,4,13,7,48.608
20896,2481,4,13,8,48.749
20896,2482,4,13,9,48.890
20896,2483,4,13,10,49.031
20896,2484,4,13,11,49.172
20896,2485,4,13,12,49.313
20896,2486,4,13,13,49.454
20896,2487,4,13,14,49.595
20896,2488,4,13,15,49.736
20896,2489,4,13,16,49.877
20896,2490,4,13,17,50.018
20896,2491,4,13,18,50.159
20896,2492,4,13,19,50.300
20896,2493,4,13,20,50.441
20896,2494,4,13,21,50.582
20896,2495,4,13,22,50.723
20896,2496,4,13,23,50.864
20896,2497,4,14,0,51.005
20896,2498,4,14,1,51.093
20896,2499,4,14,2,51.181
20896,2500,4,14,3,51.270
20896,2501,4,14,4,51.358
20896,2502,4,14,5,51.446
20896,2503,4,14,6,51.534
20896,2504,4,14,7,51.622
20896,2505,4,14,8,51.710
20896,2506,4,14,9,51.799
20896,2507,4,14,10,51.887
20896,2508,4,14,11,51.975
20896,2509,4,14,12,52.063
20896,2510,4,14,13,52.151
20896,2511,4,14,14,52.239
20896,2512,4,14,15,52.328
20896,2513,4,14,16,52.416
20896,2514,4,14,17,52.504
20896,2515,4,14,18,52.592
20896,2516,4,14,19,52.680
20896,2517,4,14,20,52.768
20896,2518,4,14,21,52.857
20896,2519,4,14,22,52.945
20896,2520,4,14,23,53.033
20896,2521,4,15,0,53.121
20896,2522,4,15,1,53.417
20896,2523,4,15,2,53.713
20896,2524,4,15,3,54.009
20896,2525,4,15,4,54.306
20896,2526,4,15,5,54.602
20896,2527,4,15,6,54.898
20896,2528,4,15,7,55.194
20896,2529,4,15,8,55.490
20896,2530,4,15,9,55.786
20896,2531,4,15,10,56.082
20896,2532,4,15,11,56.378
20896,2533,4,15,12,56.675
20896,2534,4,15,13,56.971
20896,2535,4,15,14,57.267
20896,2536,4,15,15,57.563
20896,2537,4,15,16,57.859
20896,2538,4,15,17,58.155
20896,2539,4,15,18,58.451
20896,2540,4,15,19,58.747
20896,2541,4,15,20,59.044
20896,2542,4,15,21,59.340
20896,2543,4,15,22,59.636
20896,2544,4,15,23,59.932
20896,2545,4,16,0,60.228
20896,2546,4,16,1,60.544
20896,2547,4,16,2,60.860
20896,2548,4,16,3,61.177
20896,2549,4,16,4,61.493
20896,2550,4,16,5,61.809
20896,2551,4,16,6,62.125
20896,2552,4,16,7,62.441
20896,2553,4,16,8,62.758
20896,2554,4,16,9,63.074
20896,2555,4,16,10,63.390
20896,2556,4,16,11,63.706
20896,2557,4,16,12,64.022
20896,2558,4,16,13,64.339
20896,2559,4,16,14,64.655
20896,2560,4,16,15,64.971
20896,2561,4,16,16,65.287
20896,2562,4,16,17,65.604
20896,2563,4,16,18,65.920
20896,2564,4,16,19,66.236
20896,2565,4,16,20,66.552
20896,2566,4,16,21,66.868
20896,2567,4,16,22,67.185
20896,2568,4,16,23,67.501
20896,2569,4,17,0,67.817
20896,2570,4,17,1,68.164
20896,2571,4,17,2,68.511
20896,2572,4,17,3,68.858
20896,2573,4,17,4,69.205
20896,2574,4,17,5,69.552
20896,2575,4,17,6,69.899
20896,2576,4,17,7,70.246
20896,2577,4,17,8,70.593
20896,2578,4,17,9,70.940
20896,2579,4,17,10,71.287
20896,2580,4,17,11,71.634
20896,2581,4,17,12,71.981
20896,2582,4,17,13,72.329
20896,2583,4,17,14,72.676
20896,2584,4,17,15,73.023
20896,2585,4,17,16,73.370
20896,2586,4,17,17,73.717
20896,2587,4,17,18,74.064
20896,2588,4,17,19,74.411
20896,2589,4,17,20,74.758
20896,2590,4,17,21,75.105
20896,2591,4,17,22,75.452
20896,2592,4,17,23,75.799
20896,2593,4,18,0,76.146
20896,2594,4,18,1,76.216
20896,2595,4,18,2,76.287
20896,2596,4,18,3,76.357
20896,2597,4,18,4,76.428
20896,2598,4,18,5,76.498
20896,2599,4,18,6,76.569
20896,2600,4,18,7,76.639
20896,2601,4,18,8,76.709
20896,2602,4,18,9,76.780
20896,2603,4,18,10,76.850
20896,2604,4,18,11,76.921
20896,2605,4,18,12,76.991
20896,2606,4,18,13,77.061
20896,2607,4,18,14,77.132
20896,2608,4,18,15,77.202
20896,2609,4,18,16,77.273
20896,2610,4,18,17,77.343
20896,2611,4,18,18,77.413
20896,2612,4,18,19,77.484
20896,2613,4,18,20,77.554
20896,2614,4,18,21,77.625
20896,2615,4,18,22,77.695
20896,2616,4,18,23,77.766
20896,2617,4,19,0,77.836
20896,2618,4,19,1,78.092
20896,2619,4,19,2,78.348
20896,2620,4,19,3,78.604
20896,2621,4,19,4,78.860
20896,2622,4,19,5,79.116
20896,2623,4,19,6,79.371
20896,2624,4,19,7,79.627
20896,2625,4,19,8,79.883
20896,2626,4,19,9,80.139
20896,2627,4,19,10,80.395
20896,2628,4,19,11,80.651
20896,2629,4,19,12,80.907
20896,2630,4,19,13,81.163
20896,2631,4,19,14,81.419
20896,2632,4,19,15,81.675
20896,2633,4,19,16,81.931
20896,2634,4,19,17,82.187
20896,2635,4,19,18,82.442
20896,2636,4,19,19,82.698
20896,2637,4,19,20,82.954
20896,2638,4,19,21,83.210
20896,2639,4,19,22,83.466
20896,2640,4,19,23,83.722
20896,2641,4,20,0,83.978
20896,2642,4,20,1,84.084
20896,2643,4,20,2,84.191
20896,2644,4,20,3,84.297
20896,2645,4,20,4,84.404
20896,2646,4,20,5,84.510
20896,2647,4,20,6,84.617
20896,2648,4,20,7,84.723
20896,2649,4,20,8,84.830
20896,2650,4,20,9,84.936
20896,2651,4,20,10,85.043
20896,2652,4,20,11,85.149
20896,2653,4,20,12,85.255
20896,2654,4,20,13,85.362
20896,2655,4,20,14,85.468
20896,2656,4,20,15,85.575
20896,2657,4,20,16,85.681
20896,2658,4,20,17,85.788
20896,2659,4,20,18,85.894
20896,2660,4,20,19,86.001
20896,2661,4,20,20,86.107
20896,2662,4,20,21,86.214
20896,2663,4,20,22,86.320
20896,2664,4,20,23,86.427
20896,2665,4,21,0,86.533
20896,2666,4,21,1,86.784
20896,2667,4,21,2,87.035
20896,2668,4,21,3,87.285
20896,2669,4,21,4,87.536
20896,2670,4,21,5,87.787
20896,2671,4,21,6,88.038
20896,2672,4,21,7,88.289
20896,2673,4,21,8,88.540
20896,2674,4,21,9,88.791
20896,2675,4,21,10,89.041
20896,2676,4,21,11,89.292
20896,2677,4,21,12,89.543
20896,2678,4,21,13,89.794
20896,2679,4,21,14,90.045
20896,2680,4,21,15,90.296
20896,2681,4,21,16,90.546
20896,2682,4,21,17,90.797
20896,2683,4,21,18,91.048
20896,2684,4,21,19,91.299
20896,2685,4,21,20,91.550
20896,2686,4,21,21,91.800
20896,2687,4,21,22,92.051
20896,2688,4,21,23,92.302
20896,2689,4,22,0,92.553
20896,2690,4,22,1,92.818
20896,2691,4,22,2,93.082
20896,2692,4,22,3,93.347
20896,2693,4,22,4,93.612
20896,2694,4,22,5,93.876
20896,2695,4,22,6,94.141
20896,2696,4,22,7,94.406
20896,2697,4,22,8,94.670
20896,2698,4,22,9,94.935
20896,2699,4,22,10,95.200
20896,2700,4,22,11,95.464
20896,2701,4,22,12,95.729
20896,2702,4,22,13,95.994
20896,2703,4,22,14,96.258
20896,2704,4,22,15,96.523
20896,2705,4,22,16,96.788
20896,2706,4,22,17,97.052
20896,2707,4,22,18,97.317
20896,2708,4,22,19,97.582
20896,2709,4,22,20,97.846
20896,2710,4,22,21,98.111
20896,2711,4,22,22,98.376
20896,2712,4,22,23,98.640
20896,2713,4,23,0,98.905
20896,2714,4,23,1,99.175
20896,2715,4,23,2,99.445
20896,2716,4,23,3,99.715
20896,2717,4,23,4,99.984
20896,2718,4,23,5,100.254
20896,2719,4,23,6,100.524
20896,2720,4,23,7,100.794
20896,2721,4,23,8,101.064
20896,2722,4,23,9,101.334
20896,2723,4,23,10,101.604
20896,2724,4,23,11,101.874
20896,2725,4,23,12,102.144
20896,2726,4,23,13,102.413
20896,2727,4,23,14,102.683
20896,2728,4,23,15,102.953
20896,2729,4,23,16,103.223
20896,2730,4,23,17,103.493
20896,2731,4,23,18,103.763
20896,2732,4,23,19,104.033
20896,2733,4,23,20,104.303
20896,2734,4,23,21,104.572
20896,2735,4,23,22,104.842
20896,2736,4,23,23,105.112
20896,2737,4,24,0,105.382
20896,2738,4,24,1,105.451
20896,2739,4,24,2,105.521
20896,2740,4,24,3,105.590
20896,2741,4,24,4,105.660
20896,2742,4,24,5,105.729
20896,2743,4,24,6,105.798
20896,2744,4,24,7,105.868
20896,2745,4,24,8,105.937
20896,2746,4,24,9,106.006
20896,2747,4,24,10,106.076
20896,2748,4,24,11,106.145
20896,2749,4,24,12,106.215
20896,2750,4,24,13,106.284
20896,2751,4,24,14,106.353
20896,2752,4,24,15,106.423
20896,2753,4,24,16,106.492
20896,2754,4,24,17,106.561
20896,2755,4,24,18,106.631
20896,2756,4,24,19,106.700
20896,2757,4,24,20,106.769
20896,2758,4,24,21,106.839
20896,2759,4,24,22,106.908
20896,2760,4,24,23,106.978
20896,2761,4,25,0,107.047
20896,2762,4,25,1,106.994
20896,2763,4,25,2,106.940
20896,2764,4,25,3,106.887
20896,2765,4,25,4,106.834
20896,2766,4,25,5,106.780
20896,2767,4,25,6,106.727
20896,2768,4,25,7,106.674
20896,2769,4,25,8,106.620
20896,2770,4,25,9,106.567
20896,2771,4,25,10,106.514
20896,2772,4,25,11,106.460
20896,2773,4,25,12,106.407
20896,2774,4,25,13,106.354
20896,2775,4,25,14,106.300
20896,2776,4,25,15,106.247
20896,2777,4,25,16,106.194
20896,2778,4,25,17,106.140
20896,2779,4,25,18,106.087
20896,2780,4,25,19,106.034
20896,2781,4,25,20,105.980
20896,2782,4,25,21,105.927
20896,2783,4,25,22,105.874
20896,2784,4,25,23,105.820
20896,2785,4,26,0,105.767
20896,2786,4,26,1,105.848
20896,2787,4,26,2,105.930
20896,2788,4,26,3,106.011
20896,2789,4,26,4,106.093
20896,2790,4,26,5,106.174
20896,2791,4,26,6,106.255
20896,2792,4,26,7,106.337
20896,2793,4,26,8,106.418
20896,2794,4,26,9,106.500
20896,2795,4,26,10,106.581
20896,2796,4,26,11,106.663
20896,2797,4,26,12,106.744
20896,2798,4,26,13,106.825
20896,2799,4,26,14,106.907
20896,2800,4,26,15,106.988
20896,2801,4,26,16,107.070
20896,2802,4,26,17,107.151
20896,2803,4,26,18,107.233
20896,2804,4,26,19,107.314
20896,2805,4,26,20,107.395
20896,2806,4,26,21,107.477
20896,2807,4,26,22,107.558
20896,2808,4,26,23,107.640
20896,2809,4,27,0,107.721
20896,2810,4,27,1,108.240
20896,2811,4,27,2,108.760
20896,2812,4,27,3,109.279
20896,2813,4,27,4,109.799
20896,2814,4,27,5,110.318
20896,2815,4,27,6,110.837
20896,2816,4,27,7,111.357
20896,2817,4,27,8,111.876
20896,2818,4,27,9,112.395
20896,2819,4,27,10,112.915
20896,2820,4,27,11,113.434
20896,2821,4,27,12,113.954
20896,2822,4,27,13,114.473
20896,2823,4,27,14,114.992
20896,2824,4,27,15,115.512
20896,2825,4,27,16,116.031
20896,2826,4,27,17,116.550
20896,2827,4,27,18,117.070
20896,2828,4,27,19,117.589
20896,2829,4,27,20,118.109
20896,2830,4,27,21,118.628
20896,2831,4,27,22,119.147
20896,2832,4,27,23,119.667
20896,2833,4,28,0,120.186
20896,2834,4,28,1,120.395
20896,2835,4,28,2,120.605
20896,2836,4,28,3,120.814
20896,2837,4,28,4,121.024
20896,2838,4,28,5,121.233
20896,2839,4,28,6,121.442
20896,2840,4,28,7,121.652
20896,2841,4,28,8,121.861
20896,2842,4,28,9,122.070
20896,2843,4,28,10,122.280
20896,2844,4,28,11,122.489
20896,2845,4,28,12,122.698
20896,2846,4,28,13,122.908
20896,2847,4,28,14,123.117
20896,2848,4,28,15,123.327
20896,2849,4,28,16,123.536
20896,2850,4,28,17,123.745
20896,2851,4,28,18,123.955
20896,2852,4,28,19,124.164
20896,2853,4,28,20,124.374
20896,2854,4,28,21,124.583
20896,2855,4,28,22,124.792
20896,2856,4,28,23,125.002
20896,2857,4,29,0,125.211
20896,2858,4,29,1,125.240
20896,2859,4,29,2,125.270
20896,2860,4,29,3,125.299
20896,2861,4,29,4,125.329
20896,2862,4,29,5,125.358
20896,2863,4,29,6,125.388
20896,2864,4,29,7,125.417
20896,2865,4,29,8,125.447
20896,2866,4,29,9,125.476
20896,2867,4,29,10,125.506
20896,2868,4,29,11,125.535
20896,2869,4,29,12,125.565
20896,2870,4,29,13,125.595
20896,2871,4,29,14,125.624
20896,2872,4,29,15,125.654
20896,2873,4,29,16,125.683
20896,2874,4,29,17,125.712
20896,2875,4,29,18,125.742
20896,2876,4,29,19,125.772
20896,2877,4,29,20,125.801
20896,2878,4,29,21,125.831
20896,2879,4,29,22,125.860
