stnId,hourCount,month,day,hour,interpHourlyDischarge
20804,2353,4,8,0,1636.039
20804,2354,4,8,1,1636.305
20804,2355,4,8,2,1636.572
20804,2356,4,8,3,1636.838
20804,2357,4,8,4,1637.104
20804,2358,4,8,5,1637.370
20804,2359,4,8,6,1637.637
20804,2360,4,8,7,1637.903
20804,2361,4,8,8,1638.169
20804,2362,4,8,9,1638.435
20804,2363,4,8,10,1638.702
20804,2364,4,8,11,1638.968
20804,2365,4,8,12,1639.234
20804,2366,4,8,13,1639.500
20804,2367,4,8,14,1639.766
20804,2368,4,8,15,1640.033
20804,2369,4,8,16,1640.299
20804,2370,4,8,17,1640.565
20804,2371,4,8,18,1640.832
20804,2372,4,8,19,1641.098
20804,2373,4,8,20,1641.364
20804,2374,4,8,21,1641.630
20804,2375,4,8,22,1641.896
20804,2376,4,8,23,1642.163
20804,2377,4,9,0,1642.429
20804,2378,4,9,1,1642.819
20804,2379,4,9,2,1643.209
20804,2380,4,9,3,1643.600
20804,2381,4,9,4,1643.990
20804,2382,4,9,5,1644.380
20804,2383,4,9,6,1644.771
20804,2384,4,9,7,1645.161
20804,2385,4,9,8,1645.551
20804,2386,4,9,9,1645.941
20804,2387,4,9,10,1646.332
20804,2388,4,9,11,1646.722
20804,2389,4,9,12,1647.112
20804,2390,4,9,13,1647.502
20804,2391,4,9,14,1647.892
20804,2392,4,9,15,1648.283
20804,2393,4,9,16,1648.673
20804,2394,4,9,17,1649.063
20804,2395,4,9,18,1649.454
20804,2396,4,9,19,1649.844
20804,2397,4,9,20,1650.234
20804,2398,4,9,21,1650.624
20804,2399,4,9,22,1651.014
20804,2400,4,9,23,1651.405
20804,2401,4,10,0,1651.795
20804,2402,4,10,1,1652.531
20804,2403,4,10,2,1653.266
20804,2404,4,10,3,1654.002
20804,2405,4,10,4,1654.738
20804,2406,4,10,5,1655.474
20804,2407,4,10,6,1656.209
20804,2408,4,10,7,1656.945
20804,2409,4,10,8,1657.681
20804,2410,4,10,9,1658.416
20804,2411,4,10,10,1659.152
20804,2412,4,10,11,1659.888
20804,2413,4,10,12,1660.624
20804,2414,4,10,13,1661.359
20804,2415,4,10,14,1662.095
20804,2416,4,10,15,1662.831
20804,2417,4,10,16,1663.566
20804,2418,4,10,17,1664.302
20804,2419,4,10,18,1665.038
20804,2420,4,10,19,1665.773
20804,2421,4,10,20,1666.509
20804,2422,4,10,21,1667.245
20804,2423,4,10,22,1667.981
20804,2424,4,10,23,1668.716
20804,2425,4,11,0,1669.452
20804,2426,4,11,1,1669.714
20804,2427,4,11,2,1669.977
20804,2428,4,11,3,1670.239
20804,2429,4,11,4,1670.501
20804,2430,4,11,5,1670.764
20804,2431,4,11,6,1671.026
20804,2432,4,11,7,1671.288
20804,2433,4,11,8,1671.551
20804,2434,4,11,9,1671.813
20804,2435,4,11,10,1672.075
20804,2436,4,11,11,1672.338
20804,2437,4,11,12,1672.600
20804,2438,4,11,13,1672.862
20804,2439,4,11,14,1673.125
20804,2440,4,11,15,1673.387
20804,2441,4,11,16,1673.649
20804,2442,4,11,17,1673.912
20804,2443,4,11,18,1674.174
20804,2444,4,11,19,1674.436
20804,2445,4,11,20,1674.699
20804,2446,4,11,21,1674.961
20804,2447,4,11,22,1675.223
20804,2448,4,11,23,1675.486
20804,2449,4,12,0,1675.748
20804,2450,4,12,1,1675.847
20804,2451,4,12,2,1675.945
20804,2452,4,12,3,1676.044
20804,2453,4,12,4,1676.142
20804,2454,4,12,5,1676.241
20804,2455,4,12,6,1676.339
20804,2456,4,12,7,1676.438
20804,2457,4,12,8,1676.536
20804,2458,4,12,9,1676.635
20804,2459,4,12,10,1676.733
20804,2460,4,12,11,1676.832
20804,2461,4,12,12,1676.930
20804,2462,4,12,13,1677.029
20804,2463,4,12,14,1677.127
20804,2464,4,12,15,1677.226
20804,2465,4,12,16,1677.324
20804,2466,4,12,17,1677.423
20804,2467,4,12,18,1677.521
20804,2468,4,12,19,1677.620
20804,2469,4,12,20,1677.718
20804,2470,4,12,21,1677.816
20804,2471,4,12,22,1677.915
20804,2472,4,12,23,1678.014
20804,2473,4,13,0,1678.112
20804,2474,4,13,1,1678.606
20804,2475,4,13,2,1679.099
20804,2476,4,13,3,1679.592
20804,2477,4,13,4,1680.086
20804,2478,4,13,5,1680.580
20804,2479,4,13,6,1681.073
20804,2480,4,13,7,1681.567
20804,2481,4,13,8,1682.060
20804,2482,4,13,9,1682.553
20804,2483,4,13,10,1683.047
20804,2484,4,13,11,1683.541
20804,2485,4,13,12,1684.034
20804,2486,4,13,13,1684.528
20804,2487,4,13,14,1685.021
20804,2488,4,13,15,1685.514
20804,2489,4,13,16,1686.008
20804,2490,4,13,17,1686.501
20804,2491,4,13,18,1686.995
20804,2492,4,13,19,1687.488
20804,2493,4,13,20,1687.982
20804,2494,4,13,21,1688.476
20804,2495,4,13,22,1688.969
20804,2496,4,13,23,1689.463
20804,2497,4,14,0,1689.956
20804,2498,4,14,1,1689.814
20804,2499,4,14,2,1689.672
20804,2500,4,14,3,1689.530
20804,2501,4,14,4,1689.388
20804,2502,4,14,5,1689.246
20804,2503,4,14,6,1689.104
20804,2504,4,14,7,1688.962
20804,2505,4,14,8,1688.820
20804,2506,4,14,9,1688.678
20804,2507,4,14,10,1688.536
20804,2508,4,14,11,1688.394
20804,2509,4,14,12,1688.252
20804,2510,4,14,13,1688.110
20804,2511,4,14,14,1687.968
20804,2512,4,14,15,1687.826
20804,2513,4,14,16,1687.684
20804,2514,4,14,17,1687.542
20804,2515,4,14,18,1687.400
20804,2516,4,14,19,1687.258
20804,2517,4,14,20,1687.116
20804,2518,4,14,21,1686.974
20804,2519,4,14,22,1686.832
20804,2520,4,14,23,1686.690
20804,2521,4,15,0,1686.548
20804,2522,4,15,1,1687.788
20804,2523,4,15,2,1689.028
20804,2524,4,15,3,1690.268
20804,2525,4,15,4,1691.508
20804,2526,4,15,5,1692.748
20804,2527,4,15,6,1693.988
20804,2528,4,15,7,1695.227
20804,2529,4,15,8,1696.467
20804,2530,4,15,9,1697.707
20804,2531,4,15,10,1698.947
20804,2532,4,15,11,1700.187
20804,2533,4,15,12,1701.427
20804,2534,4,15,13,1702.667
20804,2535,4,15,14,1703.907
20804,2536,4,15,15,1705.147
20804,2537,4,15,16,1706.387
20804,2538,4,15,17,1707.627
20804,2539,4,15,18,1708.866
20804,2540,4,15,19,1710.106
20804,2541,4,15,20,1711.346
20804,2542,4,15,21,1712.586
20804,2543,4,15,22,1713.826
20804,2544,4,15,23,1715.066
20804,2545,4,16,0,1716.306
20804,2546,4,16,1,1718.337
20804,2547,4,16,2,1720.368
20804,2548,4,16,3,1722.399
20804,2549,4,16,4,1724.431
20804,2550,4,16,5,1726.462
20804,2551,4,16,6,1728.493
20804,2552,4,16,7,1730.524
20804,2553,4,16,8,1732.555
20804,2554,4,16,9,1734.587
20804,2555,4,16,10,1736.618
20804,2556,4,16,11,1738.649
20804,2557,4,16,12,1740.680
20804,2558,4,16,13,1742.711
20804,2559,4,16,14,1744.742
20804,2560,4,16,15,1746.774
20804,2561,4,16,16,1748.805
20804,2562,4,16,17,1750.836
20804,2563,4,16,18,1752.867
20804,2564,4,16,19,1754.898
20804,2565,4,16,20,1756.929
20804,2566,4,16,21,1758.961
20804,2567,4,16,22,1760.992
20804,2568,4,16,23,1763.023
20804,2569,4,17,0,1765.054
20804,2570,4,17,1,1766.291
20804,2571,4,17,2,1767.528
20804,2572,4,17,3,1768.765
20804,2573,4,17,4,1770.002
20804,2574,4,17,5,1771.239
20804,2575,4,17,6,1772.476
20804,2576,4,17,7,1773.714
20804,2577,4,17,8,1774.951
20804,2578,4,17,9,1776.188
20804,2579,4,17,10,1777.425
20804,2580,4,17,11,1778.662
20804,2581,4,17,12,1779.899
20804,2582,4,17,13,1781.136
20804,2583,4,17,14,1782.373
20804,2584,4,17,15,1783.610
20804,2585,4,17,16,1784.847
20804,2586,4,17,17,1786.084
20804,2587,4,17,18,1787.322
20804,2588,4,17,19,1788.559
20804,2589,4,17,20,1789.796
20804,2590,4,17,21,1791.033
20804,2591,4,17,22,1792.270
20804,2592,4,17,23,1793.507
20804,2593,4,18,0,1794.744
20804,2594,4,18,1,1794.700
20804,2595,4,18,2,1794.655
20804,2596,4,18,3,1794.611
20804,2597,4,18,4,1794.566
20804,2598,4,18,5,1794.522
20804,2599,4,18,6,1794.477
20804,2600,4,18,7,1794.433
20804,2601,4,18,8,1794.388
20804,2602,4,18,9,1794.344
20804,2603,4,18,10,1794.299
20804,2604,4,18,11,1794.255
20804,2605,4,18,12,1794.210
20804,2606,4,18,13,1794.166
20804,2607,4,18,14,1794.122
20804,2608,4,18,15,1794.077
20804,2609,4,18,16,1794.033
20804,2610,4,18,17,1793.988
20804,2611,4,18,18,1793.944
20804,2612,4,18,19,1793.899
20804,2613,4,18,20,1793.855
20804,2614,4,18,21,1793.810
20804,2615,4,18,22,1793.766
20804,2616,4,18,23,1793.721
20804,2617,4,19,0,1793.677
20804,2618,4,19,1,1794.009
20804,2619,4,19,2,1794.341
20804,2620,4,19,3,1794.672
20804,2621,4,19,4,1795.004
20804,2622,4,19,5,1795.336
20804,2623,4,19,6,1795.668
20804,2624,4,19,7,1795.999
20804,2625,4,19,8,1796.331
20804,2626,4,19,9,1796.663
20804,2627,4,19,10,1796.994
20804,2628,4,19,11,1797.326
20804,2629,4,19,12,1797.658
20804,2630,4,19,13,1797.990
20804,2631,4,19,14,1798.321
20804,2632,4,19,15,1798.653
20804,2633,4,19,16,1798.985
20804,2634,4,19,17,1799.317
20804,2635,4,19,18,1799.648
20804,2636,4,19,19,1799.980
20804,2637,4,19,20,1800.312
20804,2638,4,19,21,1800.644
20804,2639,4,19,22,1800.975
20804,2640,4,19,23,1801.307
20804,2641,4,20,0,1801.639
20804,2642,4,20,1,1802.210
20804,2643,4,20,2,1802.780
20804,2644,4,20,3,1803.351
20804,2645,4,20,4,1803.921
20804,2646,4,20,5,1804.492
20804,2647,4,20,6,1805.063
20804,2648,4,20,7,1805.633
20804,2649,4,20,8,1806.204
20804,2650,4,20,9,1806.775
20804,2651,4,20,10,1807.345
20804,2652,4,20,11,1807.916
20804,2653,4,20,12,1808.486
20804,2654,4,20,13,1809.057
20804,2655,4,20,14,1809.628
20804,2656,4,20,15,1810.198
20804,2657,4,20,16,1810.769
20804,2658,4,20,17,1811.340
20804,2659,4,20,18,1811.910
20804,2660,4,20,19,1812.481
20804,2661,4,20,20,1813.052
20804,2662,4,20,21,1813.622
20804,2663,4,20,22,1814.193
20804,2664,4,20,23,1814.763
20804,2665,4,21,0,1815.334
20804,2666,4,21,1,1816.052
20804,2667,4,21,2,1816.770
20804,2668,4,21,3,1817.488
20804,2669,4,21,4,1818.206
20804,2670,4,21,5,1818.924
20804,2671,4,21,6,1819.642
20804,2672,4,21,7,1820.359
20804,2673,4,21,8,1821.077
20804,2674,4,21,9,1821.795
20804,2675,4,21,10,1822.513
20804,2676,4,21,11,1823.231
20804,2677,4,21,12,1823.949
20804,2678,4,21,13,1824.667
20804,2679,4,21,14,1825.385
20804,2680,4,21,15,1826.103
20804,2681,4,21,16,1826.821
20804,2682,4,21,17,1827.539
20804,2683,4,21,18,1828.256
20804,2684,4,21,19,1828.974
20804,2685,4,21,20,1829.692
20804,2686,4,21,21,1830.410
20804,2687,4,21,22,1831.128
20804,2688,4,21,23,1831.846
20804,2689,4,22,0,1832.564
20804,2690,4,22,1,1832.971
20804,2691,4,22,2,1833.378
20804,2692,4,22,3,1833.785
20804,2693,4,22,4,1834.193
20804,2694,4,22,5,1834.600
20804,2695,4,22,6,1835.007
20804,2696,4,22,7,1835.414
20804,2697,4,22,8,1835.821
20804,2698,4,22,9,1836.228
20804,2699,4,22,10,1836.635
20804,2700,4,22,11,1837.042
20804,2701,4,22,12,1837.450
20804,2702,4,22,13,1837.857
20804,2703,4,22,14,1838.264
20804,2704,4,22,15,1838.671
20804,2705,4,22,16,1839.078
20804,2706,4,22,17,1839.485
20804,2707,4,22,18,1839.892
20804,2708,4,22,19,1840.299
20804,2709,4,22,20,1840.707
20804,2710,4,22,21,1841.114
20804,2711,4,22,22,1841.521
20804,2712,4,22,23,1841.928
20804,2713,4,23,0,1842.335
20804,2714,4,23,1,1843.242
20804,2715,4,23,2,1844.148
20804,2716,4,23,3,1845.055
20804,2717,4,23,4,1845.961
20804,2718,4,23,5,1846.868
20804,2719,4,23,6,1847.774
20804,2720,4,23,7,1848.681
20804,2721,4,23,8,1849.587
20804,2722,4,23,9,1850.494
20804,2723,4,23,10,1851.400
20804,2724,4,23,11,1852.307
20804,2725,4,23,12,1853.214
20804,2726,4,23,13,1854.120
20804,2727,4,23,14,1855.027
20804,2728,4,23,15,1855.933
20804,2729,4,23,16,1856.840
20804,2730,4,23,17,1857.746
20804,2731,4,23,18,1858.653
20804,2732,4,23,19,1859.559
20804,2733,4,23,20,1860.466
20804,2734,4,23,21,1861.372
20804,2735,4,23,22,1862.279
20804,2736,4,23,23,1863.185
20804,2737,4,24,0,1864.092
20804,2738,4,24,1,1864.362
20804,2739,4,24,2,1864.633
20804,2740,4,24,3,1864.903
20804,2741,4,24,4,1865.174
20804,2742,4,24,5,1865.444
20804,2743,4,24,6,1865.715
20804,2744,4,24,7,1865.985
20804,2745,4,24,8,1866.255
20804,2746,4,24,9,1866.526
20804,2747,4,24,10,1866.796
20804,2748,4,24,11,1867.067
20804,2749,4,24,12,1867.337
20804,2750,4,24,13,1867.607
20804,2751,4,24,14,1867.878
20804,2752,4,24,15,1868.148
20804,2753,4,24,16,1868.419
20804,2754,4,24,17,1868.689
20804,2755,4,24,18,1868.959
20804,2756,4,24,19,1869.230
20804,2757,4,24,20,1869.500
20804,2758,4,24,21,1869.771
20804,2759,4,24,22,1870.041
20804,2760,4,24,23,1870.312
20804,2761,4,25,0,1870.582
20804,2762,4,25,1,1870.525
20804,2763,4,25,2,1870.468
20804,2764,4,25,3,1870.411
20804,2765,4,25,4,1870.354
20804,2766,4,25,5,1870.298
20804,2767,4,25,6,1870.241
20804,2768,4,25,7,1870.184
20804,2769,4,25,8,1870.127
20804,2770,4,25,9,1870.070
20804,2771,4,25,10,1870.013
20804,2772,4,25,11,1869.956
20804,2773,4,25,12,1869.899
20804,2774,4,25,13,1869.843
20804,2775,4,25,14,1869.786
20804,2776,4,25,15,1869.729
20804,2777,4,25,16,1869.672
20804,2778,4,25,17,1869.615
20804,2779,4,25,18,1869.558
20804,2780,4,25,19,1869.501
20804,2781,4,25,20,1869.445
20804,2782,4,25,21,1869.388
20804,2783,4,25,22,1869.331
20804,2784,4,25,23,1869.274
20804,2785,4,26,0,1869.217
20804,2786,4,26,1,1869.218
20804,2787,4,26,2,1869.218
20804,2788,4,26,3,1869.219
20804,2789,4,26,4,1869.220
20804,2790,4,26,5,1869.220
20804,2791,4,26,6,1869.221
20804,2792,4,26,7,1869.221
20804,2793,4,26,8,1869.222
20804,2794,4,26,9,1869.223
20804,2795,4,26,10,1869.223
20804,2796,4,26,11,1869.224
20804,2797,4,26,12,1869.225
20804,2798,4,26,13,1869.225
20804,2799,4,26,14,1869.226
20804,2800,4,26,15,1869.226
20804,2801,4,26,16,1869.227
20804,2802,4,26,17,1869.228
20804,2803,4,26,18,1869.228
20804,2804,4,26,19,1869.229
20804,2805,4,26,20,1869.229
20804,2806,4,26,21,1869.230
20804,2807,4,26,22,1869.231
20804,2808,4,26,23,1869.231
20804,2809,4,27,0,1869.232
20804,2810,4,27,1,1869.114
20804,2811,4,27,2,1868.996
20804,2812,4,27,3,1868.877
20804,2813,4,27,4,1868.759
20804,2814,4,27,5,1868.641
20804,2815,4,27,6,1868.523
20804,2816,4,27,7,1868.405
20804,2817,4,27,8,1868.286
20804,2818,4,27,9,1868.168
20804,2819,4,27,10,1868.050
20804,2820,4,27,11,1867.932
20804,2821,4,27,12,1867.813
20804,2822,4,27,13,1867.695
20804,2823,4,27,14,1867.577
20804,2824,4,27,15,1867.459
20804,2825,4,27,16,1867.341
20804,2826,4,27,17,1867.222
20804,2827,4,27,18,1867.104
20804,2828,4,27,19,1866.986
20804,2829,4,27,20,1866.868
20804,2830,4,27,21,1866.750
20804,2831,4,27,22,1866.631
20804,2832,4,27,23,1866.513
20804,2833,4,28,0,1866.395
20804,2834,4,28,1,1866.079
20804,2835,4,28,2,1865.762
20804,2836,4,28,3,1865.446
20804,2837,4,28,4,1865.129
20804,2838,4,28,5,1864.813
20804,2839,4,28,6,1864.496
20804,2840,4,28,7,1864.180
20804,2841,4,28,8,1863.863
20804,2842,4,28,9,1863.547
20804,2843,4,28,10,1863.230
20804,2844,4,28,11,1862.914
20804,2845,4,28,12,1862.597
20804,2846,4,28,13,1862.281
20804,2847,4,28,14,1861.965
20804,2848,4,28,15,1861.648
20804,2849,4,28,16,1861.332
20804,2850,4,28,17,1861.015
20804,2851,4,28,18,1860.699
20804,2852,4,28,19,1860.382
20804,2853,4,28,20,1860.066
20804,2854,4,28,21,1859.749
20804,2855,4,28,22,1859.433
20804,2856,4,28,23,1859.116
20804,2857,4,29,0,1858.800
20804,2858,4,29,1,1858.495
20804,2859,4,29,2,1858.191
20804,2860,4,29,3,1857.887
20804,2861,4,29,4,1857.582
20804,2862,4,29,5,1857.278
20804,2863,4,29,6,1856.973
20804,2864,4,29,7,1856.668
20804,2865,4,29,8,1856.364
20804,2866,4,29,9,1856.059
20804,2867,4,29,10,1855.755
20804,2868,4,29,11,1855.450
20804,2869,4,29,12,1855.146
20804,2870,4,29,13,1854.841
20804,2871,4,29,14,1854.537
20804,2872,4,29,15,1854.232
20804,2873,4,29,16,1853.928
20804,2874,4,29,17,1853.623
20804,2875,4,29,18,1853.319
20804,2876,4,29,19,1853.014
20804,2877,4,29,20,1852.710
20804,2878,4,29,21,1852.405
20804,2879,4,29,22,1852.101
20804,2880,4,29,23,1851.797
20804,2881,4,30,0,1851.492
20804,2882,4,30,1,1851.523
20804,2883,4,30,2,1851.555
20804,2884,4,30,3,1851.586
20804,2885,4,30,4,1851.618
20804,2886,4,30,5,1851.649
20804,2887,4,30,6,1851.680
20804,2888,4,30,7,1851.712
20804,2889,4,30,8,1851.743
20804,2890,4,30,9,1851.774
20804,2891,4,30,10,1851.806
20804,2892,4,30,11,1851.837
20804,2893,4,30,12,1851.869
20804,2894,4,30,13,1851.900
20804,2895,4,30,14,1851.931
20804,2896,4,30,15,1851.963
20804,2897,4,30,16,1851.994
20804,2898,4,30,17,1852.025
20804,2899,4,30,18,1852.057
20804,2900,4,30,19,1852.088
20804,2901,4,30,20,1852.119
20804,2902,4,30,21,1852.151
20804,2903,4,30,22,1852.182
20804,2904,4,30,23,1852.214
20804,2905,5,1,0,1852.245
20804,2906,5,1,1,1851.625
20804,2907,5,1,2,1851.005
20804,2908,5,1,3,1850.385
20804,2909,5,1,4,1849.765
20804,2910,5,1,5,1849.145
20804,2911,5,1,6,1848.525
20804,2912,5,1,7,1847.905
20804,2913,5,1,8,1847.285
20804,2914,5,1,9,1846.665
20804,2915,5,1,10,1846.045
20804,2916,5,1,11,1845.425
20804,2917,5,1,12,1844.805
20804,2918,5,1,13,1844.186
20804,2919,5,1,14,1843.566
20804,2920,5,1,15,1842.946
20804,2921,5,1,16,1842.326
20804,2922,5,1,17,1841.706
20804,2923,5,1,18,1841.086
20804,2924,5,1,19,1840.466
20804,2925,5,1,20,1839.846
20804,2926,5,1,21,1839.226
20804,2927,5,1,22,1838.606
20804,2928,5,1,23,1837.986
20804,2929,5,2,0,1837.366
20804,2930,5,2,1,1837.388
20804,2931,5,2,2,1837.410
20804,2932,5,2,3,1837.432
20804,2933,5,2,4,1837.454
20804,2934,5,2,5,1837.476
20804,2935,5,2,6,1837.498
20804,2936,5,2,7,1837.520
20804,2937,5,2,8,1837.542
20804,2938,5,2,9,1837.564
20804,2939,5,2,10,1837.586
20804,2940,5,2,11,1837.608
20804,2941,5,2,12,1837.630
20804,2942,5,2,13,1837.652
20804,2943,5,2,14,1837.674
20804,2944,5,2,15,1837.696
20804,2945,5,2,16,1837.718
20804,2946,5,2,17,1837.740
20804,2947,5,2,18,1837.762
20804,2948,5,2,19,1837.784
20804,2949,5,2,20,1837.806
20804,2950,5,2,21,1837.828
20804,2951,5,2,22,1837.850
20804,2952,5,2,23,1837.872
20804,2953,5,3,0,1837.894
20804,2954,5,3,1,1837.758
20804,2955,5,3,2,1837.621
20804,2956,5,3,3,1837.485
20804,2957,5,3,4,1837.349
20804,2958,5,3,5,1837.213
20804,2959,5,3,6,1837.076
20804,2960,5,3,7,1836.940
20804,2961,5,3,8,1836.804
20804,2962,5,3,9,1836.667
20804,2963,5,3,10,1836.531
20804,2964,5,3,11,1836.395
20804,2965,5,3,12,1836.258
20804,2966,5,3,13,1836.122
20804,2967,5,3,14,1835.986
20804,2968,5,3,15,1835.850
20804,2969,5,3,16,1835.713
20804,2970,5,3,17,1835.577
20804,2971,5,3,18,1835.441
20804,2972,5,3,19,1835.304
20804,2973,5,3,20,1835.168
20804,2974,5,3,21,1835.032
20804,2975,5,3,22,1834.896
20804,2976,5,3,23,1834.759
20804,2977,5,4,0,1834.623
20804,2978,5,4,1,1834.073
20804,2979,5,4,2,1833.523
20804,2980,5,4,3,1832.972
20804,2981,5,4,4,1832.422
20804,2982,5,4,5,1831.872
20804,2983,5,4,6,1831.322
20804,2984,5,4,7,1830.771
20804,2985,5,4,8,1830.221
20804,2986,5,4,9,1829.671
20804,2987,5,4,10,1829.120
20804,2988,5,4,11,1828.570
20804,2989,5,4,12,1828.020
20804,2990,5,4,13,1827.470
20804,2991,5,4,14,1826.919
20804,2992,5,4,15,1826.369
20804,2993,5,4,16,1825.819
20804,2994,5,4,17,1825.269
20804,2995,5,4,18,1824.718
20804,2996,5,4,19,1824.168
20804,2997,5,4,20,1823.618
20804,2998,5,4,21,1823.068
20804,2999,5,4,22,1822.517
20804,3000,5,4,23,1821.967
20804,3001,5,5,0,1821.417
20804,3002,5,5,1,1820.557
20804,3003,5,5,2,1819.696
20804,3004,5,5,3,1818.836
20804,3005,5,5,4,1817.976
20804,3006,5,5,5,1817.116
20804,3007,5,5,6,1816.255
20804,3008,5,5,7,1815.395
20804,3009,5,5,8,1814.535
20804,3010,5,5,9,1813.674
20804,3011,5,5,10,1812.814
20804,3012,5,5,11,1811.954
20804,3013,5,5,12,1811.093
20804,3014,5,5,13,1810.233
20804,3015,5,5,14,1809.373
20804,3016,5,5,15,1808.513
20804,3017,5,5,16,1807.652
20804,3018,5,5,17,1806.792
20804,3019,5,5,18,1805.932
20804,3020,5,5,19,1805.071
20804,3021,5,5,20,1804.211
20804,3022,5,5,21,1803.351
20804,3023,5,5,22,1802.491
20804,3024,5,5,23,1801.630
20804,3025,5,6,0,1800.770
20804,3026,5,6,1,1800.292
20804,3027,5,6,2,1799.815
20804,3028,5,6,3,1799.337
20804,3029,5,6,4,1798.860
20804,3030,5,6,5,1798.382
20804,3031,5,6,6,1797.904
20804,3032,5,6,7,1797.427
20804,3033,5,6,8,1796.949
20804,3034,5,6,9,1796.472
20804,3035,5,6,10,1795.994
20804,3036,5,6,11,1795.517
20804,3037,5,6,12,1795.039
20804,3038,5,6,13,1794.561
20804,3039,5,6,14,1794.084
20804,3040,5,6,15,1793.606
20804,3041,5,6,16,1793.129
20804,3042,5,6,17,1792.651
20804,3043,5,6,18,1792.173
20804,3044,5,6,19,1791.696
20804,3045,5,6,20,1791.218
20804,3046,5,6,21,1790.741
20804,3047,5,6,22,1790.263
20804,3048,5,6,23,1789.786
20804,3049,5,7,0,1789.308
20804,3050,5,7,1,1788.526
20804,3051,5,7,2,1787.743
20804,3052,5,7,3,1786.961
20804,3053,5,7,4,1786.179
20804,3054,5,7,5,1785.397
20804,3055,5,7,6,1784.614
20804,3056,5,7,7,1783.832
20804,3057,5,7,8,1783.050
20804,3058,5,7,9,1782.267
20804,3059,5,7,10,1781.485
20804,3060,5,7,11,1780.703
20804,3061,5,7,12,1779.920
20804,3062,5,7,13,1779.138
20804,3063,5,7,14,1778.356
20804,3064,5,7,15,1777.574
20804,3065,5,7,16,1776.791
20804,3066,5,7,17,1776.009
20804,3067,5,7,18,1775.227
20804,3068,5,7,19,1774.444
20804,3069,5,7,20,1773.662
20804,3070,5,7,21,1772.880
20804,3071,5,7,22,1772.098
20804,3072,5,7,23,1771.315
20804,3073,5,8,0,1770.533
20804,3074,5,8,1,1769.167
20804,3075,5,8,2,1767.800
20804,3076,5,8,3,1766.434
20804,3077,5,8,4,1765.067
20804,3078,5,8,5,1763.701
20804,3079,5,8,6,1762.334
20804,3080,5,8,7,1760.968
20804,3081,5,8,8,1759.602
20804,3082,5,8,9,1758.235
20804,3083,5,8,10,1756.869
20804,3084,5,8,11,1755.502
20804,3085,5,8,12,1754.136
20804,3086,5,8,13,1752.770
20804,3087,5,8,14,1751.403
20804,3088,5,8,15,1750.037
20804,3089,5,8,16,1748.670
20804,3090,5,8,17,1747.304
20804,3091,5,8,18,1745.938
20804,3092,5,8,19,1744.571
20804,3093,5,8,20,1743.205
20804,3094,5,8,21,1741.838
20804,3095,5,8,22,1740.472
20804,3096,5,8,23,1739.105
20804,3097,5,9,0,1737.739
20804,3098,5,9,1,1736.863
20804,3099,5,9,2,1735.988
20804,3100,5,9,3,1735.112
20804,3101,5,9,4,1734.236
20804,3102,5,9,5,1733.361
20804,3103,5,9,6,1732.485
20804,3104,5,9,7,1731.610
20804,3105,5,9,8,1730.734
20804,3106,5,9,9,1729.858
20804,3107,5,9,10,1728.983
20804,3108,5,9,11,1728.107
20804,3109,5,9,12,1727.231
20804,3110,5,9,13,1726.356
20804,3111,5,9,14,1725.480
20804,3112,5,9,15,1724.605
20804,3113,5,9,16,1723.729
20804,3114,5,9,17,1722.853
20804,3115,5,9,18,1721.978
20804,3116,5,9,19,1721.102
20804,3117,5,9,20,1720.226
20804,3118,5,9,21,1719.351
20804,3119,5,9,22,1718.475
20804,3120,5,9,23,1717.600
20804,3121,5,10,0,1716.724
20804,3122,5,10,1,1716.126
20804,3123,5,10,2,1715.527
20804,3124,5,10,3,1714.929
20804,3125,5,10,4,1714.331
20804,3126,5,10,5,1713.732
20804,3127,5,10,6,1713.134
20804,3128,5,10,7,1712.536
20804,3129,5,10,8,1711.937
20804,3130,5,10,9,1711.339
20804,3131,5,10,10,1710.741
20804,3132,5,10,11,1710.142
20804,3133,5,10,12,1709.544
20804,3134,5,10,13,1708.946
20804,3135,5,10,14,1708.347
20804,3136,5,10,15,1707.749
20804,3137,5,10,16,1707.151
20804,3138,5,10,17,1706.552
20804,3139,5,10,18,1705.954
20804,3140,5,10,19,1705.356
20804,3141,5,10,20,1704.757
20804,3142,5,10,21,1704.159
20804,3143,5,10,22,1703.561
20804,3144,5,10,23,1702.962
20804,3145,5,11,0,1702.364
20804,3146,5,11,1,1701.770
20804,3147,5,11,2,1701.176
20804,3148,5,11,3,1700.582
20804,3149,5,11,4,1699.988
20804,3150,5,11,5,1699.394
20804,3151,5,11,6,1698.800
20804,3152,5,11,7,1698.206
20804,3153,5,11,8,1697.612
20804,3154,5,11,9,1697.018
20804,3155,5,11,10,1696.424
20804,3156,5,11,11,1695.830
20804,3157,5,11,12,1695.236
20804,3158,5,11,13,1694.642
20804,3159,5,11,14,1694.048
20804,3160,5,11,15,1693.454
20804,3161,5,11,16,1692.860
20804,3162,5,11,17,1692.266
20804,3163,5,11,18,1691.672
20804,3164,5,11,19,1691.078
20804,3165,5,11,20,1690.484
20804,3166,5,11,21,1689.890
20804,3167,5,11,22,1689.296
20804,3168,5,11,23,1688.702
20804,3169,5,12,0,1688.108
20804,3170,5,12,1,1687.481
20804,3171,5,12,2,1686.854
20804,3172,5,12,3,1686.226
20804,3173,5,12,4,1685.599
