stnId,hourCount,month,day,hour,interpHourlyDischarge
40032,2102,3,28,13,622.160
40032,2103,3,28,14,622.350
40032,2104,3,28,15,622.539
40032,2105,3,28,16,622.728
40032,2106,3,28,17,622.918
40032,2107,3,28,18,623.107
40032,2108,3,28,19,623.296
40032,2109,3,28,20,623.486
40032,2110,3,28,21,623.675
40032,2111,3,28,22,623.864
40032,2112,3,28,23,624.054
40032,2113,3,29,0,624.243
40032,2114,3,29,1,624.627
40032,2115,3,29,2,625.011
40032,2116,3,29,3,625.395
40032,2117,3,29,4,625.779
40032,2118,3,29,5,626.163
40032,2119,3,29,6,626.547
40032,2120,3,29,7,626.931
40032,2121,3,29,8,627.315
40032,2122,3,29,9,627.699
40032,2123,3,29,10,628.083
40032,2124,3,29,11,628.467
40032,2125,3,29,12,628.851
40032,2126,3,29,13,629.234
40032,2127,3,29,14,629.618
40032,2128,3,29,15,630.002
40032,2129,3,29,16,630.386
40032,2130,3,29,17,630.770
40032,2131,3,29,18,631.154
40032,2132,3,29,19,631.538
40032,2133,3,29,20,631.922
40032,2134,3,29,21,632.306
40032,2135,3,29,22,632.690
40032,2136,3,29,23,633.074
40032,2137,3,30,0,633.458
40032,2138,3,30,1,633.914
40032,2139,3,30,2,634.370
40032,2140,3,30,3,634.827
40032,2141,3,30,4,635.283
40032,2142,3,30,5,635.739
40032,2143,3,30,6,636.195
40032,2144,3,30,7,636.651
40032,2145,3,30,8,637.107
40032,2146,3,30,9,637.563
40032,2147,3,30,10,638.020
40032,2148,3,30,11,638.476
40032,2149,3,30,12,638.932
40032,2150,3,30,13,639.388
40032,2151,3,30,14,639.844
40032,2152,3,30,15,640.300
40032,2153,3,30,16,640.757
40032,2154,3,30,17,641.213
40032,2155,3,30,18,641.669
40032,2156,3,30,19,642.125
40032,2157,3,30,20,642.581
40032,2158,3,30,21,643.037
40032,2159,3,30,22,643.494
40032,2160,3,30,23,643.950
40032,2161,3,31,0,644.406
40032,2162,3,31,1,645.340
40032,2163,3,31,2,646.275
40032,2164,3,31,3,647.209
40032,2165,3,31,4,648.144
40032,2166,3,31,5,649.078
40032,2167,3,31,6,650.013
40032,2168,3,31,7,650.947
40032,2169,3,31,8,651.882
40032,2170,3,31,9,652.816
40032,2171,3,31,10,653.751
40032,2172,3,31,11,654.685
40032,2173,3,31,12,655.620
40032,2174,3,31,13,656.554
40032,2175,3,31,14,657.488
40032,2176,3,31,15,658.423
40032,2177,3,31,16,659.357
40032,2178,3,31,17,660.292
40032,2179,3,31,18,661.226
40032,2180,3,31,19,662.161
40032,2181,3,31,20,663.095
40032,2182,3,31,21,664.030
40032,2183,3,31,22,664.964
40032,2184,3,31,23,665.899
40032,2185,4,1,0,666.833
40032,2186,4,1,1,667.349
40032,2187,4,1,2,667.866
40032,2188,4,1,3,668.383
40032,2189,4,1,4,668.899
40032,2190,4,1,5,669.416
40032,2191,4,1,6,669.932
40032,2192,4,1,7,670.448
40032,2193,4,1,8,670.965
40032,2194,4,1,9,671.481
40032,2195,4,1,10,671.998
40032,2196,4,1,11,672.514
40032,2197,4,1,12,673.031
40032,2198,4,1,13,673.548
40032,2199,4,1,14,674.064
40032,2200,4,1,15,674.581
40032,2201,4,1,16,675.097
40032,2202,4,1,17,675.614
40032,2203,4,1,18,676.130
40032,2204,4,1,19,676.647
40032,2205,4,1,20,677.163
40032,2206,4,1,21,677.679
40032,2207,4,1,22,678.196
40032,2208,4,1,23,678.713
40032,2209,4,2,0,679.229
40032,2210,4,2,1,679.952
40032,2211,4,2,2,680.676
40032,2212,4,2,3,681.399
40032,2213,4,2,4,682.122
40032,2214,4,2,5,682.845
40032,2215,4,2,6,683.569
40032,2216,4,2,7,684.292
40032,2217,4,2,8,685.015
40032,2218,4,2,9,685.739
40032,2219,4,2,10,686.462
40032,2220,4,2,11,687.185
40032,2221,4,2,12,687.909
40032,2222,4,2,13,688.632
40032,2223,4,2,14,689.355
40032,2224,4,2,15,690.078
40032,2225,4,2,16,690.802
40032,2226,4,2,17,691.525
40032,2227,4,2,18,692.248
40032,2228,4,2,19,692.972
40032,2229,4,2,20,693.695
40032,2230,4,2,21,694.418
40032,2231,4,2,22,695.141
40032,2232,4,2,23,695.865
40032,2233,4,3,0,696.588
40032,2234,4,3,1,696.952
40032,2235,4,3,2,697.316
40032,2236,4,3,3,697.679
40032,2237,4,3,4,698.043
40032,2238,4,3,5,698.407
40032,2239,4,3,6,698.771
40032,2240,4,3,7,699.135
40032,2241,4,3,8,699.499
40032,2242,4,3,9,699.862
40032,2243,4,3,10,700.226
40032,2244,4,3,11,700.590
40032,2245,4,3,12,700.954
40032,2246,4,3,13,701.318
40032,2247,4,3,14,701.682
40032,2248,4,3,15,702.046
40032,2249,4,3,16,702.409
40032,2250,4,3,17,702.773
40032,2251,4,3,18,703.137
40032,2252,4,3,19,703.501
40032,2253,4,3,20,703.865
40032,2254,4,3,21,704.229
40032,2255,4,3,22,704.592
40032,2256,4,3,23,704.956
40032,2257,4,4,0,705.320
40032,2258,4,4,1,705.489
40032,2259,4,4,2,705.658
40032,2260,4,4,3,705.826
40032,2261,4,4,4,705.995
40032,2262,4,4,5,706.164
40032,2263,4,4,6,706.332
40032,2264,4,4,7,706.501
40032,2265,4,4,8,706.670
40032,2266,4,4,9,706.839
40032,2267,4,4,10,707.008
40032,2268,4,4,11,707.176
40032,2269,4,4,12,707.345
40032,2270,4,4,13,707.514
40032,2271,4,4,14,707.683
40032,2272,4,4,15,707.851
40032,2273,4,4,16,708.020
40032,2274,4,4,17,708.189
40032,2275,4,4,18,708.358
40032,2276,4,4,19,708.526
40032,2277,4,4,20,708.695
40032,2278,4,4,21,708.864
40032,2279,4,4,22,709.032
40032,2280,4,4,23,709.201
40032,2281,4,5,0,709.370
40032,2282,4,5,1,709.325
40032,2283,4,5,2,709.280
40032,2284,4,5,3,709.236
40032,2285,4,5,4,709.191
40032,2286,4,5,5,709.146
40032,2287,4,5,6,709.101
40032,2288,4,5,7,709.056
40032,2289,4,5,8,709.011
40032,2290,4,5,9,708.966
40032,2291,4,5,10,708.922
40032,2292,4,5,11,708.877
40032,2293,4,5,12,708.832
40032,2294,4,5,13,708.787
40032,2295,4,5,14,708.742
40032,2296,4,5,15,708.697
40032,2297,4,5,16,708.653
40032,2298,4,5,17,708.608
40032,2299,4,5,18,708.563
40032,2300,4,5,19,708.518
40032,2301,4,5,20,708.473
40032,2302,4,5,21,708.428
40032,2303,4,5,22,708.384
40032,2304,4,5,23,708.339
40032,2305,4,6,0,708.294
40032,2306,4,6,1,708.705
40032,2307,4,6,2,709.117
40032,2308,4,6,3,709.528
40032,2309,4,6,4,709.940
40032,2310,4,6,5,710.351
40032,2311,4,6,6,710.763
40032,2312,4,6,7,711.174
40032,2313,4,6,8,711.586
40032,2314,4,6,9,711.997
40032,2315,4,6,10,712.409
40032,2316,4,6,11,712.820
40032,2317,4,6,12,713.231
40032,2318,4,6,13,713.643
40032,2319,4,6,14,714.054
40032,2320,4,6,15,714.466
40032,2321,4,6,16,714.877
40032,2322,4,6,17,715.289
40032,2323,4,6,18,715.700
40032,2324,4,6,19,716.112
40032,2325,4,6,20,716.523
40032,2326,4,6,21,716.935
40032,2327,4,6,22,717.346
40032,2328,4,6,23,717.758
40032,2329,4,7,0,718.169
40032,2330,4,7,1,717.983
40032,2331,4,7,2,717.797
40032,2332,4,7,3,717.611
40032,2333,4,7,4,717.425
40032,2334,4,7,5,717.239
40032,2335,4,7,6,717.053
40032,2336,4,7,7,716.867
40032,2337,4,7,8,716.681
40032,2338,4,7,9,716.495
40032,2339,4,7,10,716.309
40032,2340,4,7,11,716.123
40032,2341,4,7,12,715.937
40032,2342,4,7,13,715.750
40032,2343,4,7,14,715.564
40032,2344,4,7,15,715.378
40032,2345,4,7,16,715.192
40032,2346,4,7,17,715.006
40032,2347,4,7,18,714.820
40032,2348,4,7,19,714.634
40032,2349,4,7,20,714.448
40032,2350,4,7,21,714.262
40032,2351,4,7,22,714.076
40032,2352,4,7,23,713.890
40032,2353,4,8,0,713.704
40032,2354,4,8,1,713.229
40032,2355,4,8,2,712.753
40032,2356,4,8,3,712.278
40032,2357,4,8,4,711.802
40032,2358,4,8,5,711.327
40032,2359,4,8,6,710.851
40032,2360,4,8,7,710.376
40032,2361,4,8,8,709.901
40032,2362,4,8,9,709.425
40032,2363,4,8,10,708.950
40032,2364,4,8,11,708.474
40032,2365,4,8,12,707.999
40032,2366,4,8,13,707.524
40032,2367,4,8,14,707.048
40032,2368,4,8,15,706.573
40032,2369,4,8,16,706.097
40032,2370,4,8,17,705.622
40032,2371,4,8,18,705.147
40032,2372,4,8,19,704.671
40032,2373,4,8,20,704.196
40032,2374,4,8,21,703.720
40032,2375,4,8,22,703.245
40032,2376,4,8,23,702.769
40032,2377,4,9,0,702.294
40032,2378,4,9,1,702.711
40032,2379,4,9,2,703.127
40032,2380,4,9,3,703.544
40032,2381,4,9,4,703.960
40032,2382,4,9,5,704.377
40032,2383,4,9,6,704.793
40032,2384,4,9,7,705.210
40032,2385,4,9,8,705.626
40032,2386,4,9,9,706.043
40032,2387,4,9,10,706.459
40032,2388,4,9,11,706.876
40032,2389,4,9,12,707.293
40032,2390,4,9,13,707.709
40032,2391,4,9,14,708.126
40032,2392,4,9,15,708.542
40032,2393,4,9,16,708.959
40032,2394,4,9,17,709.375
40032,2395,4,9,18,709.792
40032,2396,4,9,19,710.208
40032,2397,4,9,20,710.625
40032,2398,4,9,21,711.041
40032,2399,4,9,22,711.458
40032,2400,4,9,23,711.874
40032,2401,4,10,0,712.291
40032,2402,4,10,1,712.742
40032,2403,4,10,2,713.193
40032,2404,4,10,3,713.644
40032,2405,4,10,4,714.095
40032,2406,4,10,5,714.546
40032,2407,4,10,6,714.997
40032,2408,4,10,7,715.448
40032,2409,4,10,8,715.899
40032,2410,4,10,9,716.350
40032,2411,4,10,10,716.801
40032,2412,4,10,11,717.252
40032,2413,4,10,12,717.704
40032,2414,4,10,13,718.155
40032,2415,4,10,14,718.606
40032,2416,4,10,15,719.057
40032,2417,4,10,16,719.508
40032,2418,4,10,17,719.959
40032,2419,4,10,18,720.410
40032,2420,4,10,19,720.861
40032,2421,4,10,20,721.312
40032,2422,4,10,21,721.763
40032,2423,4,10,22,722.214
40032,2424,4,10,23,722.665
40032,2425,4,11,0,723.116
40032,2426,4,11,1,723.734
40032,2427,4,11,2,724.351
40032,2428,4,11,3,724.969
40032,2429,4,11,4,725.586
40032,2430,4,11,5,726.204
40032,2431,4,11,6,726.821
40032,2432,4,11,7,727.439
40032,2433,4,11,8,728.056
40032,2434,4,11,9,728.674
40032,2435,4,11,10,729.291
40032,2436,4,11,11,729.909
40032,2437,4,11,12,730.526
40032,2438,4,11,13,731.144
40032,2439,4,11,14,731.762
40032,2440,4,11,15,732.379
40032,2441,4,11,16,732.997
40032,2442,4,11,17,733.614
40032,2443,4,11,18,734.232
40032,2444,4,11,19,734.849
40032,2445,4,11,20,735.467
40032,2446,4,11,21,736.084
40032,2447,4,11,22,736.702
40032,2448,4,11,23,737.319
40032,2449,4,12,0,737.937
40032,2450,4,12,1,738.393
40032,2451,4,12,2,738.849
40032,2452,4,12,3,739.305
40032,2453,4,12,4,739.761
40032,2454,4,12,5,740.217
40032,2455,4,12,6,740.673
40032,2456,4,12,7,741.129
40032,2457,4,12,8,741.585
40032,2458,4,12,9,742.041
40032,2459,4,12,10,742.497
40032,2460,4,12,11,742.953
40032,2461,4,12,12,743.409
40032,2462,4,12,13,743.864
40032,2463,4,12,14,744.320
40032,2464,4,12,15,744.776
40032,2465,4,12,16,745.232
40032,2466,4,12,17,745.688
40032,2467,4,12,18,746.144
40032,2468,4,12,19,746.600
40032,2469,4,12,20,747.056
40032,2470,4,12,21,747.512
40032,2471,4,12,22,747.968
40032,2472,4,12,23,748.424
40032,2473,4,13,0,748.880
40032,2474,4,13,1,749.749
40032,2475,4,13,2,750.619
40032,2476,4,13,3,751.488
40032,2477,4,13,4,752.357
40032,2478,4,13,5,753.226
40032,2479,4,13,6,754.096
40032,2480,4,13,7,754.965
40032,2481,4,13,8,755.834
40032,2482,4,13,9,756.704
40032,2483,4,13,10,757.573
40032,2484,4,13,11,758.442
40032,2485,4,13,12,759.312
40032,2486,4,13,13,760.181
40032,2487,4,13,14,761.050
40032,2488,4,13,15,761.919
40032,2489,4,13,16,762.789
40032,2490,4,13,17,763.658
40032,2491,4,13,18,764.527
40032,2492,4,13,19,765.397
40032,2493,4,13,20,766.266
40032,2494,4,13,21,767.135
40032,2495,4,13,22,768.004
40032,2496,4,13,23,768.874
40032,2497,4,14,0,769.743
40032,2498,4,14,1,770.916
40032,2499,4,14,2,772.090
40032,2500,4,14,3,773.263
40032,2501,4,14,4,774.436
40032,2502,4,14,5,775.609
40032,2503,4,14,6,776.783
40032,2504,4,14,7,777.956
40032,2505,4,14,8,779.129
40032,2506,4,14,9,780.303
40032,2507,4,14,10,781.476
40032,2508,4,14,11,782.649
40032,2509,4,14,12,783.822
40032,2510,4,14,13,784.996
40032,2511,4,14,14,786.169
40032,2512,4,14,15,787.342
40032,2513,4,14,16,788.516
40032,2514,4,14,17,789.689
40032,2515,4,14,18,790.862
40032,2516,4,14,19,792.036
40032,2517,4,14,20,793.209
40032,2518,4,14,21,794.382
40032,2519,4,14,22,795.555
40032,2520,4,14,23,796.729
40032,2521,4,15,0,797.902
40032,2522,4,15,1,799.060
40032,2523,4,15,2,800.219
40032,2524,4,15,3,801.377
40032,2525,4,15,4,802.536
40032,2526,4,15,5,803.694
40032,2527,4,15,6,804.852
40032,2528,4,15,7,806.011
40032,2529,4,15,8,807.169
40032,2530,4,15,9,808.327
40032,2531,4,15,10,809.486
40032,2532,4,15,11,810.644
40032,2533,4,15,12,811.803
40032,2534,4,15,13,812.961
40032,2535,4,15,14,814.119
40032,2536,4,15,15,815.278
40032,2537,4,15,16,816.436
40032,2538,4,15,17,817.594
40032,2539,4,15,18,818.753
40032,2540,4,15,19,819.911
40032,2541,4,15,20,821.069
40032,2542,4,15,21,822.228
40032,2543,4,15,22,823.386
40032,2544,4,15,23,824.545
40032,2545,4,16,0,825.703
40032,2546,4,16,1,827.463
40032,2547,4,16,2,829.224
40032,2548,4,16,3,830.985
40032,2549,4,16,4,832.745
40032,2550,4,16,5,834.505
40032,2551,4,16,6,836.266
40032,2552,4,16,7,838.027
40032,2553,4,16,8,839.787
40032,2554,4,16,9,841.547
40032,2555,4,16,10,843.308
40032,2556,4,16,11,845.068
40032,2557,4,16,12,846.829
40032,2558,4,16,13,848.590
40032,2559,4,16,14,850.350
40032,2560,4,16,15,852.111
40032,2561,4,16,16,853.871
40032,2562,4,16,17,855.631
40032,2563,4,16,18,857.392
40032,2564,4,16,19,859.152
40032,2565,4,16,20,860.913
40032,2566,4,16,21,862.674
40032,2567,4,16,22,864.434
40032,2568,4,16,23,866.195
40032,2569,4,17,0,867.955
40032,2570,4,17,1,869.906
40032,2571,4,17,2,871.858
40032,2572,4,17,3,873.809
40032,2573,4,17,4,875.760
40032,2574,4,17,5,877.712
40032,2575,4,17,6,879.663
40032,2576,4,17,7,881.614
40032,2577,4,17,8,883.566
40032,2578,4,17,9,885.517
40032,2579,4,17,10,887.468
40032,2580,4,17,11,889.420
40032,2581,4,17,12,891.371
40032,2582,4,17,13,893.322
40032,2583,4,17,14,895.274
40032,2584,4,17,15,897.225
40032,2585,4,17,16,899.176
40032,2586,4,17,17,901.128
40032,2587,4,17,18,903.079
40032,2588,4,17,19,905.030
40032,2589,4,17,20,906.982
40032,2590,4,17,21,908.933
40032,2591,4,17,22,910.884
40032,2592,4,17,23,912.836
40032,2593,4,18,0,914.787
40032,2594,4,18,1,915.983
40032,2595,4,18,2,917.179
40032,2596,4,18,3,918.376
40032,2597,4,18,4,919.572
40032,2598,4,18,5,920.768
40032,2599,4,18,6,921.964
40032,2600,4,18,7,923.160
40032,2601,4,18,8,924.357
40032,2602,4,18,9,925.553
40032,2603,4,18,10,926.749
40032,2604,4,18,11,927.945
40032,2605,4,18,12,929.141
40032,2606,4,18,13,930.338
40032,2607,4,18,14,931.534
40032,2608,4,18,15,932.730
40032,2609,4,18,16,933.926
40032,2610,4,18,17,935.123
40032,2611,4,18,18,936.319
40032,2612,4,18,19,937.515
40032,2613,4,18,20,938.711
40032,2614,4,18,21,939.907
40032,2615,4,18,22,941.104
40032,2616,4,18,23,942.300
40032,2617,4,19,0,943.496
40032,2618,4,19,1,945.417
40032,2619,4,19,2,947.338
40032,2620,4,19,3,949.260
40032,2621,4,19,4,951.181
40032,2622,4,19,5,953.102
40032,2623,4,19,6,955.024
40032,2624,4,19,7,956.945
40032,2625,4,19,8,958.866
40032,2626,4,19,9,960.787
40032,2627,4,19,10,962.708
40032,2628,4,19,11,964.630
40032,2629,4,19,12,966.551
40032,2630,4,19,13,968.472
40032,2631,4,19,14,970.393
40032,2632,4,19,15,972.315
40032,2633,4,19,16,974.236
40032,2634,4,19,17,976.157
40032,2635,4,19,18,978.079
40032,2636,4,19,19,980.000
40032,2637,4,19,20,981.921
40032,2638,4,19,21,983.842
40032,2639,4,19,22,985.764
40032,2640,4,19,23,987.685
40032,2641,4,20,0,989.606
40032,2642,4,20,1,992.371
40032,2643,4,20,2,995.136
40032,2644,4,20,3,997.902
40032,2645,4,20,4,1000.667
40032,2646,4,20,5,1003.432
40032,2647,4,20,6,1006.197
40032,2648,4,20,7,1008.962
40032,2649,4,20,8,1011.727
40032,2650,4,20,9,1014.492
40032,2651,4,20,10,1017.258
40032,2652,4,20,11,1020.023
40032,2653,4,20,12,1022.788
40032,2654,4,20,13,1025.553
40032,2655,4,20,14,1028.318
40032,2656,4,20,15,1031.084
40032,2657,4,20,16,1033.849
40032,2658,4,20,17,1036.614
40032,2659,4,20,18,1039.379
40032,2660,4,20,19,1042.144
40032,2661,4,20,20,1044.909
40032,2662,4,20,21,1047.675
40032,2663,4,20,22,1050.440
40032,2664,4,20,23,1053.205
40032,2665,4,21,0,1055.970
40032,2666,4,21,1,1058.120
40032,2667,4,21,2,1060.270
40032,2668,4,21,3,1062.420
40032,2669,4,21,4,1064.570
40032,2670,4,21,5,1066.720
40032,2671,4,21,6,1068.870
40032,2672,4,21,7,1071.019
40032,2673,4,21,8,1073.169
40032,2674,4,21,9,1075.319
40032,2675,4,21,10,1077.469
40032,2676,4,21,11,1079.619
40032,2677,4,21,12,1081.769
40032,2678,4,21,13,1083.919
40032,2679,4,21,14,1086.069
40032,2680,4,21,15,1088.219
40032,2681,4,21,16,1090.369
40032,2682,4,21,17,1092.519
40032,2683,4,21,18,1094.668
40032,2684,4,21,19,1096.818
40032,2685,4,21,20,1098.968
40032,2686,4,21,21,1101.118
40032,2687,4,21,22,1103.268
40032,2688,4,21,23,1105.418
40032,2689,4,22,0,1107.568
40032,2690,4,22,1,1109.895
40032,2691,4,22,2,1112.222
40032,2692,4,22,3,1114.549
40032,2693,4,22,4,1116.876
40032,2694,4,22,5,1119.203
40032,2695,4,22,6,1121.530
40032,2696,4,22,7,1123.857
40032,2697,4,22,8,1126.184
40032,2698,4,22,9,1128.511
40032,2699,4,22,10,1130.838
40032,2700,4,22,11,1133.165
40032,2701,4,22,12,1135.492
40032,2702,4,22,13,1137.819
40032,2703,4,22,14,1140.146
40032,2704,4,22,15,1142.473
40032,2705,4,22,16,1144.800
40032,2706,4,22,17,1147.127
40032,2707,4,22,18,1149.454
40032,2708,4,22,19,1151.781
40032,2709,4,22,20,1154.108
40032,2710,4,22,21,1156.435
40032,2711,4,22,22,1158.762
40032,2712,4,22,23,1161.089
40032,2713,4,23,0,1163.416
40032,2714,4,23,1,1166.984
40032,2715,4,23,2,1170.553
40032,2716,4,23,3,1174.121
40032,2717,4,23,4,1177.689
40032,2718,4,23,5,1181.257
40032,2719,4,23,6,1184.826
40032,2720,4,23,7,1188.394
40032,2721,4,23,8,1191.962
40032,2722,4,23,9,1195.531
40032,2723,4,23,10,1199.099
40032,2724,4,23,11,1202.667
40032,2725,4,23,12,1206.236
40032,2726,4,23,13,1209.804
40032,2727,4,23,14,1213.372
40032,2728,4,23,15,1216.940
40032,2729,4,23,16,1220.509
40032,2730,4,23,17,1224.077
40032,2731,4,23,18,1227.645
40032,2732,4,23,19,1231.214
40032,2733,4,23,20,1234.782
40032,2734,4,23,21,1238.350
40032,2735,4,23,22,1241.918
40032,2736,4,23,23,1245.487
40032,2737,4,24,0,1249.055
40032,2738,4,24,1,1250.588
40032,2739,4,24,2,1252.121
40032,2740,4,24,3,1253.655
40032,2741,4,24,4,1255.188
40032,2742,4,24,5,1256.721
40032,2743,4,24,6,1258.254
40032,2744,4,24,7,1259.787
40032,2745,4,24,8,1261.321
40032,2746,4,24,9,1262.854
40032,2747,4,24,10,1264.387
40032,2748,4,24,11,1265.920
40032,2749,4,24,12,1267.454
40032,2750,4,24,13,1268.987
40032,2751,4,24,14,1270.520
40032,2752,4,24,15,1272.053
40032,2753,4,24,16,1273.586
40032,2754,4,24,17,1275.120
40032,2755,4,24,18,1276.653
40032,2756,4,24,19,1278.186
40032,2757,4,24,20,1279.719
40032,2758,4,24,21,1281.252
40032,2759,4,24,22,1282.786
40032,2760,4,24,23,1284.319
40032,2761,4,25,0,1285.852
40032,2762,4,25,1,1287.251
40032,2763,4,25,2,1288.649
40032,2764,4,25,3,1290.048
40032,2765,4,25,4,1291.447
40032,2766,4,25,5,1292.846
40032,2767,4,25,6,1294.244
40032,2768,4,25,7,1295.643
40032,2769,4,25,8,1297.042
40032,2770,4,25,9,1298.440
40032,2771,4,25,10,1299.839
40032,2772,4,25,11,1301.238
40032,2773,4,25,12,1302.637
40032,2774,4,25,13,1304.035
40032,2775,4,25,14,1305.434
40032,2776,4,25,15,1306.833
40032,2777,4,25,16,1308.231
40032,2778,4,25,17,1309.630
40032,2779,4,25,18,1311.029
40032,2780,4,25,19,1312.427
40032,2781,4,25,20,1313.826
40032,2782,4,25,21,1315.225
40032,2783,4,25,22,1316.624
40032,2784,4,25,23,1318.022
40032,2785,4,26,0,1319.421
40032,2786,4,26,1,1320.774
40032,2787,4,26,2,1322.128
40032,2788,4,26,3,1323.481
40032,2789,4,26,4,1324.835
40032,2790,4,26,5,1326.188
40032,2791,4,26,6,1327.542
40032,2792,4,26,7,1328.895
40032,2793,4,26,8,1330.248
40032,2794,4,26,9,1331.602
40032,2795,4,26,10,1332.955
40032,2796,4,26,11,1334.309
40032,2797,4,26,12,1335.662
40032,2798,4,26,13,1337.015
40032,2799,4,26,14,1338.369
40032,2800,4,26,15,1339.722
40032,2801,4,26,16,1341.076
40032,2802,4,26,17,1342.429
40032,2803,4,26,18,1343.783
40032,2804,4,26,19,1345.136
40032,2805,4,26,20,1346.489
40032,2806,4,26,21,1347.843
40032,2807,4,26,22,1349.196
40032,2808,4,26,23,1350.550
40032,2809,4,27,0,1351.903
40032,2810,4,27,1,1353.806
40032,2811,4,27,2,1355.709
40032,2812,4,27,3,1357.612
40032,2813,4,27,4,1359.514
40032,2814,4,27,5,1361.417
40032,2815,4,27,6,1363.320
40032,2816,4,27,7,1365.223
40032,2817,4,27,8,1367.126
40032,2818,4,27,9,1369.029
40032,2819,4,27,10,1370.932
40032,2820,4,27,11,1372.835
40032,2821,4,27,12,1374.737
40032,2822,4,27,13,1376.640
40032,2823,4,27,14,1378.543
40032,2824,4,27,15,1380.446
40032,2825,4,27,16,1382.349
40032,2826,4,27,17,1384.252
40032,2827,4,27,18,1386.155
40032,2828,4,27,19,1388.058
40032,2829,4,27,20,1389.960
40032,2830,4,27,21,1391.863
40032,2831,4,27,22,1393.766
40032,2832,4,27,23,1395.669
40032,2833,4,28,0,1397.572
40032,2834,4,28,1,1400.151
40032,2835,4,28,2,1402.729
40032,2836,4,28,3,1405.308
40032,2837,4,28,4,1407.886
40032,2838,4,28,5,1410.465
40032,2839,4,28,6,1413.044
40032,2840,4,28,7,1415.622
40032,2841,4,28,8,1418.201
40032,2842,4,28,9,1420.780
40032,2843,4,28,10,1423.358
40032,2844,4,28,11,1425.937
40032,2845,4,28,12,1428.515
40032,2846,4,28,13,1431.094
40032,2847,4,28,14,1433.673
40032,2848,4,28,15,1436.251
40032,2849,4,28,16,1438.830
40032,2850,4,28,17,1441.409
40032,2851,4,28,18,1443.987
40032,2852,4,28,19,1446.566
40032,2853,4,28,20,1449.145
40032,2854,4,28,21,1451.723
40032,2855,4,28,22,1454.302
40032,2856,4,28,23,1456.880
40032,2857,4,29,0,1459.459
40032,2858,4,29,1,1460.749
40032,2859,4,29,2,1462.039
40032,2860,4,29,3,1463.330
40032,2861,4,29,4,1464.620
40032,2862,4,29,5,1465.910
40032,2863,4,29,6,1467.200
40032,2864,4,29,7,1468.490
40032,2865,4,29,8,1469.781
40032,2866,4,29,9,1471.071
40032,2867,4,29,10,1472.361
40032,2868,4,29,11,1473.651
40032,2869,4,29,12,1474.941
40032,2870,4,29,13,1476.232
40032,2871,4,29,14,1477.522
40032,2872,4,29,15,1478.812
40032,2873,4,29,16,1480.102
40032,2874,4,29,17,1481.393
40032,2875,4,29,18,1482.683
40032,2876,4,29,19,1483.973
40032,2877,4,29,20,1485.263
40032,2878,4,29,21,1486.553
40032,2879,4,29,22,1487.844
40032,2880,4,29,23,1489.134
40032,2881,4,30,0,1490.424
40032,2882,4,30,1,1491.858
40032,2883,4,30,2,1493.292
40032,2884,4,30,3,1494.726
40032,2885,4,30,4,1496.160
40032,2886,4,30,5,1497.595
40032,2887,4,30,6,1499.029
40032,2888,4,30,7,1500.463
40032,2889,4,30,8,1501.897
40032,2890,4,30,9,1503.331
40032,2891,4,30,10,1504.765
40032,2892,4,30,11,1506.199
40032,2893,4,30,12,1507.633
40032,2894,4,30,13,1509.068
40032,2895,4,30,14,1510.502
40032,2896,4,30,15,1511.936
40032,2897,4,30,16,1513.370
40032,2898,4,30,17,1514.804
40032,2899,4,30,18,1516.238
40032,2900,4,30,19,1517.672
40032,2901,4,30,20,1519.107
40032,2902,4,30,21,1520.541
40032,2903,4,30,22,1521.975
40032,2904,4,30,23,1523.409
40032,2905,5,1,0,1524.843
40032,2906,5,1,1,1526.375
40032,2907,5,1,2,1527.908
40032,2908,5,1,3,1529.440
40032,2909,5,1,4,1530.973
40032,2910,5,1,5,1532.505
40032,2911,5,1,6,1534.037
40032,2912,5,1,7,1535.570
40032,2913,5,1,8,1537.102
40032,2914,5,1,9,1538.634
40032,2915,5,1,10,1540.167
40032,2916,5,1,11,1541.699
40032,2917,5,1,12,1543.231
40032,2918,5,1,13,1544.764
40032,2919,5,1,14,1546.296
40032,2920,5,1,15,1547.829
40032,2921,5,1,16,1549.361
40032,2922,5,1,17,1550.893
40032,2923,5,1,18,1552.426
40032,2924,5,1,19,1553.958
40032,2925,5,1,20,1555.490
40032,2926,5,1,21,1557.023
40032,2927,5,1,22,1558.555
40032,2928,5,1,23,1560.088
40032,2929,5,2,0,1561.620
40032,2930,5,2,1,1562.537
40032,2931,5,2,2,1563.453
40032,2932,5,2,3,1564.370
40032,2933,5,2,4,1565.286
40032,2934,5,2,5,1566.203
40032,2935,5,2,6,1567.120
40032,2936,5,2,7,1568.036
40032,2937,5,2,8,1568.953
40032,2938,5,2,9,1569.870
40032,2939,5,2,10,1570.786
40032,2940,5,2,11,1571.703
40032,2941,5,2,12,1572.619
40032,2942,5,2,13,1573.536
40032,2943,5,2,14,1574.453
40032,2944,5,2,15,1575.369
40032,2945,5,2,16,1576.286
40032,2946,5,2,17,1577.203
40032,2947,5,2,18,1578.119
40032,2948,5,2,19,1579.036
40032,2949,5,2,20,1579.952
40032,2950,5,2,21,1580.869
40032,2951,5,2,22,1581.786
40032,2952,5,2,23,1582.702
40032,2953,5,3,0,1583.619
40032,2954,5,3,1,1584.135
