stnId,hourCount,month,day,hour,interpHourlyDischarge
20998,2087,3,27,22,24.299
20998,2088,3,27,23,24.333
20998,2089,3,28,0,24.367
20998,2090,3,28,1,24.453
20998,2091,3,28,2,24.539
20998,2092,3,28,3,24.626
20998,2093,3,28,4,24.712
20998,2094,3,28,5,24.798
20998,2095,3,28,6,24.884
20998,2096,3,28,7,24.970
20998,2097,3,28,8,25.057
20998,2098,3,28,9,25.143
20998,2099,3,28,10,25.229
20998,2100,3,28,11,25.315
20998,2101,3,28,12,25.401
20998,2102,3,28,13,25.488
20998,2103,3,28,14,25.574
20998,2104,3,28,15,25.660
20998,2105,3,28,16,25.746
20998,2106,3,28,17,25.833
20998,2107,3,28,18,25.919
20998,2108,3,28,19,26.005
20998,2109,3,28,20,26.091
20998,2110,3,28,21,26.177
20998,2111,3,28,22,26.264
20998,2112,3,28,23,26.350
20998,2113,3,29,0,26.436
20998,2114,3,29,1,26.533
20998,2115,3,29,2,26.630
20998,2116,3,29,3,26.727
20998,2117,3,29,4,26.825
20998,2118,3,29,5,26.922
20998,2119,3,29,6,27.019
20998,2120,3,29,7,27.116
20998,2121,3,29,8,27.213
20998,2122,3,29,9,27.310
20998,2123,3,29,10,27.407
20998,2124,3,29,11,27.504
20998,2125,3,29,12,27.602
20998,2126,3,29,13,27.699
20998,2127,3,29,14,27.796
20998,2128,3,29,15,27.893
20998,2129,3,29,16,27.990
20998,2130,3,29,17,28.087
20998,2131,3,29,18,28.184
20998,2132,3,29,19,28.281
20998,2133,3,29,20,28.378
20998,2134,3,29,21,28.476
20998,2135,3,29,22,28.573
20998,2136,3,29,23,28.670
20998,2137,3,30,0,28.767
20998,2138,3,30,1,28.866
20998,2139,3,30,2,28.965
20998,2140,3,30,3,29.064
20998,2141,3,30,4,29.163
20998,2142,3,30,5,29.262
20998,2143,3,30,6,29.361
20998,2144,3,30,7,29.460
20998,2145,3,30,8,29.559
20998,2146,3,30,9,29.658
20998,2147,3,30,10,29.757
20998,2148,3,30,11,29.856
20998,2149,3,30,12,29.954
20998,2150,3,30,13,30.053
20998,2151,3,30,14,30.152
20998,2152,3,30,15,30.251
20998,2153,3,30,16,30.350
20998,2154,3,30,17,30.449
20998,2155,3,30,18,30.548
20998,2156,3,30,19,30.647
20998,2157,3,30,20,30.746
20998,2158,3,30,21,30.845
20998,2159,3,30,22,30.944
20998,2160,3,30,23,31.043
20998,2161,3,31,0,31.142
20998,2162,3,31,1,31.504
20998,2163,3,31,2,31.865
20998,2164,3,31,3,32.227
20998,2165,3,31,4,32.589
20998,2166,3,31,5,32.950
20998,2167,3,31,6,33.312
20998,2168,3,31,7,33.674
20998,2169,3,31,8,34.035
20998,2170,3,31,9,34.397
20998,2171,3,31,10,34.759
20998,2172,3,31,11,35.120
20998,2173,3,31,12,35.482
20998,2174,3,31,13,35.844
20998,2175,3,31,14,36.205
20998,2176,3,31,15,36.567
20998,2177,3,31,16,36.929
20998,2178,3,31,17,37.290
20998,2179,3,31,18,37.652
20998,2180,3,31,19,38.014
20998,2181,3,31,20,38.375
20998,2182,3,31,21,38.737
20998,2183,3,31,22,39.099
20998,2184,3,31,23,39.460
20998,2185,4,1,0,39.822
20998,2186,4,1,1,39.971
20998,2187,4,1,2,40.121
20998,2188,4,1,3,40.270
20998,2189,4,1,4,40.420
20998,2190,4,1,5,40.570
20998,2191,4,1,6,40.719
20998,2192,4,1,7,40.868
20998,2193,4,1,8,41.018
20998,2194,4,1,9,41.168
20998,2195,4,1,10,41.317
20998,2196,4,1,11,41.466
20998,2197,4,1,12,41.616
20998,2198,4,1,13,41.766
20998,2199,4,1,14,41.915
20998,2200,4,1,15,42.064
20998,2201,4,1,16,42.214
20998,2202,4,1,17,42.363
20998,2203,4,1,18,42.513
20998,2204,4,1,19,42.662
20998,2205,4,1,20,42.812
20998,2206,4,1,21,42.962
20998,2207,4,1,22,43.111
20998,2208,4,1,23,43.261
20998,2209,4,2,0,43.410
20998,2210,4,2,1,43.483
20998,2211,4,2,2,43.556
20998,2212,4,2,3,43.630
20998,2213,4,2,4,43.703
20998,2214,4,2,5,43.776
20998,2215,4,2,6,43.849
20998,2216,4,2,7,43.922
20998,2217,4,2,8,43.995
20998,2218,4,2,9,44.069
20998,2219,4,2,10,44.142
20998,2220,4,2,11,44.215
20998,2221,4,2,12,44.288
20998,2222,4,2,13,44.361
20998,2223,4,2,14,44.434
20998,2224,4,2,15,44.507
20998,2225,4,2,16,44.581
20998,2226,4,2,17,44.654
20998,2227,4,2,18,44.727
20998,2228,4,2,19,44.800
20998,2229,4,2,20,44.873
20998,2230,4,2,21,44.947
20998,2231,4,2,22,45.020
20998,2232,4,2,23,45.093
20998,2233,4,3,0,45.166
20998,2234,4,3,1,45.181
20998,2235,4,3,2,45.197
20998,2236,4,3,3,45.212
20998,2237,4,3,4,45.228
20998,2238,4,3,5,45.243
20998,2239,4,3,6,45.259
20998,2240,4,3,7,45.274
20998,2241,4,3,8,45.290
20998,2242,4,3,9,45.305
20998,2243,4,3,10,45.321
20998,2244,4,3,11,45.337
20998,2245,4,3,12,45.352
20998,2246,4,3,13,45.367
20998,2247,4,3,14,45.383
20998,2248,4,3,15,45.398
20998,2249,4,3,16,45.414
20998,2250,4,3,17,45.429
20998,2251,4,3,18,45.445
20998,2252,4,3,19,45.460
20998,2253,4,3,20,45.476
20998,2254,4,3,21,45.491
20998,2255,4,3,22,45.507
20998,2256,4,3,23,45.523
20998,2257,4,4,0,45.538
20998,2258,4,4,1,45.589
20998,2259,4,4,2,45.641
20998,2260,4,4,3,45.692
20998,2261,4,4,4,45.744
20998,2262,4,4,5,45.796
20998,2263,4,4,6,45.847
20998,2264,4,4,7,45.898
20998,2265,4,4,8,45.950
20998,2266,4,4,9,46.002
20998,2267,4,4,10,46.053
20998,2268,4,4,11,46.105
20998,2269,4,4,12,46.156
20998,2270,4,4,13,46.207
20998,2271,4,4,14,46.259
20998,2272,4,4,15,46.310
20998,2273,4,4,16,46.362
20998,2274,4,4,17,46.413
20998,2275,4,4,18,46.465
20998,2276,4,4,19,46.516
20998,2277,4,4,20,46.568
20998,2278,4,4,21,46.620
20998,2279,4,4,22,46.671
20998,2280,4,4,23,46.723
20998,2281,4,5,0,46.774
20998,2282,4,5,1,46.809
20998,2283,4,5,2,46.843
20998,2284,4,5,3,46.878
20998,2285,4,5,4,46.913
20998,2286,4,5,5,46.948
20998,2287,4,5,6,46.982
20998,2288,4,5,7,47.017
20998,2289,4,5,8,47.052
20998,2290,4,5,9,47.086
20998,2291,4,5,10,47.121
20998,2292,4,5,11,47.156
20998,2293,4,5,12,47.191
20998,2294,4,5,13,47.225
20998,2295,4,5,14,47.260
20998,2296,4,5,15,47.295
20998,2297,4,5,16,47.329
20998,2298,4,5,17,47.364
20998,2299,4,5,18,47.399
20998,2300,4,5,19,47.433
20998,2301,4,5,20,47.468
20998,2302,4,5,21,47.503
20998,2303,4,5,22,47.538
20998,2304,4,5,23,47.572
20998,2305,4,6,0,47.607
20998,2306,4,6,1,47.603
20998,2307,4,6,2,47.600
20998,2308,4,6,3,47.596
20998,2309,4,6,4,47.592
20998,2310,4,6,5,47.589
20998,2311,4,6,6,47.585
20998,2312,4,6,7,47.581
20998,2313,4,6,8,47.578
20998,2314,4,6,9,47.574
20998,2315,4,6,10,47.570
20998,2316,4,6,11,47.567
20998,2317,4,6,12,47.563
20998,2318,4,6,13,47.559
20998,2319,4,6,14,47.556
20998,2320,4,6,15,47.552
20998,2321,4,6,16,47.548
20998,2322,4,6,17,47.545
20998,2323,4,6,18,47.541
20998,2324,4,6,19,47.537
20998,2325,4,6,20,47.534
20998,2326,4,6,21,47.530
20998,2327,4,6,22,47.526
20998,2328,4,6,23,47.523
20998,2329,4,7,0,47.519
20998,2330,4,7,1,47.535
20998,2331,4,7,2,47.551
20998,2332,4,7,3,47.567
20998,2333,4,7,4,47.584
20998,2334,4,7,5,47.600
20998,2335,4,7,6,47.616
20998,2336,4,7,7,47.632
20998,2337,4,7,8,47.648
20998,2338,4,7,9,47.665
20998,2339,4,7,10,47.681
20998,2340,4,7,11,47.697
20998,2341,4,7,12,47.713
20998,2342,4,7,13,47.729
20998,2343,4,7,14,47.745
20998,2344,4,7,15,47.761
20998,2345,4,7,16,47.778
20998,2346,4,7,17,47.794
20998,2347,4,7,18,47.810
20998,2348,4,7,19,47.826
20998,2349,4,7,20,47.842
20998,2350,4,7,21,47.858
20998,2351,4,7,22,47.875
20998,2352,4,7,23,47.891
20998,2353,4,8,0,47.907
20998,2354,4,8,1,47.915
20998,2355,4,8,2,47.923
20998,2356,4,8,3,47.931
20998,2357,4,8,4,47.939
20998,2358,4,8,5,47.947
20998,2359,4,8,6,47.956
20998,2360,4,8,7,47.964
20998,2361,4,8,8,47.972
20998,2362,4,8,9,47.980
20998,2363,4,8,10,47.988
20998,2364,4,8,11,47.996
20998,2365,4,8,12,48.004
20998,2366,4,8,13,48.012
20998,2367,4,8,14,48.020
20998,2368,4,8,15,48.028
20998,2369,4,8,16,48.036
20998,2370,4,8,17,48.044
20998,2371,4,8,18,48.052
20998,2372,4,8,19,48.061
20998,2373,4,8,20,48.069
20998,2374,4,8,21,48.077
20998,2375,4,8,22,48.085
20998,2376,4,8,23,48.093
20998,2377,4,9,0,48.101
20998,2378,4,9,1,48.186
20998,2379,4,9,2,48.272
20998,2380,4,9,3,48.357
20998,2381,4,9,4,48.443
20998,2382,4,9,5,48.528
20998,2383,4,9,6,48.614
20998,2384,4,9,7,48.699
20998,2385,4,9,8,48.785
20998,2386,4,9,9,48.870
20998,2387,4,9,10,48.956
20998,2388,4,9,11,49.041
20998,2389,4,9,12,49.127
20998,2390,4,9,13,49.212
20998,2391,4,9,14,49.297
20998,2392,4,9,15,49.383
20998,2393,4,9,16,49.468
20998,2394,4,9,17,49.554
20998,2395,4,9,18,49.639
20998,2396,4,9,19,49.725
20998,2397,4,9,20,49.810
20998,2398,4,9,21,49.896
20998,2399,4,9,22,49.981
20998,2400,4,9,23,50.067
20998,2401,4,10,0,50.152
20998,2402,4,10,1,50.345
20998,2403,4,10,2,50.538
20998,2404,4,10,3,50.732
20998,2405,4,10,4,50.925
20998,2406,4,10,5,51.118
20998,2407,4,10,6,51.311
20998,2408,4,10,7,51.504
20998,2409,4,10,8,51.698
20998,2410,4,10,9,51.891
20998,2411,4,10,10,52.084
20998,2412,4,10,11,52.277
20998,2413,4,10,12,52.471
20998,2414,4,10,13,52.664
20998,2415,4,10,14,52.857
20998,2416,4,10,15,53.050
20998,2417,4,10,16,53.243
20998,2418,4,10,17,53.437
20998,2419,4,10,18,53.630
20998,2420,4,10,19,53.823
20998,2421,4,10,20,54.016
20998,2422,4,10,21,54.209
20998,2423,4,10,22,54.403
20998,2424,4,10,23,54.596
20998,2425,4,11,0,54.789
20998,2426,4,11,1,54.836
20998,2427,4,11,2,54.883
20998,2428,4,11,3,54.930
20998,2429,4,11,4,54.978
20998,2430,4,11,5,55.025
20998,2431,4,11,6,55.072
20998,2432,4,11,7,55.119
20998,2433,4,11,8,55.166
20998,2434,4,11,9,55.213
20998,2435,4,11,10,55.260
20998,2436,4,11,11,55.307
20998,2437,4,11,12,55.355
20998,2438,4,11,13,55.402
20998,2439,4,11,14,55.449
20998,2440,4,11,15,55.496
20998,2441,4,11,16,55.543
20998,2442,4,11,17,55.590
20998,2443,4,11,18,55.637
20998,2444,4,11,19,55.684
20998,2445,4,11,20,55.731
20998,2446,4,11,21,55.779
20998,2447,4,11,22,55.826
20998,2448,4,11,23,55.873
20998,2449,4,12,0,55.920
20998,2450,4,12,1,55.968
20998,2451,4,12,2,56.016
20998,2452,4,12,3,56.063
20998,2453,4,12,4,56.111
20998,2454,4,12,5,56.159
20998,2455,4,12,6,56.206
20998,2456,4,12,7,56.254
20998,2457,4,12,8,56.302
20998,2458,4,12,9,56.350
20998,2459,4,12,10,56.398
20998,2460,4,12,11,56.445
20998,2461,4,12,12,56.493
20998,2462,4,12,13,56.541
20998,2463,4,12,14,56.588
20998,2464,4,12,15,56.636
20998,2465,4,12,16,56.684
20998,2466,4,12,17,56.732
20998,2467,4,12,18,56.779
20998,2468,4,12,19,56.827
20998,2469,4,12,20,56.875
20998,2470,4,12,21,56.923
20998,2471,4,12,22,56.971
20998,2472,4,12,23,57.018
20998,2473,4,13,0,57.066
20998,2474,4,13,1,57.144
20998,2475,4,13,2,57.222
20998,2476,4,13,3,57.299
20998,2477,4,13,4,57.377
20998,2478,4,13,5,57.455
20998,2479,4,13,6,57.533
20998,2480,4,13,7,57.611
20998,2481,4,13,8,57.688
20998,2482,4,13,9,57.766
20998,2483,4,13,10,57.844
20998,2484,4,13,11,57.922
20998,2485,4,13,12,57.999
20998,2486,4,13,13,58.077
20998,2487,4,13,14,58.155
20998,2488,4,13,15,58.233
20998,2489,4,13,16,58.311
20998,2490,4,13,17,58.388
20998,2491,4,13,18,58.466
20998,2492,4,13,19,58.544
20998,2493,4,13,20,58.622
20998,2494,4,13,21,58.700
20998,2495,4,13,22,58.777
20998,2496,4,13,23,58.855
20998,2497,4,14,0,58.933
20998,2498,4,14,1,59.052
20998,2499,4,14,2,59.172
20998,2500,4,14,3,59.291
20998,2501,4,14,4,59.410
20998,2502,4,14,5,59.529
20998,2503,4,14,6,59.649
20998,2504,4,14,7,59.768
20998,2505,4,14,8,59.887
20998,2506,4,14,9,60.007
20998,2507,4,14,10,60.126
20998,2508,4,14,11,60.245
20998,2509,4,14,12,60.364
20998,2510,4,14,13,60.484
20998,2511,4,14,14,60.603
20998,2512,4,14,15,60.722
20998,2513,4,14,16,60.842
20998,2514,4,14,17,60.961
20998,2515,4,14,18,61.080
20998,2516,4,14,19,61.200
20998,2517,4,14,20,61.319
20998,2518,4,14,21,61.438
20998,2519,4,14,22,61.557
20998,2520,4,14,23,61.677
20998,2521,4,15,0,61.796
20998,2522,4,15,1,62.162
20998,2523,4,15,2,62.528
20998,2524,4,15,3,62.894
20998,2525,4,15,4,63.260
20998,2526,4,15,5,63.626
20998,2527,4,15,6,63.992
20998,2528,4,15,7,64.358
20998,2529,4,15,8,64.724
20998,2530,4,15,9,65.090
20998,2531,4,15,10,65.456
20998,2532,4,15,11,65.822
20998,2533,4,15,12,66.188
20998,2534,4,15,13,66.553
20998,2535,4,15,14,66.919
20998,2536,4,15,15,67.285
20998,2537,4,15,16,67.651
20998,2538,4,15,17,68.017
20998,2539,4,15,18,68.383
20998,2540,4,15,19,68.749
20998,2541,4,15,20,69.115
20998,2542,4,15,21,69.481
20998,2543,4,15,22,69.847
20998,2544,4,15,23,70.213
20998,2545,4,16,0,70.579
20998,2546,4,16,1,70.973
20998,2547,4,16,2,71.367
20998,2548,4,16,3,71.761
20998,2549,4,16,4,72.155
20998,2550,4,16,5,72.549
20998,2551,4,16,6,72.942
20998,2552,4,16,7,73.336
20998,2553,4,16,8,73.730
20998,2554,4,16,9,74.124
20998,2555,4,16,10,74.518
20998,2556,4,16,11,74.912
20998,2557,4,16,12,75.306
20998,2558,4,16,13,75.700
20998,2559,4,16,14,76.094
20998,2560,4,16,15,76.488
20998,2561,4,16,16,76.882
20998,2562,4,16,17,77.276
20998,2563,4,16,18,77.669
20998,2564,4,16,19,78.063
20998,2565,4,16,20,78.457
20998,2566,4,16,21,78.851
20998,2567,4,16,22,79.245
20998,2568,4,16,23,79.639
20998,2569,4,17,0,80.033
20998,2570,4,17,1,80.321
20998,2571,4,17,2,80.609
20998,2572,4,17,3,80.897
20998,2573,4,17,4,81.185
20998,2574,4,17,5,81.473
20998,2575,4,17,6,81.761
20998,2576,4,17,7,82.049
20998,2577,4,17,8,82.337
20998,2578,4,17,9,82.625
20998,2579,4,17,10,82.913
20998,2580,4,17,11,83.201
20998,2581,4,17,12,83.489
20998,2582,4,17,13,83.777
20998,2583,4,17,14,84.065
20998,2584,4,17,15,84.353
20998,2585,4,17,16,84.641
20998,2586,4,17,17,84.929
20998,2587,4,17,18,85.217
20998,2588,4,17,19,85.505
20998,2589,4,17,20,85.793
20998,2590,4,17,21,86.081
20998,2591,4,17,22,86.369
20998,2592,4,17,23,86.657
20998,2593,4,18,0,86.945
20998,2594,4,18,1,87.106
20998,2595,4,18,2,87.268
20998,2596,4,18,3,87.429
20998,2597,4,18,4,87.591
20998,2598,4,18,5,87.752
20998,2599,4,18,6,87.914
20998,2600,4,18,7,88.075
20998,2601,4,18,8,88.237
20998,2602,4,18,9,88.398
20998,2603,4,18,10,88.560
20998,2604,4,18,11,88.721
20998,2605,4,18,12,88.882
20998,2606,4,18,13,89.044
20998,2607,4,18,14,89.205
20998,2608,4,18,15,89.367
20998,2609,4,18,16,89.528
20998,2610,4,18,17,89.690
20998,2611,4,18,18,89.851
20998,2612,4,18,19,90.013
20998,2613,4,18,20,90.174
20998,2614,4,18,21,90.336
20998,2615,4,18,22,90.497
20998,2616,4,18,23,90.659
20998,2617,4,19,0,90.820
20998,2618,4,19,1,90.864
20998,2619,4,19,2,90.909
20998,2620,4,19,3,90.954
20998,2621,4,19,4,90.998
20998,2622,4,19,5,91.042
20998,2623,4,19,6,91.087
20998,2624,4,19,7,91.131
20998,2625,4,19,8,91.176
20998,2626,4,19,9,91.220
20998,2627,4,19,10,91.265
20998,2628,4,19,11,91.309
20998,2629,4,19,12,91.354
20998,2630,4,19,13,91.398
20998,2631,4,19,14,91.443
20998,2632,4,19,15,91.488
20998,2633,4,19,16,91.532
20998,2634,4,19,17,91.576
20998,2635,4,19,18,91.621
20998,2636,4,19,19,91.666
20998,2637,4,19,20,91.710
20998,2638,4,19,21,91.755
20998,2639,4,19,22,91.799
20998,2640,4,19,23,91.844
20998,2641,4,20,0,91.888
20998,2642,4,20,1,92.129
20998,2643,4,20,2,92.369
20998,2644,4,20,3,92.610
20998,2645,4,20,4,92.851
20998,2646,4,20,5,93.092
20998,2647,4,20,6,93.332
20998,2648,4,20,7,93.573
20998,2649,4,20,8,93.814
20998,2650,4,20,9,94.054
20998,2651,4,20,10,94.295
20998,2652,4,20,11,94.536
20998,2653,4,20,12,94.776
20998,2654,4,20,13,95.017
20998,2655,4,20,14,95.258
20998,2656,4,20,15,95.499
20998,2657,4,20,16,95.739
20998,2658,4,20,17,95.980
20998,2659,4,20,18,96.221
20998,2660,4,20,19,96.461
20998,2661,4,20,20,96.702
20998,2662,4,20,21,96.943
20998,2663,4,20,22,97.184
20998,2664,4,20,23,97.424
20998,2665,4,21,0,97.665
20998,2666,4,21,1,97.807
20998,2667,4,21,2,97.949
20998,2668,4,21,3,98.091
20998,2669,4,21,4,98.233
20998,2670,4,21,5,98.376
20998,2671,4,21,6,98.518
20998,2672,4,21,7,98.660
20998,2673,4,21,8,98.802
20998,2674,4,21,9,98.944
20998,2675,4,21,10,99.086
20998,2676,4,21,11,99.228
20998,2677,4,21,12,99.370
20998,2678,4,21,13,99.513
20998,2679,4,21,14,99.655
20998,2680,4,21,15,99.797
20998,2681,4,21,16,99.939
20998,2682,4,21,17,100.081
20998,2683,4,21,18,100.223
20998,2684,4,21,19,100.365
20998,2685,4,21,20,100.508
20998,2686,4,21,21,100.650
20998,2687,4,21,22,100.792
20998,2688,4,21,23,100.934
20998,2689,4,22,0,101.076
20998,2690,4,22,1,101.250
20998,2691,4,22,2,101.423
20998,2692,4,22,3,101.597
20998,2693,4,22,4,101.771
20998,2694,4,22,5,101.945
20998,2695,4,22,6,102.118
20998,2696,4,22,7,102.292
20998,2697,4,22,8,102.466
20998,2698,4,22,9,102.639
20998,2699,4,22,10,102.813
20998,2700,4,22,11,102.987
20998,2701,4,22,12,103.160
20998,2702,4,22,13,103.334
20998,2703,4,22,14,103.508
20998,2704,4,22,15,103.682
20998,2705,4,22,16,103.855
20998,2706,4,22,17,104.029
20998,2707,4,22,18,104.203
20998,2708,4,22,19,104.376
20998,2709,4,22,20,104.550
20998,2710,4,22,21,104.724
20998,2711,4,22,22,104.898
20998,2712,4,22,23,105.071
20998,2713,4,23,0,105.245
20998,2714,4,23,1,105.389
20998,2715,4,23,2,105.533
20998,2716,4,23,3,105.677
20998,2717,4,23,4,105.821
20998,2718,4,23,5,105.965
20998,2719,4,23,6,106.109
20998,2720,4,23,7,106.252
20998,2721,4,23,8,106.396
20998,2722,4,23,9,106.540
20998,2723,4,23,10,106.684
20998,2724,4,23,11,106.828
20998,2725,4,23,12,106.972
20998,2726,4,23,13,107.116
20998,2727,4,23,14,107.260
20998,2728,4,23,15,107.404
20998,2729,4,23,16,107.548
20998,2730,4,23,17,107.692
20998,2731,4,23,18,107.835
20998,2732,4,23,19,107.979
20998,2733,4,23,20,108.123
20998,2734,4,23,21,108.267
20998,2735,4,23,22,108.411
20998,2736,4,23,23,108.555
20998,2737,4,24,0,108.699
20998,2738,4,24,1,108.650
20998,2739,4,24,2,108.600
20998,2740,4,24,3,108.551
20998,2741,4,24,4,108.502
20998,2742,4,24,5,108.453
20998,2743,4,24,6,108.403
20998,2744,4,24,7,108.354
20998,2745,4,24,8,108.305
20998,2746,4,24,9,108.256
20998,2747,4,24,10,108.206
20998,2748,4,24,11,108.157
20998,2749,4,24,12,108.108
20998,2750,4,24,13,108.059
20998,2751,4,24,14,108.009
20998,2752,4,24,15,107.960
20998,2753,4,24,16,107.911
20998,2754,4,24,17,107.862
20998,2755,4,24,18,107.812
20998,2756,4,24,19,107.763
20998,2757,4,24,20,107.714
20998,2758,4,24,21,107.665
20998,2759,4,24,22,107.615
20998,2760,4,24,23,107.566
20998,2761,4,25,0,107.517
20998,2762,4,25,1,107.376
20998,2763,4,25,2,107.235
20998,2764,4,25,3,107.095
20998,2765,4,25,4,106.954
20998,2766,4,25,5,106.813
20998,2767,4,25,6,106.672
20998,2768,4,25,7,106.531
20998,2769,4,25,8,106.391
20998,2770,4,25,9,106.250
20998,2771,4,25,10,106.109
20998,2772,4,25,11,105.968
20998,2773,4,25,12,105.828
20998,2774,4,25,13,105.687
20998,2775,4,25,14,105.546
20998,2776,4,25,15,105.405
20998,2777,4,25,16,105.264
20998,2778,4,25,17,105.124
20998,2779,4,25,18,104.983
20998,2780,4,25,19,104.842
20998,2781,4,25,20,104.701
20998,2782,4,25,21,104.560
20998,2783,4,25,22,104.420
20998,2784,4,25,23,104.279
20998,2785,4,26,0,104.138
20998,2786,4,26,1,104.037
20998,2787,4,26,2,103.935
20998,2788,4,26,3,103.834
20998,2789,4,26,4,103.732
20998,2790,4,26,5,103.630
20998,2791,4,26,6,103.529
20998,2792,4,26,7,103.428
20998,2793,4,26,8,103.326
20998,2794,4,26,9,103.225
20998,2795,4,26,10,103.123
20998,2796,4,26,11,103.022
20998,2797,4,26,12,102.920
20998,2798,4,26,13,102.819
20998,2799,4,26,14,102.717
20998,2800,4,26,15,102.615
20998,2801,4,26,16,102.514
20998,2802,4,26,17,102.412
20998,2803,4,26,18,102.311
20998,2804,4,26,19,102.210
20998,2805,4,26,20,102.108
20998,2806,4,26,21,102.007
20998,2807,4,26,22,101.905
20998,2808,4,26,23,101.803
20998,2809,4,27,0,101.702
20998,2810,4,27,1,101.712
20998,2811,4,27,2,101.721
20998,2812,4,27,3,101.731
20998,2813,4,27,4,101.740
20998,2814,4,27,5,101.750
20998,2815,4,27,6,101.759
20998,2816,4,27,7,101.769
20998,2817,4,27,8,101.778
20998,2818,4,27,9,101.788
20998,2819,4,27,10,101.797
20998,2820,4,27,11,101.807
20998,2821,4,27,12,101.816
20998,2822,4,27,13,101.826
20998,2823,4,27,14,101.836
20998,2824,4,27,15,101.845
20998,2825,4,27,16,101.855
20998,2826,4,27,17,101.864
20998,2827,4,27,18,101.874
20998,2828,4,27,19,101.883
20998,2829,4,27,20,101.893
20998,2830,4,27,21,101.902
20998,2831,4,27,22,101.912
20998,2832,4,27,23,101.921
20998,2833,4,28,0,101.931
20998,2834,4,28,1,101.940
20998,2835,4,28,2,101.948
20998,2836,4,28,3,101.957
20998,2837,4,28,4,101.965
20998,2838,4,28,5,101.974
20998,2839,4,28,6,101.983
20998,2840,4,28,7,101.991
20998,2841,4,28,8,102.000
20998,2842,4,28,9,102.009
20998,2843,4,28,10,102.017
20998,2844,4,28,11,102.026
20998,2845,4,28,12,102.035
20998,2846,4,28,13,102.043
20998,2847,4,28,14,102.052
20998,2848,4,28,15,102.060
20998,2849,4,28,16,102.069
20998,2850,4,28,17,102.078
20998,2851,4,28,18,102.086
20998,2852,4,28,19,102.095
20998,2853,4,28,20,102.104
20998,2854,4,28,21,102.112
20998,2855,4,28,22,102.121
20998,2856,4,28,23,102.129
20998,2857,4,29,0,102.138
20998,2858,4,29,1,102.054
20998,2859,4,29,2,101.969
20998,2860,4,29,3,101.885
20998,2861,4,29,4,101.800
20998,2862,4,29,5,101.716
20998,2863,4,29,6,101.631
20998,2864,4,29,7,101.547
20998,2865,4,29,8,101.462
20998,2866,4,29,9,101.378
20998,2867,4,29,10,101.293
20998,2868,4,29,11,101.209
20998,2869,4,29,12,101.125
20998,2870,4,29,13,101.040
20998,2871,4,29,14,100.956
20998,2872,4,29,15,100.871
20998,2873,4,29,16,100.787
20998,2874,4,29,17,100.702
20998,2875,4,29,18,100.618
20998,2876,4,29,19,100.533
20998,2877,4,29,20,100.449
20998,2878,4,29,21,100.364
20998,2879,4,29,22,100.280
20998,2880,4,29,23,100.195
20998,2881,4,30,0,100.111
20998,2882,4,30,1,100.046
20998,2883,4,30,2,99.981
20998,2884,4,30,3,99.915
20998,2885,4,30,4,99.850
20998,2886,4,30,5,99.785
20998,2887,4,30,6,99.720
20998,2888,4,30,7,99.654
20998,2889,4,30,8,99.589
20998,2890,4,30,9,99.524
20998,2891,4,30,10,99.459
20998,2892,4,30,11,99.393
20998,2893,4,30,12,99.328
20998,2894,4,30,13,99.263
20998,2895,4,30,14,99.197
20998,2896,4,30,15,99.132
20998,2897,4,30,16,99.067
20998,2898,4,30,17,99.002
20998,2899,4,30,18,98.936
20998,2900,4,30,19,98.871
20998,2901,4,30,20,98.806
20998,2902,4,30,21,98.741
20998,2903,4,30,22,98.675
20998,2904,4,30,23,98.610
20998,2905,5,1,0,98.545
20998,2906,5,1,1,98.500
20998,2907,5,1,2,98.454
20998,2908,5,1,3,98.409
20998,2909,5,1,4,98.364
20998,2910,5,1,5,98.319
20998,2911,5,1,6,98.273
20998,2912,5,1,7,98.228
20998,2913,5,1,8,98.183
20998,2914,5,1,9,98.138
20998,2915,5,1,10,98.093
20998,2916,5,1,11,98.047
20998,2917,5,1,12,98.002
20998,2918,5,1,13,97.957
20998,2919,5,1,14,97.911
20998,2920,5,1,15,97.866
20998,2921,5,1,16,97.821
20998,2922,5,1,17,97.776
20998,2923,5,1,18,97.731
20998,2924,5,1,19,97.685
20998,2925,5,1,20,97.640
20998,2926,5,1,21,97.595
20998,2927,5,1,22,97.549
20998,2928,5,1,23,97.504
20998,2929,5,2,0,97.459
20998,2930,5,2,1,97.471
20998,2931,5,2,2,97.482
20998,2932,5,2,3,97.494
20998,2933,5,2,4,97.505
20998,2934,5,2,5,97.517
20998,2935,5,2,6,97.529
20998,2936,5,2,7,97.540
20998,2937,5,2,8,97.552
20998,2938,5,2,9,97.563
20998,2939,5,2,10,97.575
20998,2940,5,2,11,97.586
20998,2941,5,2,12,97.598
20998,2942,5,2,13,97.610
20998,2943,5,2,14,97.621
20998,2944,5,2,15,97.633
20998,2945,5,2,16,97.644
20998,2946,5,2,17,97.656
20998,2947,5,2,18,97.668
20998,2948,5,2,19,97.679
20998,2949,5,2,20,97.691
20998,2950,5,2,21,97.702
20998,2951,5,2,22,97.714
20998,2952,5,2,23,97.725
20998,2953,5,3,0,97.737
20998,2954,5,3,1,97.660
20998,2955,5,3,2,97.584
20998,2956,5,3,3,97.507
20998,2957,5,3,4,97.430
20998,2958,5,3,5,97.354
20998,2959,5,3,6,97.277
