stnId,hourCount,month,day,hour,interpHourlyDischarge
13590,2400,4,9,23,453.479
13590,2401,4,10,0,453.546
13590,2402,4,10,1,453.742
13590,2403,4,10,2,453.939
13590,2404,4,10,3,454.135
13590,2405,4,10,4,454.332
13590,2406,4,10,5,454.528
13590,2407,4,10,6,454.724
13590,2408,4,10,7,454.921
13590,2409,4,10,8,455.117
13590,2410,4,10,9,455.314
13590,2411,4,10,10,455.510
13590,2412,4,10,11,455.707
13590,2413,4,10,12,455.903
13590,2414,4,10,13,456.099
13590,2415,4,10,14,456.296
13590,2416,4,10,15,456.492
13590,2417,4,10,16,456.689
13590,2418,4,10,17,456.885
13590,2419,4,10,18,457.082
13590,2420,4,10,19,457.278
13590,2421,4,10,20,457.474
13590,2422,4,10,21,457.671
13590,2423,4,10,22,457.867
13590,2424,4,10,23,458.064
13590,2425,4,11,0,458.260
13590,2426,4,11,1,458.427
13590,2427,4,11,2,458.595
13590,2428,4,11,3,458.762
13590,2429,4,11,4,458.930
13590,2430,4,11,5,459.097
13590,2431,4,11,6,459.264
13590,2432,4,11,7,459.432
13590,2433,4,11,8,459.599
13590,2434,4,11,9,459.767
13590,2435,4,11,10,459.934
13590,2436,4,11,11,460.102
13590,2437,4,11,12,460.269
13590,2438,4,11,13,460.436
13590,2439,4,11,14,460.604
13590,2440,4,11,15,460.771
13590,2441,4,11,16,460.939
13590,2442,4,11,17,461.106
13590,2443,4,11,18,461.274
13590,2444,4,11,19,461.441
13590,2445,4,11,20,461.608
13590,2446,4,11,21,461.776
13590,2447,4,11,22,461.943
13590,2448,4,11,23,462.111
13590,2449,4,12,0,462.278
13590,2450,4,12,1,462.185
13590,2451,4,12,2,462.092
13590,2452,4,12,3,461.999
13590,2453,4,12,4,461.906
13590,2454,4,12,5,461.813
13590,2455,4,12,6,461.720
13590,2456,4,12,7,461.627
13590,2457,4,12,8,461.534
13590,2458,4,12,9,461.441
13590,2459,4,12,10,461.348
13590,2460,4,12,11,461.255
13590,2461,4,12,12,461.163
13590,2462,4,12,13,461.070
13590,2463,4,12,14,460.977
13590,2464,4,12,15,460.884
13590,2465,4,12,16,460.791
13590,2466,4,12,17,460.698
13590,2467,4,12,18,460.605
13590,2468,4,12,19,460.512
13590,2469,4,12,20,460.419
13590,2470,4,12,21,460.326
13590,2471,4,12,22,460.233
13590,2472,4,12,23,460.140
13590,2473,4,13,0,460.047
13590,2474,4,13,1,460.130
13590,2475,4,13,2,460.214
13590,2476,4,13,3,460.297
13590,2477,4,13,4,460.380
13590,2478,4,13,5,460.464
13590,2479,4,13,6,460.547
13590,2480,4,13,7,460.630
13590,2481,4,13,8,460.714
13590,2482,4,13,9,460.797
13590,2483,4,13,10,460.880
13590,2484,4,13,11,460.964
13590,2485,4,13,12,461.047
13590,2486,4,13,13,461.130
13590,2487,4,13,14,461.214
13590,2488,4,13,15,461.297
13590,2489,4,13,16,461.380
13590,2490,4,13,17,461.464
13590,2491,4,13,18,461.547
13590,2492,4,13,19,461.630
13590,2493,4,13,20,461.714
13590,2494,4,13,21,461.797
13590,2495,4,13,22,461.880
13590,2496,4,13,23,461.964
13590,2497,4,14,0,462.047
13590,2498,4,14,1,462.234
13590,2499,4,14,2,462.421
13590,2500,4,14,3,462.608
13590,2501,4,14,4,462.794
13590,2502,4,14,5,462.981
13590,2503,4,14,6,463.168
13590,2504,4,14,7,463.355
13590,2505,4,14,8,463.542
13590,2506,4,14,9,463.729
13590,2507,4,14,10,463.916
13590,2508,4,14,11,464.103
13590,2509,4,14,12,464.289
13590,2510,4,14,13,464.476
13590,2511,4,14,14,464.663
13590,2512,4,14,15,464.850
13590,2513,4,14,16,465.037
13590,2514,4,14,17,465.224
13590,2515,4,14,18,465.411
13590,2516,4,14,19,465.598
13590,2517,4,14,20,465.784
13590,2518,4,14,21,465.971
13590,2519,4,14,22,466.158
13590,2520,4,14,23,466.345
13590,2521,4,15,0,466.532
13590,2522,4,15,1,467.478
13590,2523,4,15,2,468.424
13590,2524,4,15,3,469.370
13590,2525,4,15,4,470.315
13590,2526,4,15,5,471.261
13590,2527,4,15,6,472.207
13590,2528,4,15,7,473.153
13590,2529,4,15,8,474.099
13590,2530,4,15,9,475.045
13590,2531,4,15,10,475.991
13590,2532,4,15,11,476.937
13590,2533,4,15,12,477.882
13590,2534,4,15,13,478.828
13590,2535,4,15,14,479.774
13590,2536,4,15,15,480.720
13590,2537,4,15,16,481.666
13590,2538,4,15,17,482.612
13590,2539,4,15,18,483.558
13590,2540,4,15,19,484.504
13590,2541,4,15,20,485.450
13590,2542,4,15,21,486.395
13590,2543,4,15,22,487.341
13590,2544,4,15,23,488.287
13590,2545,4,16,0,489.233
13590,2546,4,16,1,489.968
13590,2547,4,16,2,490.703
13590,2548,4,16,3,491.438
13590,2549,4,16,4,492.173
13590,2550,4,16,5,492.909
13590,2551,4,16,6,493.644
13590,2552,4,16,7,494.379
13590,2553,4,16,8,495.114
13590,2554,4,16,9,495.849
13590,2555,4,16,10,496.584
13590,2556,4,16,11,497.319
13590,2557,4,16,12,498.054
13590,2558,4,16,13,498.790
13590,2559,4,16,14,499.525
13590,2560,4,16,15,500.260
13590,2561,4,16,16,500.995
13590,2562,4,16,17,501.730
13590,2563,4,16,18,502.465
13590,2564,4,16,19,503.200
13590,2565,4,16,20,503.935
13590,2566,4,16,21,504.671
13590,2567,4,16,22,505.406
13590,2568,4,16,23,506.141
13590,2569,4,17,0,506.876
13590,2570,4,17,1,507.301
13590,2571,4,17,2,507.726
13590,2572,4,17,3,508.151
13590,2573,4,17,4,508.576
13590,2574,4,17,5,509.001
13590,2575,4,17,6,509.426
13590,2576,4,17,7,509.851
13590,2577,4,17,8,510.276
13590,2578,4,17,9,510.701
13590,2579,4,17,10,511.126
13590,2580,4,17,11,511.551
13590,2581,4,17,12,511.976
13590,2582,4,17,13,512.401
13590,2583,4,17,14,512.826
13590,2584,4,17,15,513.251
13590,2585,4,17,16,513.676
13590,2586,4,17,17,514.101
13590,2587,4,17,18,514.526
13590,2588,4,17,19,514.951
13590,2589,4,17,20,515.376
13590,2590,4,17,21,515.801
13590,2591,4,17,22,516.226
13590,2592,4,17,23,516.651
13590,2593,4,18,0,517.076
13590,2594,4,18,1,517.197
13590,2595,4,18,2,517.319
13590,2596,4,18,3,517.440
13590,2597,4,18,4,517.562
13590,2598,4,18,5,517.683
13590,2599,4,18,6,517.804
13590,2600,4,18,7,517.926
13590,2601,4,18,8,518.047
13590,2602,4,18,9,518.169
13590,2603,4,18,10,518.290
13590,2604,4,18,11,518.412
13590,2605,4,18,12,518.533
13590,2606,4,18,13,518.654
13590,2607,4,18,14,518.776
13590,2608,4,18,15,518.897
13590,2609,4,18,16,519.019
13590,2610,4,18,17,519.140
13590,2611,4,18,18,519.262
13590,2612,4,18,19,519.383
13590,2613,4,18,20,519.504
13590,2614,4,18,21,519.626
13590,2615,4,18,22,519.747
13590,2616,4,18,23,519.869
13590,2617,4,19,0,519.990
13590,2618,4,19,1,520.180
13590,2619,4,19,2,520.370
13590,2620,4,19,3,520.560
13590,2621,4,19,4,520.750
13590,2622,4,19,5,520.941
13590,2623,4,19,6,521.131
13590,2624,4,19,7,521.321
13590,2625,4,19,8,521.511
13590,2626,4,19,9,521.701
13590,2627,4,19,10,521.891
13590,2628,4,19,11,522.081
13590,2629,4,19,12,522.272
13590,2630,4,19,13,522.462
13590,2631,4,19,14,522.652
13590,2632,4,19,15,522.842
13590,2633,4,19,16,523.032
13590,2634,4,19,17,523.222
13590,2635,4,19,18,523.412
13590,2636,4,19,19,523.602
13590,2637,4,19,20,523.793
13590,2638,4,19,21,523.983
13590,2639,4,19,22,524.173
13590,2640,4,19,23,524.363
13590,2641,4,20,0,524.553
13590,2642,4,20,1,525.109
13590,2643,4,20,2,525.665
13590,2644,4,20,3,526.221
13590,2645,4,20,4,526.778
13590,2646,4,20,5,527.334
13590,2647,4,20,6,527.890
13590,2648,4,20,7,528.446
13590,2649,4,20,8,529.002
13590,2650,4,20,9,529.558
13590,2651,4,20,10,530.115
13590,2652,4,20,11,530.671
13590,2653,4,20,12,531.227
13590,2654,4,20,13,531.783
13590,2655,4,20,14,532.339
13590,2656,4,20,15,532.895
13590,2657,4,20,16,533.452
13590,2658,4,20,17,534.008
13590,2659,4,20,18,534.564
13590,2660,4,20,19,535.120
13590,2661,4,20,20,535.676
13590,2662,4,20,21,536.232
13590,2663,4,20,22,536.789
13590,2664,4,20,23,537.345
13590,2665,4,21,0,537.901
13590,2666,4,21,1,538.107
13590,2667,4,21,2,538.313
13590,2668,4,21,3,538.520
13590,2669,4,21,4,538.726
13590,2670,4,21,5,538.932
13590,2671,4,21,6,539.139
13590,2672,4,21,7,539.345
13590,2673,4,21,8,539.551
13590,2674,4,21,9,539.757
13590,2675,4,21,10,539.963
13590,2676,4,21,11,540.170
13590,2677,4,21,12,540.376
13590,2678,4,21,13,540.582
13590,2679,4,21,14,540.788
13590,2680,4,21,15,540.995
13590,2681,4,21,16,541.201
13590,2682,4,21,17,541.407
13590,2683,4,21,18,541.613
13590,2684,4,21,19,541.820
13590,2685,4,21,20,542.026
13590,2686,4,21,21,542.232
13590,2687,4,21,22,542.438
13590,2688,4,21,23,542.645
13590,2689,4,22,0,542.851
13590,2690,4,22,1,543.008
13590,2691,4,22,2,543.166
13590,2692,4,22,3,543.323
13590,2693,4,22,4,543.481
13590,2694,4,22,5,543.638
13590,2695,4,22,6,543.795
13590,2696,4,22,7,543.953
13590,2697,4,22,8,544.110
13590,2698,4,22,9,544.268
13590,2699,4,22,10,544.425
13590,2700,4,22,11,544.583
13590,2701,4,22,12,544.740
13590,2702,4,22,13,544.897
13590,2703,4,22,14,545.055
13590,2704,4,22,15,545.212
13590,2705,4,22,16,545.370
13590,2706,4,22,17,545.527
13590,2707,4,22,18,545.685
13590,2708,4,22,19,545.842
13590,2709,4,22,20,545.999
13590,2710,4,22,21,546.157
13590,2711,4,22,22,546.314
13590,2712,4,22,23,546.472
13590,2713,4,23,0,546.629
13590,2714,4,23,1,546.761
13590,2715,4,23,2,546.894
13590,2716,4,23,3,547.026
13590,2717,4,23,4,547.159
13590,2718,4,23,5,547.291
13590,2719,4,23,6,547.424
13590,2720,4,23,7,547.556
13590,2721,4,23,8,547.689
13590,2722,4,23,9,547.821
13590,2723,4,23,10,547.954
13590,2724,4,23,11,548.086
13590,2725,4,23,12,548.218
13590,2726,4,23,13,548.351
13590,2727,4,23,14,548.483
13590,2728,4,23,15,548.616
13590,2729,4,23,16,548.748
13590,2730,4,23,17,548.881
13590,2731,4,23,18,549.013
13590,2732,4,23,19,549.146
13590,2733,4,23,20,549.278
13590,2734,4,23,21,549.411
13590,2735,4,23,22,549.543
13590,2736,4,23,23,549.676
13590,2737,4,24,0,549.808
13590,2738,4,24,1,549.850
13590,2739,4,24,2,549.891
13590,2740,4,24,3,549.933
13590,2741,4,24,4,549.975
13590,2742,4,24,5,550.017
13590,2743,4,24,6,550.058
13590,2744,4,24,7,550.100
13590,2745,4,24,8,550.142
13590,2746,4,24,9,550.184
13590,2747,4,24,10,550.226
13590,2748,4,24,11,550.267
13590,2749,4,24,12,550.309
13590,2750,4,24,13,550.351
13590,2751,4,24,14,550.392
13590,2752,4,24,15,550.434
13590,2753,4,24,16,550.476
13590,2754,4,24,17,550.518
13590,2755,4,24,18,550.559
13590,2756,4,24,19,550.601
13590,2757,4,24,20,550.643
13590,2758,4,24,21,550.685
13590,2759,4,24,22,550.726
13590,2760,4,24,23,550.768
13590,2761,4,25,0,550.810
13590,2762,4,25,1,551.020
13590,2763,4,25,2,551.229
13590,2764,4,25,3,551.439
13590,2765,4,25,4,551.649
13590,2766,4,25,5,551.859
13590,2767,4,25,6,552.068
13590,2768,4,25,7,552.278
13590,2769,4,25,8,552.488
13590,2770,4,25,9,552.697
13590,2771,4,25,10,552.907
13590,2772,4,25,11,553.117
13590,2773,4,25,12,553.326
13590,2774,4,25,13,553.536
13590,2775,4,25,14,553.746
13590,2776,4,25,15,553.956
13590,2777,4,25,16,554.165
13590,2778,4,25,17,554.375
13590,2779,4,25,18,554.585
13590,2780,4,25,19,554.794
13590,2781,4,25,20,555.004
13590,2782,4,25,21,555.214
13590,2783,4,25,22,555.424
13590,2784,4,25,23,555.633
13590,2785,4,26,0,555.843
13590,2786,4,26,1,555.935
13590,2787,4,26,2,556.028
13590,2788,4,26,3,556.120
13590,2789,4,26,4,556.212
13590,2790,4,26,5,556.305
13590,2791,4,26,6,556.397
13590,2792,4,26,7,556.489
13590,2793,4,26,8,556.582
13590,2794,4,26,9,556.674
13590,2795,4,26,10,556.766
13590,2796,4,26,11,556.859
13590,2797,4,26,12,556.951
13590,2798,4,26,13,557.043
13590,2799,4,26,14,557.136
13590,2800,4,26,15,557.228
13590,2801,4,26,16,557.320
13590,2802,4,26,17,557.413
13590,2803,4,26,18,557.505
13590,2804,4,26,19,557.597
13590,2805,4,26,20,557.690
13590,2806,4,26,21,557.782
13590,2807,4,26,22,557.874
13590,2808,4,26,23,557.967
13590,2809,4,27,0,558.059
13590,2810,4,27,1,557.875
13590,2811,4,27,2,557.692
13590,2812,4,27,3,557.508
13590,2813,4,27,4,557.324
13590,2814,4,27,5,557.141
13590,2815,4,27,6,556.957
13590,2816,4,27,7,556.774
13590,2817,4,27,8,556.590
13590,2818,4,27,9,556.406
13590,2819,4,27,10,556.223
13590,2820,4,27,11,556.039
13590,2821,4,27,12,555.856
13590,2822,4,27,13,555.672
13590,2823,4,27,14,555.488
13590,2824,4,27,15,555.305
13590,2825,4,27,16,555.121
13590,2826,4,27,17,554.937
13590,2827,4,27,18,554.754
13590,2828,4,27,19,554.570
13590,2829,4,27,20,554.387
13590,2830,4,27,21,554.203
13590,2831,4,27,22,554.019
13590,2832,4,27,23,553.836
13590,2833,4,28,0,553.652
13590,2834,4,28,1,553.601
13590,2835,4,28,2,553.549
13590,2836,4,28,3,553.498
13590,2837,4,28,4,553.446
13590,2838,4,28,5,553.395
13590,2839,4,28,6,553.343
13590,2840,4,28,7,553.292
13590,2841,4,28,8,553.240
13590,2842,4,28,9,553.188
13590,2843,4,28,10,553.137
13590,2844,4,28,11,553.086
13590,2845,4,28,12,553.034
13590,2846,4,28,13,552.983
13590,2847,4,28,14,552.931
13590,2848,4,28,15,552.880
13590,2849,4,28,16,552.828
13590,2850,4,28,17,552.777
13590,2851,4,28,18,552.725
13590,2852,4,28,19,552.673
13590,2853,4,28,20,552.622
13590,2854,4,28,21,552.571
13590,2855,4,28,22,552.519
13590,2856,4,28,23,552.468
13590,2857,4,29,0,552.416
13590,2858,4,29,1,552.371
13590,2859,4,29,2,552.325
13590,2860,4,29,3,552.280
13590,2861,4,29,4,552.234
13590,2862,4,29,5,552.189
13590,2863,4,29,6,552.144
13590,2864,4,29,7,552.098
13590,2865,4,29,8,552.053
13590,2866,4,29,9,552.007
13590,2867,4,29,10,551.962
13590,2868,4,29,11,551.916
13590,2869,4,29,12,551.871
13590,2870,4,29,13,551.826
13590,2871,4,29,14,551.780
13590,2872,4,29,15,551.735
13590,2873,4,29,16,551.689
13590,2874,4,29,17,551.644
13590,2875,4,29,18,551.599
13590,2876,4,29,19,551.553
13590,2877,4,29,20,551.508
13590,2878,4,29,21,551.462
13590,2879,4,29,22,551.417
13590,2880,4,29,23,551.371
13590,2881,4,30,0,551.326
13590,2882,4,30,1,551.313
13590,2883,4,30,2,551.300
13590,2884,4,30,3,551.287
13590,2885,4,30,4,551.274
13590,2886,4,30,5,551.262
13590,2887,4,30,6,551.249
13590,2888,4,30,7,551.236
13590,2889,4,30,8,551.223
13590,2890,4,30,9,551.210
13590,2891,4,30,10,551.197
13590,2892,4,30,11,551.184
13590,2893,4,30,12,551.172
13590,2894,4,30,13,551.159
13590,2895,4,30,14,551.146
13590,2896,4,30,15,551.133
13590,2897,4,30,16,551.120
13590,2898,4,30,17,551.107
13590,2899,4,30,18,551.094
13590,2900,4,30,19,551.081
13590,2901,4,30,20,551.069
13590,2902,4,30,21,551.056
13590,2903,4,30,22,551.043
13590,2904,4,30,23,551.030
13590,2905,5,1,0,551.017
13590,2906,5,1,1,550.745
13590,2907,5,1,2,550.474
13590,2908,5,1,3,550.202
13590,2909,5,1,4,549.931
13590,2910,5,1,5,549.659
13590,2911,5,1,6,549.387
13590,2912,5,1,7,549.116
13590,2913,5,1,8,548.844
13590,2914,5,1,9,548.572
13590,2915,5,1,10,548.301
13590,2916,5,1,11,548.029
13590,2917,5,1,12,547.758
13590,2918,5,1,13,547.486
13590,2919,5,1,14,547.214
13590,2920,5,1,15,546.943
13590,2921,5,1,16,546.671
13590,2922,5,1,17,546.399
13590,2923,5,1,18,546.128
13590,2924,5,1,19,545.856
13590,2925,5,1,20,545.585
13590,2926,5,1,21,545.313
13590,2927,5,1,22,545.041
13590,2928,5,1,23,544.770
13590,2929,5,2,0,544.498
13590,2930,5,2,1,544.324
13590,2931,5,2,2,544.149
13590,2932,5,2,3,543.975
13590,2933,5,2,4,543.801
13590,2934,5,2,5,543.626
13590,2935,5,2,6,543.452
13590,2936,5,2,7,543.278
13590,2937,5,2,8,543.103
13590,2938,5,2,9,542.929
13590,2939,5,2,10,542.755
13590,2940,5,2,11,542.580
13590,2941,5,2,12,542.406
13590,2942,5,2,13,542.232
13590,2943,5,2,14,542.057
13590,2944,5,2,15,541.883
13590,2945,5,2,16,541.709
13590,2946,5,2,17,541.534
13590,2947,5,2,18,541.360
13590,2948,5,2,19,541.186
13590,2949,5,2,20,541.011
13590,2950,5,2,21,540.837
13590,2951,5,2,22,540.663
13590,2952,5,2,23,540.488
13590,2953,5,3,0,540.314
13590,2954,5,3,1,540.264
13590,2955,5,3,2,540.215
13590,2956,5,3,3,540.165
13590,2957,5,3,4,540.115
13590,2958,5,3,5,540.066
13590,2959,5,3,6,540.016
13590,2960,5,3,7,539.967
13590,2961,5,3,8,539.917
13590,2962,5,3,9,539.867
13590,2963,5,3,10,539.818
13590,2964,5,3,11,539.768
13590,2965,5,3,12,539.718
13590,2966,5,3,13,539.669
13590,2967,5,3,14,539.619
13590,2968,5,3,15,539.570
13590,2969,5,3,16,539.520
13590,2970,5,3,17,539.470
13590,2971,5,3,18,539.421
13590,2972,5,3,19,539.371
13590,2973,5,3,20,539.322
13590,2974,5,3,21,539.272
13590,2975,5,3,22,539.222
13590,2976,5,3,23,539.173
13590,2977,5,4,0,539.123
13590,2978,5,4,1,538.738
13590,2979,5,4,2,538.353
13590,2980,5,4,3,537.968
13590,2981,5,4,4,537.582
13590,2982,5,4,5,537.197
13590,2983,5,4,6,536.812
13590,2984,5,4,7,536.427
13590,2985,5,4,8,536.042
13590,2986,5,4,9,535.657
13590,2987,5,4,10,535.271
13590,2988,5,4,11,534.886
13590,2989,5,4,12,534.501
13590,2990,5,4,13,534.116
13590,2991,5,4,14,533.731
13590,2992,5,4,15,533.346
13590,2993,5,4,16,532.960
13590,2994,5,4,17,532.575
13590,2995,5,4,18,532.190
13590,2996,5,4,19,531.805
13590,2997,5,4,20,531.420
13590,2998,5,4,21,531.034
13590,2999,5,4,22,530.649
13590,3000,5,4,23,530.264
13590,3001,5,5,0,529.879
13590,3002,5,5,1,529.555
13590,3003,5,5,2,529.231
13590,3004,5,5,3,528.907
13590,3005,5,5,4,528.582
13590,3006,5,5,5,528.258
13590,3007,5,5,6,527.934
13590,3008,5,5,7,527.610
13590,3009,5,5,8,527.286
13590,3010,5,5,9,526.962
13590,3011,5,5,10,526.638
13590,3012,5,5,11,526.314
13590,3013,5,5,12,525.990
13590,3014,5,5,13,525.665
13590,3015,5,5,14,525.341
13590,3016,5,5,15,525.017
13590,3017,5,5,16,524.693
13590,3018,5,5,17,524.369
13590,3019,5,5,18,524.045
13590,3020,5,5,19,523.721
13590,3021,5,5,20,523.397
13590,3022,5,5,21,523.072
13590,3023,5,5,22,522.748
13590,3024,5,5,23,522.424
13590,3025,5,6,0,522.100
13590,3026,5,6,1,521.821
13590,3027,5,6,2,521.541
13590,3028,5,6,3,521.262
13590,3029,5,6,4,520.982
13590,3030,5,6,5,520.702
13590,3031,5,6,6,520.423
13590,3032,5,6,7,520.144
13590,3033,5,6,8,519.864
13590,3034,5,6,9,519.585
13590,3035,5,6,10,519.305
13590,3036,5,6,11,519.026
13590,3037,5,6,12,518.746
13590,3038,5,6,13,518.467
13590,3039,5,6,14,518.187
13590,3040,5,6,15,517.908
13590,3041,5,6,16,517.628
13590,3042,5,6,17,517.349
13590,3043,5,6,18,517.069
13590,3044,5,6,19,516.789
13590,3045,5,6,20,516.510
13590,3046,5,6,21,516.231
13590,3047,5,6,22,515.951
13590,3048,5,6,23,515.672
13590,3049,5,7,0,515.392
13590,3050,5,7,1,515.056
13590,3051,5,7,2,514.720
13590,3052,5,7,3,514.384
13590,3053,5,7,4,514.048
13590,3054,5,7,5,513.712
13590,3055,5,7,6,513.376
13590,3056,5,7,7,513.040
13590,3057,5,7,8,512.704
13590,3058,5,7,9,512.368
13590,3059,5,7,10,512.032
13590,3060,5,7,11,511.696
13590,3061,5,7,12,511.360
13590,3062,5,7,13,511.023
13590,3063,5,7,14,510.687
13590,3064,5,7,15,510.351
13590,3065,5,7,16,510.015
13590,3066,5,7,17,509.679
13590,3067,5,7,18,509.343
13590,3068,5,7,19,509.007
13590,3069,5,7,20,508.671
13590,3070,5,7,21,508.335
13590,3071,5,7,22,507.999
13590,3072,5,7,23,507.663
13590,3073,5,8,0,507.327
13590,3074,5,8,1,506.818
13590,3075,5,8,2,506.309
13590,3076,5,8,3,505.800
13590,3077,5,8,4,505.291
13590,3078,5,8,5,504.782
13590,3079,5,8,6,504.273
13590,3080,5,8,7,503.764
13590,3081,5,8,8,503.255
13590,3082,5,8,9,502.746
13590,3083,5,8,10,502.237
13590,3084,5,8,11,501.728
13590,3085,5,8,12,501.219
13590,3086,5,8,13,500.709
13590,3087,5,8,14,500.200
13590,3088,5,8,15,499.691
13590,3089,5,8,16,499.182
13590,3090,5,8,17,498.673
13590,3091,5,8,18,498.164
13590,3092,5,8,19,497.655
13590,3093,5,8,20,497.146
13590,3094,5,8,21,496.637
13590,3095,5,8,22,496.128
13590,3096,5,8,23,495.619
13590,3097,5,9,0,495.110
13590,3098,5,9,1,494.810
13590,3099,5,9,2,494.511
13590,3100,5,9,3,494.211
13590,3101,5,9,4,493.911
13590,3102,5,9,5,493.612
13590,3103,5,9,6,493.312
13590,3104,5,9,7,493.012
13590,3105,5,9,8,492.713
13590,3106,5,9,9,492.413
13590,3107,5,9,10,492.113
13590,3108,5,9,11,491.814
13590,3109,5,9,12,491.514
13590,3110,5,9,13,491.214
13590,3111,5,9,14,490.915
13590,3112,5,9,15,490.615
13590,3113,5,9,16,490.315
13590,3114,5,9,17,490.016
13590,3115,5,9,18,489.716
13590,3116,5,9,19,489.416
13590,3117,5,9,20,489.117
13590,3118,5,9,21,488.817
13590,3119,5,9,22,488.517
13590,3120,5,9,23,488.218
13590,3121,5,10,0,487.918
13590,3122,5,10,1,487.624
13590,3123,5,10,2,487.329
13590,3124,5,10,3,487.034
13590,3125,5,10,4,486.740
13590,3126,5,10,5,486.446
13590,3127,5,10,6,486.151
13590,3128,5,10,7,485.856
13590,3129,5,10,8,485.562
13590,3130,5,10,9,485.268
13590,3131,5,10,10,484.973
13590,3132,5,10,11,484.678
13590,3133,5,10,12,484.384
13590,3134,5,10,13,484.090
13590,3135,5,10,14,483.795
13590,3136,5,10,15,483.500
13590,3137,5,10,16,483.206
13590,3138,5,10,17,482.911
13590,3139,5,10,18,482.617
13590,3140,5,10,19,482.322
13590,3141,5,10,20,482.028
13590,3142,5,10,21,481.734
13590,3143,5,10,22,481.439
13590,3144,5,10,23,481.145
13590,3145,5,11,0,480.850
13590,3146,5,11,1,480.397
13590,3147,5,11,2,479.945
13590,3148,5,11,3,479.492
13590,3149,5,11,4,479.039
13590,3150,5,11,5,478.586
13590,3151,5,11,6,478.134
13590,3152,5,11,7,477.681
13590,3153,5,11,8,477.228
13590,3154,5,11,9,476.775
13590,3155,5,11,10,476.322
13590,3156,5,11,11,475.870
13590,3157,5,11,12,475.417
13590,3158,5,11,13,474.964
13590,3159,5,11,14,474.511
13590,3160,5,11,15,474.059
13590,3161,5,11,16,473.606
13590,3162,5,11,17,473.153
13590,3163,5,11,18,472.701
13590,3164,5,11,19,472.248
13590,3165,5,11,20,471.795
13590,3166,5,11,21,471.342
13590,3167,5,11,22,470.889
13590,3168,5,11,23,470.437
13590,3169,5,12,0,469.984
13590,3170,5,12,1,469.733
13590,3171,5,12,2,469.483
13590,3172,5,12,3,469.232
13590,3173,5,12,4,468.982
13590,3174,5,12,5,468.731
13590,3175,5,12,6,468.481
13590,3176,5,12,7,468.230
13590,3177,5,12,8,467.980
13590,3178,5,12,9,467.729
13590,3179,5,12,10,467.479
13590,3180,5,12,11,467.228
13590,3181,5,12,12,466.977
13590,3182,5,12,13,466.727
13590,3183,5,12,14,466.476
13590,3184,5,12,15,466.226
13590,3185,5,12,16,465.975
13590,3186,5,12,17,465.725
13590,3187,5,12,18,465.474
13590,3188,5,12,19,465.224
13590,3189,5,12,20,464.973
13590,3190,5,12,21,464.723
13590,3191,5,12,22,464.472
13590,3192,5,12,23,464.222
13590,3193,5,13,0,463.971
13590,3194,5,13,1,463.697
13590,3195,5,13,2,463.423
13590,3196,5,13,3,463.149
13590,3197,5,13,4,462.875
13590,3198,5,13,5,462.600
13590,3199,5,13,6,462.326
13590,3200,5,13,7,462.052
13590,3201,5,13,8,461.778
13590,3202,5,13,9,461.504
13590,3203,5,13,10,461.230
13590,3204,5,13,11,460.956
13590,3205,5,13,12,460.682
13590,3206,5,13,13,460.407
13590,3207,5,13,14,460.133
13590,3208,5,13,15,459.859
13590,3209,5,13,16,459.585
13590,3210,5,13,17,459.311
13590,3211,5,13,18,459.037
13590,3212,5,13,19,458.763
13590,3213,5,13,20,458.489
13590,3214,5,13,21,458.214
13590,3215,5,13,22,457.940
13590,3216,5,13,23,457.666
13590,3217,5,14,0,457.392
13590,3218,5,14,1,457.077
13590,3219,5,14,2,456.762
13590,3220,5,14,3,456.447
13590,3221,5,14,4,456.132
13590,3222,5,14,5,455.817
13590,3223,5,14,6,455.502
13590,3224,5,14,7,455.187
13590,3225,5,14,8,454.872
13590,3226,5,14,9,454.557
13590,3227,5,14,10,454.242
13590,3228,5,14,11,453.927
13590,3229,5,14,12,453.613
13590,3230,5,14,13,453.298
13590,3231,5,14,14,452.983
13590,3232,5,14,15,452.668
13590,3233,5,14,16,452.353
13590,3234,5,14,17,452.038
13590,3235,5,14,18,451.723
13590,3236,5,14,19,451.408
13590,3237,5,14,20,451.093
13590,3238,5,14,21,450.778
13590,3239,5,14,22,450.463
13590,3240,5,14,23,450.148
13590,3241,5,15,0,449.833
13590,3242,5,15,1,449.465
13590,3243,5,15,2,449.098
13590,3244,5,15,3,448.730
13590,3245,5,15,4,448.362
13590,3246,5,15,5,447.994
13590,3247,5,15,6,447.627
13590,3248,5,15,7,447.259
13590,3249,5,15,8,446.891
13590,3250,5,15,9,446.524
13590,3251,5,15,10,446.156
13590,3252,5,15,11,445.788
13590,3253,5,15,12,445.421
13590,3254,5,15,13,445.053
13590,3255,5,15,14,444.685
13590,3256,5,15,15,444.317
13590,3257,5,15,16,443.950
13590,3258,5,15,17,443.582
13590,3259,5,15,18,443.214
13590,3260,5,15,19,442.847
13590,3261,5,15,20,442.479
13590,3262,5,15,21,442.111
13590,3263,5,15,22,441.743
13590,3264,5,15,23,441.376
13590,3265,5,16,0,441.008
13590,3266,5,16,1,440.715
13590,3267,5,16,2,440.422
13590,3268,5,16,3,440.129
13590,3269,5,16,4,439.837
13590,3270,5,16,5,439.544
13590,3271,5,16,6,439.251
13590,3272,5,16,7,438.958
