stnId,hourCount,month,day,hour,interpHourlyDischarge
21032,2399,4,9,22,23.013
21032,2400,4,9,23,23.044
21032,2401,4,10,0,23.075
21032,2402,4,10,1,23.146
21032,2403,4,10,2,23.218
21032,2404,4,10,3,23.289
21032,2405,4,10,4,23.360
21032,2406,4,10,5,23.431
21032,2407,4,10,6,23.502
21032,2408,4,10,7,23.574
21032,2409,4,10,8,23.645
21032,2410,4,10,9,23.716
21032,2411,4,10,10,23.788
21032,2412,4,10,11,23.859
21032,2413,4,10,12,23.930
21032,2414,4,10,13,24.001
21032,2415,4,10,14,24.072
21032,2416,4,10,15,24.144
21032,2417,4,10,16,24.215
21032,2418,4,10,17,24.286
21032,2419,4,10,18,24.358
21032,2420,4,10,19,24.429
21032,2421,4,10,20,24.500
21032,2422,4,10,21,24.571
21032,2423,4,10,22,24.642
21032,2424,4,10,23,24.714
21032,2425,4,11,0,24.785
21032,2426,4,11,1,24.819
21032,2427,4,11,2,24.853
21032,2428,4,11,3,24.887
21032,2429,4,11,4,24.922
21032,2430,4,11,5,24.956
21032,2431,4,11,6,24.990
21032,2432,4,11,7,25.024
21032,2433,4,11,8,25.058
21032,2434,4,11,9,25.093
21032,2435,4,11,10,25.127
21032,2436,4,11,11,25.161
21032,2437,4,11,12,25.195
21032,2438,4,11,13,25.229
21032,2439,4,11,14,25.263
21032,2440,4,11,15,25.297
21032,2441,4,11,16,25.332
21032,2442,4,11,17,25.366
21032,2443,4,11,18,25.400
21032,2444,4,11,19,25.434
21032,2445,4,11,20,25.468
21032,2446,4,11,21,25.503
21032,2447,4,11,22,25.537
21032,2448,4,11,23,25.571
21032,2449,4,12,0,25.605
21032,2450,4,12,1,25.637
21032,2451,4,12,2,25.669
21032,2452,4,12,3,25.701
21032,2453,4,12,4,25.733
21032,2454,4,12,5,25.766
21032,2455,4,12,6,25.798
21032,2456,4,12,7,25.830
21032,2457,4,12,8,25.862
21032,2458,4,12,9,25.894
21032,2459,4,12,10,25.926
21032,2460,4,12,11,25.958
21032,2461,4,12,12,25.991
21032,2462,4,12,13,26.023
21032,2463,4,12,14,26.055
21032,2464,4,12,15,26.087
21032,2465,4,12,16,26.119
21032,2466,4,12,17,26.151
21032,2467,4,12,18,26.183
21032,2468,4,12,19,26.215
21032,2469,4,12,20,26.248
21032,2470,4,12,21,26.280
21032,2471,4,12,22,26.312
21032,2472,4,12,23,26.344
21032,2473,4,13,0,26.376
21032,2474,4,13,1,26.445
21032,2475,4,13,2,26.514
21032,2476,4,13,3,26.583
21032,2477,4,13,4,26.652
21032,2478,4,13,5,26.721
21032,2479,4,13,6,26.790
21032,2480,4,13,7,26.859
21032,2481,4,13,8,26.928
21032,2482,4,13,9,26.997
21032,2483,4,13,10,27.066
21032,2484,4,13,11,27.135
21032,2485,4,13,12,27.205
21032,2486,4,13,13,27.274
21032,2487,4,13,14,27.343
21032,2488,4,13,15,27.412
21032,2489,4,13,16,27.481
21032,2490,4,13,17,27.550
21032,2491,4,13,18,27.619
21032,2492,4,13,19,27.688
21032,2493,4,13,20,27.757
21032,2494,4,13,21,27.826
21032,2495,4,13,22,27.895
21032,2496,4,13,23,27.964
21032,2497,4,14,0,28.033
21032,2498,4,14,1,28.123
21032,2499,4,14,2,28.213
21032,2500,4,14,3,28.302
21032,2501,4,14,4,28.392
21032,2502,4,14,5,28.482
21032,2503,4,14,6,28.572
21032,2504,4,14,7,28.662
21032,2505,4,14,8,28.751
21032,2506,4,14,9,28.841
21032,2507,4,14,10,28.931
21032,2508,4,14,11,29.021
21032,2509,4,14,12,29.111
21032,2510,4,14,13,29.200
21032,2511,4,14,14,29.290
21032,2512,4,14,15,29.380
21032,2513,4,14,16,29.470
21032,2514,4,14,17,29.559
21032,2515,4,14,18,29.649
21032,2516,4,14,19,29.739
21032,2517,4,14,20,29.829
21032,2518,4,14,21,29.919
21032,2519,4,14,22,30.008
21032,2520,4,14,23,30.098
21032,2521,4,15,0,30.188
21032,2522,4,15,1,30.344
21032,2523,4,15,2,30.499
21032,2524,4,15,3,30.655
21032,2525,4,15,4,30.810
21032,2526,4,15,5,30.966
21032,2527,4,15,6,31.121
21032,2528,4,15,7,31.277
21032,2529,4,15,8,31.432
21032,2530,4,15,9,31.588
21032,2531,4,15,10,31.743
21032,2532,4,15,11,31.899
21032,2533,4,15,12,32.054
21032,2534,4,15,13,32.210
21032,2535,4,15,14,32.366
21032,2536,4,15,15,32.521
21032,2537,4,15,16,32.677
21032,2538,4,15,17,32.832
21032,2539,4,15,18,32.988
21032,2540,4,15,19,33.143
21032,2541,4,15,20,33.299
21032,2542,4,15,21,33.454
21032,2543,4,15,22,33.610
21032,2544,4,15,23,33.765
21032,2545,4,16,0,33.921
21032,2546,4,16,1,34.068
21032,2547,4,16,2,34.214
21032,2548,4,16,3,34.361
21032,2549,4,16,4,34.508
21032,2550,4,16,5,34.654
21032,2551,4,16,6,34.801
21032,2552,4,16,7,34.947
21032,2553,4,16,8,35.094
21032,2554,4,16,9,35.241
21032,2555,4,16,10,35.387
21032,2556,4,16,11,35.534
21032,2557,4,16,12,35.680
21032,2558,4,16,13,35.827
21032,2559,4,16,14,35.974
21032,2560,4,16,15,36.120
21032,2561,4,16,16,36.267
21032,2562,4,16,17,36.414
21032,2563,4,16,18,36.560
21032,2564,4,16,19,36.707
21032,2565,4,16,20,36.853
21032,2566,4,16,21,37.000
21032,2567,4,16,22,37.147
21032,2568,4,16,23,37.293
21032,2569,4,17,0,37.440
21032,2570,4,17,1,37.536
21032,2571,4,17,2,37.633
21032,2572,4,17,3,37.729
21032,2573,4,17,4,37.825
21032,2574,4,17,5,37.921
21032,2575,4,17,6,38.018
21032,2576,4,17,7,38.114
21032,2577,4,17,8,38.210
21032,2578,4,17,9,38.307
21032,2579,4,17,10,38.403
21032,2580,4,17,11,38.499
21032,2581,4,17,12,38.596
21032,2582,4,17,13,38.692
21032,2583,4,17,14,38.788
21032,2584,4,17,15,38.884
21032,2585,4,17,16,38.981
21032,2586,4,17,17,39.077
21032,2587,4,17,18,39.173
21032,2588,4,17,19,39.270
21032,2589,4,17,20,39.366
21032,2590,4,17,21,39.462
21032,2591,4,17,22,39.558
21032,2592,4,17,23,39.655
21032,2593,4,18,0,39.751
21032,2594,4,18,1,39.832
21032,2595,4,18,2,39.913
21032,2596,4,18,3,39.994
21032,2597,4,18,4,40.075
21032,2598,4,18,5,40.155
21032,2599,4,18,6,40.236
21032,2600,4,18,7,40.317
21032,2601,4,18,8,40.398
21032,2602,4,18,9,40.479
21032,2603,4,18,10,40.560
21032,2604,4,18,11,40.641
21032,2605,4,18,12,40.721
21032,2606,4,18,13,40.802
21032,2607,4,18,14,40.883
21032,2608,4,18,15,40.964
21032,2609,4,18,16,41.045
21032,2610,4,18,17,41.126
21032,2611,4,18,18,41.207
21032,2612,4,18,19,41.288
21032,2613,4,18,20,41.368
21032,2614,4,18,21,41.449
21032,2615,4,18,22,41.530
21032,2616,4,18,23,41.611
21032,2617,4,19,0,41.692
21032,2618,4,19,1,41.786
21032,2619,4,19,2,41.880
21032,2620,4,19,3,41.974
21032,2621,4,19,4,42.069
21032,2622,4,19,5,42.163
21032,2623,4,19,6,42.257
21032,2624,4,19,7,42.351
21032,2625,4,19,8,42.445
21032,2626,4,19,9,42.540
21032,2627,4,19,10,42.634
21032,2628,4,19,11,42.728
21032,2629,4,19,12,42.822
21032,2630,4,19,13,42.916
21032,2631,4,19,14,43.010
21032,2632,4,19,15,43.105
21032,2633,4,19,16,43.199
21032,2634,4,19,17,43.293
21032,2635,4,19,18,43.387
21032,2636,4,19,19,43.481
21032,2637,4,19,20,43.575
21032,2638,4,19,21,43.669
21032,2639,4,19,22,43.764
21032,2640,4,19,23,43.858
21032,2641,4,20,0,43.952
21032,2642,4,20,1,44.067
21032,2643,4,20,2,44.181
21032,2644,4,20,3,44.296
21032,2645,4,20,4,44.411
21032,2646,4,20,5,44.525
21032,2647,4,20,6,44.640
21032,2648,4,20,7,44.755
21032,2649,4,20,8,44.869
21032,2650,4,20,9,44.984
21032,2651,4,20,10,45.099
21032,2652,4,20,11,45.213
21032,2653,4,20,12,45.328
21032,2654,4,20,13,45.443
21032,2655,4,20,14,45.557
21032,2656,4,20,15,45.672
21032,2657,4,20,16,45.787
21032,2658,4,20,17,45.901
21032,2659,4,20,18,46.016
21032,2660,4,20,19,46.131
21032,2661,4,20,20,46.245
21032,2662,4,20,21,46.360
21032,2663,4,20,22,46.475
21032,2664,4,20,23,46.589
21032,2665,4,21,0,46.704
21032,2666,4,21,1,46.809
21032,2667,4,21,2,46.914
21032,2668,4,21,3,47.019
21032,2669,4,21,4,47.124
21032,2670,4,21,5,47.229
21032,2671,4,21,6,47.334
21032,2672,4,21,7,47.439
21032,2673,4,21,8,47.544
21032,2674,4,21,9,47.649
21032,2675,4,21,10,47.754
21032,2676,4,21,11,47.859
21032,2677,4,21,12,47.965
21032,2678,4,21,13,48.070
21032,2679,4,21,14,48.175
21032,2680,4,21,15,48.280
21032,2681,4,21,16,48.385
21032,2682,4,21,17,48.490
21032,2683,4,21,18,48.595
21032,2684,4,21,19,48.700
21032,2685,4,21,20,48.805
21032,2686,4,21,21,48.910
21032,2687,4,21,22,49.015
21032,2688,4,21,23,49.120
21032,2689,4,22,0,49.225
21032,2690,4,22,1,49.332
21032,2691,4,22,2,49.439
21032,2692,4,22,3,49.546
21032,2693,4,22,4,49.653
21032,2694,4,22,5,49.760
21032,2695,4,22,6,49.867
21032,2696,4,22,7,49.974
21032,2697,4,22,8,50.081
21032,2698,4,22,9,50.188
21032,2699,4,22,10,50.295
21032,2700,4,22,11,50.402
21032,2701,4,22,12,50.509
21032,2702,4,22,13,50.616
21032,2703,4,22,14,50.723
21032,2704,4,22,15,50.830
21032,2705,4,22,16,50.937
21032,2706,4,22,17,51.044
21032,2707,4,22,18,51.151
21032,2708,4,22,19,51.258
21032,2709,4,22,20,51.365
21032,2710,4,22,21,51.472
21032,2711,4,22,22,51.579
21032,2712,4,22,23,51.686
21032,2713,4,23,0,51.793
21032,2714,4,23,1,51.897
21032,2715,4,23,2,52.002
21032,2716,4,23,3,52.106
21032,2717,4,23,4,52.210
21032,2718,4,23,5,52.314
21032,2719,4,23,6,52.419
21032,2720,4,23,7,52.523
21032,2721,4,23,8,52.627
21032,2722,4,23,9,52.732
21032,2723,4,23,10,52.836
21032,2724,4,23,11,52.940
21032,2725,4,23,12,53.044
21032,2726,4,23,13,53.149
21032,2727,4,23,14,53.253
21032,2728,4,23,15,53.357
21032,2729,4,23,16,53.462
21032,2730,4,23,17,53.566
21032,2731,4,23,18,53.670
21032,2732,4,23,19,53.775
21032,2733,4,23,20,53.879
21032,2734,4,23,21,53.983
21032,2735,4,23,22,54.087
21032,2736,4,23,23,54.192
21032,2737,4,24,0,54.296
21032,2738,4,24,1,54.357
21032,2739,4,24,2,54.418
21032,2740,4,24,3,54.479
21032,2741,4,24,4,54.540
21032,2742,4,24,5,54.601
21032,2743,4,24,6,54.662
21032,2744,4,24,7,54.723
21032,2745,4,24,8,54.784
21032,2746,4,24,9,54.845
21032,2747,4,24,10,54.906
21032,2748,4,24,11,54.967
21032,2749,4,24,12,55.029
21032,2750,4,24,13,55.090
21032,2751,4,24,14,55.151
21032,2752,4,24,15,55.212
21032,2753,4,24,16,55.273
21032,2754,4,24,17,55.334
21032,2755,4,24,18,55.395
21032,2756,4,24,19,55.456
21032,2757,4,24,20,55.517
21032,2758,4,24,21,55.578
21032,2759,4,24,22,55.639
21032,2760,4,24,23,55.700
21032,2761,4,25,0,55.761
21032,2762,4,25,1,55.751
21032,2763,4,25,2,55.742
21032,2764,4,25,3,55.732
21032,2765,4,25,4,55.722
21032,2766,4,25,5,55.712
21032,2767,4,25,6,55.703
21032,2768,4,25,7,55.693
21032,2769,4,25,8,55.683
21032,2770,4,25,9,55.674
21032,2771,4,25,10,55.664
21032,2772,4,25,11,55.654
21032,2773,4,25,12,55.645
21032,2774,4,25,13,55.635
21032,2775,4,25,14,55.625
21032,2776,4,25,15,55.615
21032,2777,4,25,16,55.606
21032,2778,4,25,17,55.596
21032,2779,4,25,18,55.586
21032,2780,4,25,19,55.577
21032,2781,4,25,20,55.567
21032,2782,4,25,21,55.557
21032,2783,4,25,22,55.547
21032,2784,4,25,23,55.538
21032,2785,4,26,0,55.528
21032,2786,4,26,1,55.576
21032,2787,4,26,2,55.623
21032,2788,4,26,3,55.671
21032,2789,4,26,4,55.718
21032,2790,4,26,5,55.766
21032,2791,4,26,6,55.814
21032,2792,4,26,7,55.861
21032,2793,4,26,8,55.909
21032,2794,4,26,9,55.957
21032,2795,4,26,10,56.004
21032,2796,4,26,11,56.052
21032,2797,4,26,12,56.099
21032,2798,4,26,13,56.147
21032,2799,4,26,14,56.195
21032,2800,4,26,15,56.242
21032,2801,4,26,16,56.290
21032,2802,4,26,17,56.338
21032,2803,4,26,18,56.385
21032,2804,4,26,19,56.433
21032,2805,4,26,20,56.480
21032,2806,4,26,21,56.528
21032,2807,4,26,22,56.576
21032,2808,4,26,23,56.623
21032,2809,4,27,0,56.671
21032,2810,4,27,1,56.723
21032,2811,4,27,2,56.775
21032,2812,4,27,3,56.828
21032,2813,4,27,4,56.880
21032,2814,4,27,5,56.932
21032,2815,4,27,6,56.984
21032,2816,4,27,7,57.036
21032,2817,4,27,8,57.089
21032,2818,4,27,9,57.141
21032,2819,4,27,10,57.193
21032,2820,4,27,11,57.245
21032,2821,4,27,12,57.297
21032,2822,4,27,13,57.350
21032,2823,4,27,14,57.402
21032,2824,4,27,15,57.454
21032,2825,4,27,16,57.506
21032,2826,4,27,17,57.559
21032,2827,4,27,18,57.611
21032,2828,4,27,19,57.663
21032,2829,4,27,20,57.715
21032,2830,4,27,21,57.767
21032,2831,4,27,22,57.820
21032,2832,4,27,23,57.872
21032,2833,4,28,0,57.924
21032,2834,4,28,1,57.943
21032,2835,4,28,2,57.963
21032,2836,4,28,3,57.982
21032,2837,4,28,4,58.001
21032,2838,4,28,5,58.021
21032,2839,4,28,6,58.040
21032,2840,4,28,7,58.059
21032,2841,4,28,8,58.079
21032,2842,4,28,9,58.098
21032,2843,4,28,10,58.117
21032,2844,4,28,11,58.137
21032,2845,4,28,12,58.156
21032,2846,4,28,13,58.175
21032,2847,4,28,14,58.195
21032,2848,4,28,15,58.214
21032,2849,4,28,16,58.233
21032,2850,4,28,17,58.253
21032,2851,4,28,18,58.272
21032,2852,4,28,19,58.291
21032,2853,4,28,20,58.311
21032,2854,4,28,21,58.330
21032,2855,4,28,22,58.349
21032,2856,4,28,23,58.369
21032,2857,4,29,0,58.388
21032,2858,4,29,1,58.390
21032,2859,4,29,2,58.392
21032,2860,4,29,3,58.395
21032,2861,4,29,4,58.397
21032,2862,4,29,5,58.399
21032,2863,4,29,6,58.401
21032,2864,4,29,7,58.403
21032,2865,4,29,8,58.405
21032,2866,4,29,9,58.407
21032,2867,4,29,10,58.410
21032,2868,4,29,11,58.412
21032,2869,4,29,12,58.414
21032,2870,4,29,13,58.416
21032,2871,4,29,14,58.418
21032,2872,4,29,15,58.420
21032,2873,4,29,16,58.423
21032,2874,4,29,17,58.425
21032,2875,4,29,18,58.427
21032,2876,4,29,19,58.429
21032,2877,4,29,20,58.431
21032,2878,4,29,21,58.433
21032,2879,4,29,22,58.436
21032,2880,4,29,23,58.438
21032,2881,4,30,0,58.440
21032,2882,4,30,1,58.486
21032,2883,4,30,2,58.531
21032,2884,4,30,3,58.576
21032,2885,4,30,4,58.622
21032,2886,4,30,5,58.667
21032,2887,4,30,6,58.713
21032,2888,4,30,7,58.758
21032,2889,4,30,8,58.804
21032,2890,4,30,9,58.849
21032,2891,4,30,10,58.895
21032,2892,4,30,11,58.941
21032,2893,4,30,12,58.986
21032,2894,4,30,13,59.032
21032,2895,4,30,14,59.077
21032,2896,4,30,15,59.122
21032,2897,4,30,16,59.168
21032,2898,4,30,17,59.213
21032,2899,4,30,18,59.259
21032,2900,4,30,19,59.304
21032,2901,4,30,20,59.350
21032,2902,4,30,21,59.395
21032,2903,4,30,22,59.441
21032,2904,4,30,23,59.486
21032,2905,5,1,0,59.532
21032,2906,5,1,1,59.560
21032,2907,5,1,2,59.588
21032,2908,5,1,3,59.616
21032,2909,5,1,4,59.644
21032,2910,5,1,5,59.673
21032,2911,5,1,6,59.701
21032,2912,5,1,7,59.729
21032,2913,5,1,8,59.757
21032,2914,5,1,9,59.785
21032,2915,5,1,10,59.813
21032,2916,5,1,11,59.841
21032,2917,5,1,12,59.870
21032,2918,5,1,13,59.898
21032,2919,5,1,14,59.926
21032,2920,5,1,15,59.954
21032,2921,5,1,16,59.982
21032,2922,5,1,17,60.010
21032,2923,5,1,18,60.038
21032,2924,5,1,19,60.066
21032,2925,5,1,20,60.094
21032,2926,5,1,21,60.123
21032,2927,5,1,22,60.151
21032,2928,5,1,23,60.179
21032,2929,5,2,0,60.207
21032,2930,5,2,1,60.225
21032,2931,5,2,2,60.242
21032,2932,5,2,3,60.260
21032,2933,5,2,4,60.277
21032,2934,5,2,5,60.295
21032,2935,5,2,6,60.312
21032,2936,5,2,7,60.330
21032,2937,5,2,8,60.348
21032,2938,5,2,9,60.365
21032,2939,5,2,10,60.383
21032,2940,5,2,11,60.400
21032,2941,5,2,12,60.418
21032,2942,5,2,13,60.436
21032,2943,5,2,14,60.453
21032,2944,5,2,15,60.471
21032,2945,5,2,16,60.488
21032,2946,5,2,17,60.506
21032,2947,5,2,18,60.523
21032,2948,5,2,19,60.541
21032,2949,5,2,20,60.559
21032,2950,5,2,21,60.576
21032,2951,5,2,22,60.594
21032,2952,5,2,23,60.611
21032,2953,5,3,0,60.629
21032,2954,5,3,1,60.590
21032,2955,5,3,2,60.550
21032,2956,5,3,3,60.511
21032,2957,5,3,4,60.471
21032,2958,5,3,5,60.432
21032,2959,5,3,6,60.392
21032,2960,5,3,7,60.353
21032,2961,5,3,8,60.314
21032,2962,5,3,9,60.274
21032,2963,5,3,10,60.235
21032,2964,5,3,11,60.195
21032,2965,5,3,12,60.156
21032,2966,5,3,13,60.117
21032,2967,5,3,14,60.077
21032,2968,5,3,15,60.038
21032,2969,5,3,16,59.998
21032,2970,5,3,17,59.959
21032,2971,5,3,18,59.919
21032,2972,5,3,19,59.880
21032,2973,5,3,20,59.841
21032,2974,5,3,21,59.801
21032,2975,5,3,22,59.762
21032,2976,5,3,23,59.722
21032,2977,5,4,0,59.683
21032,2978,5,4,1,59.580
21032,2979,5,4,2,59.477
21032,2980,5,4,3,59.373
21032,2981,5,4,4,59.270
21032,2982,5,4,5,59.167
21032,2983,5,4,6,59.064
21032,2984,5,4,7,58.960
21032,2985,5,4,8,58.857
21032,2986,5,4,9,58.754
21032,2987,5,4,10,58.650
21032,2988,5,4,11,58.547
21032,2989,5,4,12,58.444
21032,2990,5,4,13,58.341
21032,2991,5,4,14,58.237
21032,2992,5,4,15,58.134
21032,2993,5,4,16,58.031
21032,2994,5,4,17,57.928
21032,2995,5,4,18,57.825
21032,2996,5,4,19,57.721
21032,2997,5,4,20,57.618
21032,2998,5,4,21,57.515
21032,2999,5,4,22,57.411
21032,3000,5,4,23,57.308
21032,3001,5,5,0,57.205
21032,3002,5,5,1,57.089
21032,3003,5,5,2,56.973
21032,3004,5,5,3,56.856
21032,3005,5,5,4,56.740
21032,3006,5,5,5,56.624
21032,3007,5,5,6,56.508
21032,3008,5,5,7,56.392
21032,3009,5,5,8,56.276
21032,3010,5,5,9,56.159
21032,3011,5,5,10,56.043
21032,3012,5,5,11,55.927
21032,3013,5,5,12,55.811
21032,3014,5,5,13,55.695
21032,3015,5,5,14,55.579
21032,3016,5,5,15,55.463
21032,3017,5,5,16,55.346
21032,3018,5,5,17,55.230
21032,3019,5,5,18,55.114
21032,3020,5,5,19,54.998
21032,3021,5,5,20,54.882
21032,3022,5,5,21,54.765
21032,3023,5,5,22,54.649
21032,3024,5,5,23,54.533
21032,3025,5,6,0,54.417
21032,3026,5,6,1,54.323
21032,3027,5,6,2,54.230
21032,3028,5,6,3,54.136
21032,3029,5,6,4,54.042
21032,3030,5,6,5,53.948
21032,3031,5,6,6,53.855
21032,3032,5,6,7,53.761
21032,3033,5,6,8,53.667
21032,3034,5,6,9,53.574
21032,3035,5,6,10,53.480
21032,3036,5,6,11,53.386
21032,3037,5,6,12,53.293
21032,3038,5,6,13,53.199
21032,3039,5,6,14,53.105
21032,3040,5,6,15,53.011
21032,3041,5,6,16,52.918
21032,3042,5,6,17,52.824
21032,3043,5,6,18,52.730
21032,3044,5,6,19,52.637
21032,3045,5,6,20,52.543
21032,3046,5,6,21,52.449
21032,3047,5,6,22,52.355
21032,3048,5,6,23,52.262
21032,3049,5,7,0,52.168
21032,3050,5,7,1,52.083
21032,3051,5,7,2,51.998
21032,3052,5,7,3,51.913
21032,3053,5,7,4,51.827
21032,3054,5,7,5,51.742
21032,3055,5,7,6,51.657
21032,3056,5,7,7,51.572
21032,3057,5,7,8,51.487
21032,3058,5,7,9,51.401
21032,3059,5,7,10,51.316
21032,3060,5,7,11,51.231
21032,3061,5,7,12,51.146
21032,3062,5,7,13,51.061
21032,3063,5,7,14,50.976
21032,3064,5,7,15,50.891
21032,3065,5,7,16,50.805
21032,3066,5,7,17,50.720
21032,3067,5,7,18,50.635
21032,3068,5,7,19,50.550
21032,3069,5,7,20,50.465
21032,3070,5,7,21,50.380
21032,3071,5,7,22,50.294
21032,3072,5,7,23,50.209
21032,3073,5,8,0,50.124
21032,3074,5,8,1,50.076
21032,3075,5,8,2,50.028
21032,3076,5,8,3,49.980
21032,3077,5,8,4,49.932
21032,3078,5,8,5,49.884
21032,3079,5,8,6,49.836
21032,3080,5,8,7,49.787
21032,3081,5,8,8,49.739
21032,3082,5,8,9,49.691
21032,3083,5,8,10,49.643
21032,3084,5,8,11,49.595
21032,3085,5,8,12,49.547
21032,3086,5,8,13,49.499
21032,3087,5,8,14,49.451
21032,3088,5,8,15,49.403
21032,3089,5,8,16,49.355
21032,3090,5,8,17,49.307
21032,3091,5,8,18,49.258
21032,3092,5,8,19,49.210
21032,3093,5,8,20,49.162
21032,3094,5,8,21,49.114
21032,3095,5,8,22,49.066
21032,3096,5,8,23,49.018
21032,3097,5,9,0,48.970
21032,3098,5,9,1,48.913
21032,3099,5,9,2,48.856
21032,3100,5,9,3,48.799
21032,3101,5,9,4,48.742
21032,3102,5,9,5,48.685
21032,3103,5,9,6,48.629
21032,3104,5,9,7,48.572
21032,3105,5,9,8,48.515
21032,3106,5,9,9,48.458
21032,3107,5,9,10,48.401
21032,3108,5,9,11,48.344
21032,3109,5,9,12,48.287
21032,3110,5,9,13,48.230
21032,3111,5,9,14,48.173
21032,3112,5,9,15,48.116
21032,3113,5,9,16,48.059
21032,3114,5,9,17,48.002
21032,3115,5,9,18,47.946
21032,3116,5,9,19,47.889
21032,3117,5,9,20,47.832
21032,3118,5,9,21,47.775
21032,3119,5,9,22,47.718
21032,3120,5,9,23,47.661
21032,3121,5,10,0,47.604
21032,3122,5,10,1,47.520
21032,3123,5,10,2,47.437
21032,3124,5,10,3,47.353
21032,3125,5,10,4,47.270
21032,3126,5,10,5,47.186
21032,3127,5,10,6,47.103
21032,3128,5,10,7,47.019
21032,3129,5,10,8,46.935
21032,3130,5,10,9,46.852
21032,3131,5,10,10,46.768
21032,3132,5,10,11,46.685
21032,3133,5,10,12,46.601
21032,3134,5,10,13,46.517
21032,3135,5,10,14,46.434
21032,3136,5,10,15,46.350
21032,3137,5,10,16,46.267
21032,3138,5,10,17,46.183
21032,3139,5,10,18,46.099
21032,3140,5,10,19,46.016
21032,3141,5,10,20,45.932
21032,3142,5,10,21,45.849
21032,3143,5,10,22,45.765
21032,3144,5,10,23,45.682
21032,3145,5,11,0,45.598
21032,3146,5,11,1,45.508
21032,3147,5,11,2,45.417
21032,3148,5,11,3,45.327
21032,3149,5,11,4,45.236
21032,3150,5,11,5,45.146
21032,3151,5,11,6,45.056
21032,3152,5,11,7,44.965
21032,3153,5,11,8,44.875
21032,3154,5,11,9,44.785
21032,3155,5,11,10,44.694
21032,3156,5,11,11,44.604
21032,3157,5,11,12,44.514
21032,3158,5,11,13,44.423
21032,3159,5,11,14,44.333
21032,3160,5,11,15,44.242
21032,3161,5,11,16,44.152
21032,3162,5,11,17,44.062
21032,3163,5,11,18,43.971
21032,3164,5,11,19,43.881
21032,3165,5,11,20,43.791
21032,3166,5,11,21,43.700
21032,3167,5,11,22,43.610
21032,3168,5,11,23,43.519
21032,3169,5,12,0,43.429
21032,3170,5,12,1,43.358
21032,3171,5,12,2,43.287
21032,3172,5,12,3,43.216
21032,3173,5,12,4,43.145
21032,3174,5,12,5,43.074
21032,3175,5,12,6,43.004
21032,3176,5,12,7,42.933
21032,3177,5,12,8,42.862
21032,3178,5,12,9,42.791
21032,3179,5,12,10,42.720
21032,3180,5,12,11,42.649
21032,3181,5,12,12,42.578
21032,3182,5,12,13,42.507
21032,3183,5,12,14,42.436
21032,3184,5,12,15,42.365
21032,3185,5,12,16,42.294
21032,3186,5,12,17,42.223
21032,3187,5,12,18,42.152
21032,3188,5,12,19,42.082
21032,3189,5,12,20,42.011
21032,3190,5,12,21,41.940
21032,3191,5,12,22,41.869
21032,3192,5,12,23,41.798
21032,3193,5,13,0,41.727
21032,3194,5,13,1,41.628
21032,3195,5,13,2,41.530
21032,3196,5,13,3,41.431
21032,3197,5,13,4,41.333
21032,3198,5,13,5,41.234
21032,3199,5,13,6,41.136
21032,3200,5,13,7,41.038
21032,3201,5,13,8,40.939
21032,3202,5,13,9,40.840
21032,3203,5,13,10,40.742
21032,3204,5,13,11,40.644
21032,3205,5,13,12,40.545
21032,3206,5,13,13,40.447
21032,3207,5,13,14,40.348
21032,3208,5,13,15,40.249
21032,3209,5,13,16,40.151
21032,3210,5,13,17,40.052
21032,3211,5,13,18,39.954
21032,3212,5,13,19,39.855
21032,3213,5,13,20,39.757
21032,3214,5,13,21,39.658
21032,3215,5,13,22,39.560
21032,3216,5,13,23,39.462
21032,3217,5,14,0,39.363
21032,3218,5,14,1,39.278
21032,3219,5,14,2,39.194
21032,3220,5,14,3,39.109
21032,3221,5,14,4,39.025
21032,3222,5,14,5,38.940
21032,3223,5,14,6,38.855
21032,3224,5,14,7,38.771
21032,3225,5,14,8,38.686
21032,3226,5,14,9,38.602
21032,3227,5,14,10,38.517
21032,3228,5,14,11,38.433
21032,3229,5,14,12,38.348
21032,3230,5,14,13,38.263
21032,3231,5,14,14,38.179
21032,3232,5,14,15,38.094
21032,3233,5,14,16,38.010
21032,3234,5,14,17,37.925
21032,3235,5,14,18,37.840
21032,3236,5,14,19,37.756
21032,3237,5,14,20,37.671
21032,3238,5,14,21,37.587
21032,3239,5,14,22,37.502
21032,3240,5,14,23,37.418
21032,3241,5,15,0,37.333
21032,3242,5,15,1,37.244
21032,3243,5,15,2,37.156
21032,3244,5,15,3,37.067
21032,3245,5,15,4,36.979
21032,3246,5,15,5,36.890
21032,3247,5,15,6,36.802
21032,3248,5,15,7,36.713
21032,3249,5,15,8,36.625
21032,3250,5,15,9,36.536
21032,3251,5,15,10,36.448
21032,3252,5,15,11,36.359
21032,3253,5,15,12,36.270
21032,3254,5,15,13,36.182
21032,3255,5,15,14,36.093
21032,3256,5,15,15,36.005
21032,3257,5,15,16,35.916
21032,3258,5,15,17,35.828
21032,3259,5,15,18,35.739
21032,3260,5,15,19,35.651
21032,3261,5,15,20,35.562
21032,3262,5,15,21,35.474
21032,3263,5,15,22,35.385
21032,3264,5,15,23,35.297
21032,3265,5,16,0,35.208
21032,3266,5,16,1,35.163
21032,3267,5,16,2,35.118
21032,3268,5,16,3,35.073
21032,3269,5,16,4,35.028
21032,3270,5,16,5,34.983
21032,3271,5,16,6,34.938
