stnId,hourCount,month,day,hour,interpHourlyDischarge
50000,2377,4,9,0,150.000
50000,2378,4,9,1,150.000
50000,2379,4,9,2,150.000
50000,2380,4,9,3,150.000
50000,2381,4,9,4,150.000
50000,2382,4,9,5,150.000
50000,2383,4,9,6,150.000
50000,2384,4,9,7,150.000
50000,2385,4,9,8,150.000
50000,2386,4,9,9,150.000
50000,2387,4,9,10,150.000
50000,2388,4,9,11,150.000
50000,2389,4,9,12,150.000
50000,2390,4,9,13,150.000
50000,2391,4,9,14,150.000
50000,2392,4,9,15,150.000
50000,2393,4,9,16,150.000
50000,2394,4,9,17,150.000
50000,2395,4,9,18,150.000
50000,2396,4,9,19,150.000
50000,2397,4,9,20,150.000
50000,2398,4,9,21,150.000
50000,2399,4,9,22,150.000
50000,2400,4,9,23,150.000
50000,2401,4,10,0,150.000
50000,2402,4,10,1,150.000
50000,2403,4,10,2,150.000
50000,2404,4,10,3,150.000
50000,2405,4,10,4,150.000
50000,2406,4,10,5,150.000
50000,2407,4,10,6,150.000
50000,2408,4,10,7,150.000
50000,2409,4,10,8,150.000
50000,2410,4,10,9,150.000
50000,2411,4,10,10,150.000
50000,2412,4,10,11,150.000
50000,2413,4,10,12,150.000
50000,2414,4,10,13,150.000
50000,2415,4,10,14,150.000
50000,2416,4,10,15,150.000
50000,2417,4,10,16,150.000
50000,2418,4,10,17,150.000
50000,2419,4,10,18,150.000
50000,2420,4,10,19,150.000
50000,2421,4,10,20,150.000
50000,2422,4,10,21,150.000
50000,2423,4,10,22,150.000
50000,2424,4,10,23,150.000
50000,2425,4,11,0,150.000
50000,2426,4,11,1,150.000
50000,2427,4,11,2,150.000
50000,2428,4,11,3,150.000
50000,2429,4,11,4,150.000
50000,2430,4,11,5,150.000
50000,2431,4,11,6,150.000
50000,2432,4,11,7,150.000
50000,2433,4,11,8,150.000
50000,2434,4,11,9,150.000
50000,2435,4,11,10,150.000
50000,2436,4,11,11,150.000
50000,2437,4,11,12,150.000
50000,2438,4,11,13,150.000
50000,2439,4,11,14,150.000
50000,2440,4,11,15,150.000
50000,2441,4,11,16,150.000
50000,2442,4,11,17,150.000
50000,2443,4,11,18,150.000
50000,2444,4,11,19,150.000
50000,2445,4,11,20,150.000
50000,2446,4,11,21,150.000
50000,2447,4,11,22,150.000
50000,2448,4,11,23,150.000
50000,2449,4,12,0,150.000
50000,2450,4,12,1,150.000
50000,2451,4,12,2,150.000
50000,2452,4,12,3,150.000
50000,2453,4,12,4,150.000
50000,2454,4,12,5,150.000
50000,2455,4,12,6,150.000
50000,2456,4,12,7,150.000
50000,2457,4,12,8,150.000
50000,2458,4,12,9,150.000
50000,2459,4,12,10,150.000
50000,2460,4,12,11,150.000
50000,2461,4,12,12,150.000
50000,2462,4,12,13,150.000
50000,2463,4,12,14,150.000
50000,2464,4,12,15,150.000
50000,2465,4,12,16,150.000
50000,2466,4,12,17,150.000
50000,2467,4,12,18,150.000
50000,2468,4,12,19,150.000
50000,2469,4,12,20,150.000
50000,2470,4,12,21,150.000
50000,2471,4,12,22,150.000
50000,2472,4,12,23,150.000
50000,2473,4,13,0,150.000
50000,2474,4,13,1,150.000
50000,2475,4,13,2,150.000
50000,2476,4,13,3,150.000
50000,2477,4,13,4,150.000
50000,2478,4,13,5,150.000
50000,2479,4,13,6,150.000
50000,2480,4,13,7,150.000
50000,2481,4,13,8,150.000
50000,2482,4,13,9,150.000
50000,2483,4,13,10,150.000
50000,2484,4,13,11,150.000
50000,2485,4,13,12,150.000
50000,2486,4,13,13,150.000
50000,2487,4,13,14,150.000
50000,2488,4,13,15,150.000
50000,2489,4,13,16,150.000
50000,2490,4,13,17,150.000
50000,2491,4,13,18,150.000
50000,2492,4,13,19,150.000
50000,2493,4,13,20,150.000
50000,2494,4,13,21,150.000
50000,2495,4,13,22,150.000
50000,2496,4,13,23,150.000
50000,2497,4,14,0,150.000
50000,2498,4,14,1,150.000
50000,2499,4,14,2,150.000
50000,2500,4,14,3,150.000
50000,2501,4,14,4,150.000
50000,2502,4,14,5,150.000
50000,2503,4,14,6,150.000
50000,2504,4,14,7,150.000
50000,2505,4,14,8,150.000
50000,2506,4,14,9,150.000
50000,2507,4,14,10,150.000
50000,2508,4,14,11,150.000
50000,2509,4,14,12,150.000
50000,2510,4,14,13,150.000
50000,2511,4,14,14,150.000
50000,2512,4,14,15,150.000
50000,2513,4,14,16,150.000
50000,2514,4,14,17,150.000
50000,2515,4,14,18,150.000
50000,2516,4,14,19,150.000
50000,2517,4,14,20,150.000
50000,2518,4,14,21,150.000
50000,2519,4,14,22,150.000
50000,2520,4,14,23,150.000
50000,2521,4,15,0,150.000
50000,2522,4,15,1,150.000
50000,2523,4,15,2,150.000
50000,2524,4,15,3,150.000
50000,2525,4,15,4,150.000
50000,2526,4,15,5,150.000
50000,2527,4,15,6,150.000
50000,2528,4,15,7,150.000
50000,2529,4,15,8,150.000
50000,2530,4,15,9,150.000
50000,2531,4,15,10,150.000
50000,2532,4,15,11,150.000
50000,2533,4,15,12,150.000
50000,2534,4,15,13,150.000
50000,2535,4,15,14,150.000
50000,2536,4,15,15,150.000
50000,2537,4,15,16,150.000
50000,2538,4,15,17,150.000
50000,2539,4,15,18,150.000
50000,2540,4,15,19,150.000
50000,2541,4,15,20,150.000
50000,2542,4,15,21,150.000
50000,2543,4,15,22,150.000
50000,2544,4,15,23,150.000
50000,2545,4,16,0,150.000
50000,2546,4,16,1,150.000
50000,2547,4,16,2,150.000
50000,2548,4,16,3,150.000
50000,2549,4,16,4,150.000
50000,2550,4,16,5,150.000
50000,2551,4,16,6,150.000
50000,2552,4,16,7,150.000
50000,2553,4,16,8,150.000
50000,2554,4,16,9,150.000
50000,2555,4,16,10,150.000
50000,2556,4,16,11,150.000
50000,2557,4,16,12,150.000
50000,2558,4,16,13,150.000
50000,2559,4,16,14,150.000
50000,2560,4,16,15,150.000
50000,2561,4,16,16,150.000
50000,2562,4,16,17,150.000
50000,2563,4,16,18,150.000
50000,2564,4,16,19,150.000
50000,2565,4,16,20,150.000
50000,2566,4,16,21,150.000
50000,2567,4,16,22,150.000
50000,2568,4,16,23,150.000
50000,2569,4,17,0,150.000
50000,2570,4,17,1,150.000
50000,2571,4,17,2,150.000
50000,2572,4,17,3,150.000
50000,2573,4,17,4,150.000
50000,2574,4,17,5,150.000
50000,2575,4,17,6,150.000
50000,2576,4,17,7,150.000
50000,2577,4,17,8,150.000
50000,2578,4,17,9,150.000
50000,2579,4,17,10,150.000
50000,2580,4,17,11,150.000
50000,2581,4,17,12,150.000
50000,2582,4,17,13,150.000
50000,2583,4,17,14,150.000
50000,2584,4,17,15,150.000
50000,2585,4,17,16,150.000
50000,2586,4,17,17,150.000
50000,2587,4,17,18,150.000
50000,2588,4,17,19,150.000
50000,2589,4,17,20,150.000
50000,2590,4,17,21,150.000
50000,2591,4,17,22,150.000
50000,2592,4,17,23,150.000
50000,2593,4,18,0,150.000
50000,2594,4,18,1,150.000
50000,2595,4,18,2,150.000
50000,2596,4,18,3,150.000
50000,2597,4,18,4,150.000
50000,2598,4,18,5,150.000
50000,2599,4,18,6,150.000
50000,2600,4,18,7,150.000
50000,2601,4,18,8,150.000
50000,2602,4,18,9,150.000
50000,2603,4,18,10,150.000
50000,2604,4,18,11,150.000
50000,2605,4,18,12,150.000
50000,2606,4,18,13,150.000
50000,2607,4,18,14,150.000
50000,2608,4,18,15,150.000
50000,2609,4,18,16,150.000
50000,2610,4,18,17,150.000
50000,2611,4,18,18,150.000
50000,2612,4,18,19,150.000
50000,2613,4,18,20,150.000
50000,2614,4,18,21,150.000
50000,2615,4,18,22,150.000
50000,2616,4,18,23,150.000
50000,2617,4,19,0,150.000
50000,2618,4,19,1,150.000
50000,2619,4,19,2,150.000
50000,2620,4,19,3,150.000
50000,2621,4,19,4,150.000
50000,2622,4,19,5,150.000
50000,2623,4,19,6,150.000
50000,2624,4,19,7,150.000
50000,2625,4,19,8,150.000
50000,2626,4,19,9,150.000
50000,2627,4,19,10,150.000
50000,2628,4,19,11,150.000
50000,2629,4,19,12,150.000
50000,2630,4,19,13,150.000
50000,2631,4,19,14,150.000
50000,2632,4,19,15,150.000
50000,2633,4,19,16,150.000
50000,2634,4,19,17,150.000
50000,2635,4,19,18,150.000
50000,2636,4,19,19,150.000
50000,2637,4,19,20,150.000
50000,2638,4,19,21,150.000
50000,2639,4,19,22,150.000
50000,2640,4,19,23,150.000
50000,2641,4,20,0,150.000
50000,2642,4,20,1,150.000
50000,2643,4,20,2,150.000
50000,2644,4,20,3,150.000
50000,2645,4,20,4,150.000
50000,2646,4,20,5,150.000
50000,2647,4,20,6,150.000
50000,2648,4,20,7,150.000
50000,2649,4,20,8,150.000
50000,2650,4,20,9,150.000
50000,2651,4,20,10,150.000
50000,2652,4,20,11,150.000
50000,2653,4,20,12,150.000
50000,2654,4,20,13,150.000
50000,2655,4,20,14,150.000
50000,2656,4,20,15,150.000
50000,2657,4,20,16,150.000
50000,2658,4,20,17,150.000
50000,2659,4,20,18,150.000
50000,2660,4,20,19,150.000
50000,2661,4,20,20,150.000
50000,2662,4,20,21,150.000
50000,2663,4,20,22,150.000
50000,2664,4,20,23,150.000
50000,2665,4,21,0,150.000
50000,2666,4,21,1,150.000
50000,2667,4,21,2,150.000
50000,2668,4,21,3,150.000
50000,2669,4,21,4,150.000
50000,2670,4,21,5,150.000
50000,2671,4,21,6,150.000
50000,2672,4,21,7,150.000
50000,2673,4,21,8,150.000
50000,2674,4,21,9,150.000
50000,2675,4,21,10,150.000
50000,2676,4,21,11,150.000
50000,2677,4,21,12,150.000
50000,2678,4,21,13,150.000
50000,2679,4,21,14,150.000
50000,2680,4,21,15,150.000
50000,2681,4,21,16,150.000
50000,2682,4,21,17,150.000
50000,2683,4,21,18,150.000
50000,2684,4,21,19,150.000
50000,2685,4,21,20,150.000
50000,2686,4,21,21,150.000
50000,2687,4,21,22,150.000
50000,2688,4,21,23,150.000
50000,2689,4,22,0,150.000
50000,2690,4,22,1,150.000
50000,2691,4,22,2,150.000
50000,2692,4,22,3,150.000
50000,2693,4,22,4,150.000
50000,2694,4,22,5,150.000
50000,2695,4,22,6,150.000
50000,2696,4,22,7,150.000
50000,2697,4,22,8,150.000
50000,2698,4,22,9,150.000
50000,2699,4,22,10,150.000
50000,2700,4,22,11,150.000
50000,2701,4,22,12,150.000
50000,2702,4,22,13,150.000
50000,2703,4,22,14,150.000
50000,2704,4,22,15,150.000
50000,2705,4,22,16,150.000
50000,2706,4,22,17,150.000
50000,2707,4,22,18,150.000
50000,2708,4,22,19,150.000
50000,2709,4,22,20,150.000
50000,2710,4,22,21,150.000
50000,2711,4,22,22,150.000
50000,2712,4,22,23,150.000
50000,2713,4,23,0,150.000
50000,2714,4,23,1,150.000
50000,2715,4,23,2,150.000
50000,2716,4,23,3,150.000
50000,2717,4,23,4,150.000
50000,2718,4,23,5,150.000
50000,2719,4,23,6,150.000
50000,2720,4,23,7,150.000
50000,2721,4,23,8,150.000
50000,2722,4,23,9,150.000
50000,2723,4,23,10,150.000
50000,2724,4,23,11,150.000
50000,2725,4,23,12,150.000
50000,2726,4,23,13,150.000
50000,2727,4,23,14,150.000
50000,2728,4,23,15,150.000
50000,2729,4,23,16,150.000
50000,2730,4,23,17,150.000
50000,2731,4,23,18,150.000
50000,2732,4,23,19,150.000
50000,2733,4,23,20,150.000
50000,2734,4,23,21,150.000
50000,2735,4,23,22,150.000
50000,2736,4,23,23,150.000
50000,2737,4,24,0,150.000
50000,2738,4,24,1,150.000
50000,2739,4,24,2,150.000
50000,2740,4,24,3,150.000
50000,2741,4,24,4,150.000
50000,2742,4,24,5,150.000
50000,2743,4,24,6,150.000
50000,2744,4,24,7,150.000
50000,2745,4,24,8,150.000
50000,2746,4,24,9,150.000
50000,2747,4,24,10,150.000
50000,2748,4,24,11,150.000
50000,2749,4,24,12,150.000
50000,2750,4,24,13,150.000
50000,2751,4,24,14,150.000
50000,2752,4,24,15,150.000
50000,2753,4,24,16,150.000
50000,2754,4,24,17,150.000
50000,2755,4,24,18,150.000
50000,2756,4,24,19,150.000
50000,2757,4,24,20,150.000
50000,2758,4,24,21,150.000
50000,2759,4,24,22,150.000
50000,2760,4,24,23,150.000
50000,2761,4,25,0,150.000
50000,2762,4,25,1,150.000
50000,2763,4,25,2,150.000
50000,2764,4,25,3,150.000
50000,2765,4,25,4,150.000
50000,2766,4,25,5,150.000
50000,2767,4,25,6,150.000
50000,2768,4,25,7,150.000
50000,2769,4,25,8,150.000
50000,2770,4,25,9,150.000
50000,2771,4,25,10,150.000
50000,2772,4,25,11,150.000
50000,2773,4,25,12,150.000
50000,2774,4,25,13,150.000
50000,2775,4,25,14,150.000
50000,2776,4,25,15,150.000
50000,2777,4,25,16,150.000
50000,2778,4,25,17,150.000
50000,2779,4,25,18,150.000
50000,2780,4,25,19,150.000
50000,2781,4,25,20,150.000
50000,2782,4,25,21,150.000
50000,2783,4,25,22,150.000
50000,2784,4,25,23,150.000
50000,2785,4,26,0,150.000
50000,2786,4,26,1,150.000
50000,2787,4,26,2,150.000
50000,2788,4,26,3,150.000
50000,2789,4,26,4,150.000
50000,2790,4,26,5,150.000
50000,2791,4,26,6,150.000
50000,2792,4,26,7,150.000
50000,2793,4,26,8,150.000
50000,2794,4,26,9,150.000
50000,2795,4,26,10,150.000
50000,2796,4,26,11,150.000
50000,2797,4,26,12,150.000
50000,2798,4,26,13,150.000
50000,2799,4,26,14,150.000
50000,2800,4,26,15,150.000
50000,2801,4,26,16,150.000
50000,2802,4,26,17,150.000
50000,2803,4,26,18,150.000
50000,2804,4,26,19,150.000
50000,2805,4,26,20,150.000
50000,2806,4,26,21,150.000
50000,2807,4,26,22,150.000
50000,2808,4,26,23,150.000
50000,2809,4,27,0,150.000
50000,2810,4,27,1,150.000
50000,2811,4,27,2,150.000
50000,2812,4,27,3,150.000
50000,2813,4,27,4,150.000
50000,2814,4,27,5,150.000
50000,2815,4,27,6,150.000
50000,2816,4,27,7,150.000
50000,2817,4,27,8,150.000
50000,2818,4,27,9,150.000
50000,2819,4,27,10,150.000
50000,2820,4,27,11,150.000
50000,2821,4,27,12,150.000
50000,2822,4,27,13,150.000
50000,2823,4,27,14,150.000
50000,2824,4,27,15,150.000
50000,2825,4,27,16,150.000
50000,2826,4,27,17,150.000
50000,2827,4,27,18,150.000
50000,2828,4,27,19,150.000
50000,2829,4,27,20,150.000
50000,2830,4,27,21,150.000
50000,2831,4,27,22,150.000
50000,2832,4,27,23,150.000
50000,2833,4,28,0,150.000
50000,2834,4,28,1,150.000
50000,2835,4,28,2,150.000
50000,2836,4,28,3,150.000
50000,2837,4,28,4,150.000
50000,2838,4,28,5,150.000
50000,2839,4,28,6,150.000
50000,2840,4,28,7,150.000
50000,2841,4,28,8,150.000
50000,2842,4,28,9,150.000
50000,2843,4,28,10,150.000
50000,2844,4,28,11,150.000
50000,2845,4,28,12,150.000
50000,2846,4,28,13,150.000
50000,2847,4,28,14,150.000
50000,2848,4,28,15,150.000
50000,2849,4,28,16,150.000
50000,2850,4,28,17,150.000
50000,2851,4,28,18,150.000
50000,2852,4,28,19,150.000
50000,2853,4,28,20,150.000
50000,2854,4,28,21,150.000
50000,2855,4,28,22,150.000
50000,2856,4,28,23,150.000
50000,2857,4,29,0,150.000
50000,2858,4,29,1,150.000
50000,2859,4,29,2,150.000
50000,2860,4,29,3,150.000
50000,2861,4,29,4,150.000
50000,2862,4,29,5,150.000
50000,2863,4,29,6,150.000
50000,2864,4,29,7,150.000
50000,2865,4,29,8,150.000
50000,2866,4,29,9,150.000
50000,2867,4,29,10,150.000
50000,2868,4,29,11,150.000
50000,2869,4,29,12,150.000
50000,2870,4,29,13,150.000
50000,2871,4,29,14,150.000
50000,2872,4,29,15,150.000
50000,2873,4,29,16,150.000
50000,2874,4,29,17,150.000
50000,2875,4,29,18,150.000
50000,2876,4,29,19,150.000
50000,2877,4,29,20,150.000
50000,2878,4,29,21,150.000
50000,2879,4,29,22,150.000
50000,2880,4,29,23,150.000
50000,2881,4,30,0,150.000
50000,2882,4,30,1,150.000
50000,2883,4,30,2,150.000
50000,2884,4,30,3,150.000
50000,2885,4,30,4,150.000
50000,2886,4,30,5,150.000
50000,2887,4,30,6,150.000
50000,2888,4,30,7,150.000
50000,2889,4,30,8,150.000
50000,2890,4,30,9,150.000
50000,2891,4,30,10,150.000
50000,2892,4,30,11,150.000
50000,2893,4,30,12,150.000
50000,2894,4,30,13,150.000
50000,2895,4,30,14,150.000
50000,2896,4,30,15,150.000
50000,2897,4,30,16,150.000
50000,2898,4,30,17,150.000
50000,2899,4,30,18,150.000
50000,2900,4,30,19,150.000
50000,2901,4,30,20,150.000
50000,2902,4,30,21,150.000
50000,2903,4,30,22,150.000
50000,2904,4,30,23,150.000
50000,2905,5,1,0,150.000
50000,2906,5,1,1,150.000
50000,2907,5,1,2,150.000
50000,2908,5,1,3,150.000
50000,2909,5,1,4,150.000
50000,2910,5,1,5,150.000
50000,2911,5,1,6,150.000
50000,2912,5,1,7,150.000
50000,2913,5,1,8,150.000
50000,2914,5,1,9,150.000
50000,2915,5,1,10,150.000
50000,2916,5,1,11,150.000
50000,2917,5,1,12,150.000
50000,2918,5,1,13,150.000
50000,2919,5,1,14,150.000
50000,2920,5,1,15,150.000
50000,2921,5,1,16,150.000
50000,2922,5,1,17,150.000
50000,2923,5,1,18,150.000
50000,2924,5,1,19,150.000
50000,2925,5,1,20,150.000
50000,2926,5,1,21,150.000
50000,2927,5,1,22,150.000
50000,2928,5,1,23,150.000
50000,2929,5,2,0,150.000
50000,2930,5,2,1,150.000
50000,2931,5,2,2,150.000
50000,2932,5,2,3,150.000
50000,2933,5,2,4,150.000
50000,2934,5,2,5,150.000
50000,2935,5,2,6,150.000
50000,2936,5,2,7,150.000
50000,2937,5,2,8,150.000
50000,2938,5,2,9,150.000
50000,2939,5,2,10,150.000
50000,2940,5,2,11,150.000
50000,2941,5,2,12,150.000
50000,2942,5,2,13,150.000
50000,2943,5,2,14,150.000
50000,2944,5,2,15,150.000
50000,2945,5,2,16,150.000
50000,2946,5,2,17,150.000
50000,2947,5,2,18,150.000
50000,2948,5,2,19,150.000
50000,2949,5,2,20,150.000
50000,2950,5,2,21,150.000
50000,2951,5,2,22,150.000
50000,2952,5,2,23,150.000
50000,2953,5,3,0,150.000
50000,2954,5,3,1,150.000
50000,2955,5,3,2,150.000
50000,2956,5,3,3,150.000
50000,2957,5,3,4,150.000
50000,2958,5,3,5,150.000
50000,2959,5,3,6,150.000
50000,2960,5,3,7,150.000
50000,2961,5,3,8,150.000
50000,2962,5,3,9,150.000
50000,2963,5,3,10,150.000
50000,2964,5,3,11,150.000
50000,2965,5,3,12,150.000
50000,2966,5,3,13,150.000
50000,2967,5,3,14,150.000
50000,2968,5,3,15,150.000
50000,2969,5,3,16,150.000
50000,2970,5,3,17,150.000
50000,2971,5,3,18,150.000
50000,2972,5,3,19,150.000
50000,2973,5,3,20,150.000
50000,2974,5,3,21,150.000
50000,2975,5,3,22,150.000
50000,2976,5,3,23,150.000
50000,2977,5,4,0,150.000
50000,2978,5,4,1,150.000
50000,2979,5,4,2,150.000
50000,2980,5,4,3,150.000
50000,2981,5,4,4,150.000
50000,2982,5,4,5,150.000
50000,2983,5,4,6,150.000
50000,2984,5,4,7,150.000
50000,2985,5,4,8,150.000
50000,2986,5,4,9,150.000
50000,2987,5,4,10,150.000
50000,2988,5,4,11,150.000
50000,2989,5,4,12,150.000
50000,2990,5,4,13,150.000
50000,2991,5,4,14,150.000
50000,2992,5,4,15,150.000
50000,2993,5,4,16,150.000
50000,2994,5,4,17,150.000
50000,2995,5,4,18,150.000
50000,2996,5,4,19,150.000
50000,2997,5,4,20,150.000
50000,2998,5,4,21,150.000
50000,2999,5,4,22,150.000
50000,3000,5,4,23,150.000
50000,3001,5,5,0,150.000
50000,3002,5,5,1,150.000
50000,3003,5,5,2,150.000
50000,3004,5,5,3,150.000
50000,3005,5,5,4,150.000
50000,3006,5,5,5,150.000
50000,3007,5,5,6,150.000
50000,3008,5,5,7,150.000
50000,3009,5,5,8,150.000
50000,3010,5,5,9,150.000
50000,3011,5,5,10,150.000
50000,3012,5,5,11,150.000
50000,3013,5,5,12,150.000
50000,3014,5,5,13,150.000
50000,3015,5,5,14,150.000
50000,3016,5,5,15,150.000
50000,3017,5,5,16,150.000
50000,3018,5,5,17,150.000
50000,3019,5,5,18,150.000
50000,3020,5,5,19,150.000
50000,3021,5,5,20,150.000
50000,3022,5,5,21,150.000
50000,3023,5,5,22,150.000
50000,3024,5,5,23,150.000
50000,3025,5,6,0,150.000
50000,3026,5,6,1,150.000
50000,3027,5,6,2,150.000
50000,3028,5,6,3,150.000
50000,3029,5,6,4,150.000
50000,3030,5,6,5,150.000
50000,3031,5,6,6,150.000
50000,3032,5,6,7,150.000
50000,3033,5,6,8,150.000
50000,3034,5,6,9,150.000
50000,3035,5,6,10,150.000
50000,3036,5,6,11,150.000
50000,3037,5,6,12,150.000
50000,3038,5,6,13,150.000
50000,3039,5,6,14,150.000
50000,3040,5,6,15,150.000
50000,3041,5,6,16,150.000
50000,3042,5,6,17,150.000
50000,3043,5,6,18,150.000
50000,3044,5,6,19,150.000
50000,3045,5,6,20,150.000
50000,3046,5,6,21,150.000
50000,3047,5,6,22,150.000
50000,3048,5,6,23,150.000
50000,3049,5,7,0,150.000
50000,3050,5,7,1,150.000
50000,3051,5,7,2,150.000
50000,3052,5,7,3,150.000
50000,3053,5,7,4,150.000
50000,3054,5,7,5,150.000
50000,3055,5,7,6,150.000
50000,3056,5,7,7,150.000
50000,3057,5,7,8,150.000
50000,3058,5,7,9,150.000
50000,3059,5,7,10,150.000
50000,3060,5,7,11,150.000
50000,3061,5,7,12,150.000
50000,3062,5,7,13,150.000
50000,3063,5,7,14,150.000
50000,3064,5,7,15,150.000
50000,3065,5,7,16,150.000
50000,3066,5,7,17,150.000
50000,3067,5,7,18,150.000
50000,3068,5,7,19,150.000
50000,3069,5,7,20,150.000
50000,3070,5,7,21,150.000
50000,3071,5,7,22,150.000
50000,3072,5,7,23,150.000
50000,3073,5,8,0,150.000
50000,3074,5,8,1,150.000
50000,3075,5,8,2,150.000
50000,3076,5,8,3,150.000
50000,3077,5,8,4,150.000
50000,3078,5,8,5,150.000
50000,3079,5,8,6,150.000
50000,3080,5,8,7,150.000
50000,3081,5,8,8,150.000
50000,3082,5,8,9,150.000
50000,3083,5,8,10,150.000
50000,3084,5,8,11,150.000
50000,3085,5,8,12,150.000
50000,3086,5,8,13,150.000
50000,3087,5,8,14,150.000
50000,3088,5,8,15,150.000
50000,3089,5,8,16,150.000
50000,3090,5,8,17,150.000
50000,3091,5,8,18,150.000
50000,3092,5,8,19,150.000
50000,3093,5,8,20,150.000
50000,3094,5,8,21,150.000
50000,3095,5,8,22,150.000
50000,3096,5,8,23,150.000
50000,3097,5,9,0,150.000
50000,3098,5,9,1,150.000
50000,3099,5,9,2,150.000
50000,3100,5,9,3,150.000
50000,3101,5,9,4,150.000
50000,3102,5,9,5,150.000
50000,3103,5,9,6,150.000
50000,3104,5,9,7,150.000
50000,3105,5,9,8,150.000
50000,3106,5,9,9,150.000
50000,3107,5,9,10,150.000
50000,3108,5,9,11,150.000
50000,3109,5,9,12,150.000
50000,3110,5,9,13,150.000
50000,3111,5,9,14,150.000
50000,3112,5,9,15,150.000
50000,3113,5,9,16,150.000
50000,3114,5,9,17,150.000
50000,3115,5,9,18,150.000
50000,3116,5,9,19,150.000
50000,3117,5,9,20,150.000
50000,3118,5,9,21,150.000
50000,3119,5,9,22,150.000
50000,3120,5,9,23,150.000
50000,3121,5,10,0,150.000
50000,3122,5,10,1,150.000
50000,3123,5,10,2,150.000
50000,3124,5,10,3,150.000
50000,3125,5,10,4,150.000
50000,3126,5,10,5,150.000
50000,3127,5,10,6,150.000
50000,3128,5,10,7,150.000
50000,3129,5,10,8,150.000
50000,3130,5,10,9,150.000
50000,3131,5,10,10,150.000
50000,3132,5,10,11,150.000
50000,3133,5,10,12,150.000
50000,3134,5,10,13,150.000
50000,3135,5,10,14,150.000
50000,3136,5,10,15,150.000
50000,3137,5,10,16,150.000
50000,3138,5,10,17,150.000
50000,3139,5,10,18,150.000
50000,3140,5,10,19,150.000
50000,3141,5,10,20,150.000
50000,3142,5,10,21,150.000
50000,3143,5,10,22,150.000
50000,3144,5,10,23,150.000
50000,3145,5,11,0,150.000
50000,3146,5,11,1,150.000
50000,3147,5,11,2,150.000
50000,3148,5,11,3,150.000
50000,3149,5,11,4,150.000
50000,3150,5,11,5,150.000
50000,3151,5,11,6,150.000
50000,3152,5,11,7,150.000
50000,3153,5,11,8,150.000
50000,3154,5,11,9,150.000
50000,3155,5,11,10,150.000
50000,3156,5,11,11,150.000
50000,3157,5,11,12,150.000
50000,3158,5,11,13,150.000
50000,3159,5,11,14,150.000
50000,3160,5,11,15,150.000
50000,3161,5,11,16,150.000
50000,3162,5,11,17,150.000
50000,3163,5,11,18,150.000
50000,3164,5,11,19,150.000
50000,3165,5,11,20,150.000
50000,3166,5,11,21,150.000
50000,3167,5,11,22,150.000
50000,3168,5,11,23,150.000
50000,3169,5,12,0,150.000
50000,3170,5,12,1,150.000
50000,3171,5,12,2,150.000
50000,3172,5,12,3,150.000
50000,3173,5,12,4,150.000
50000,3174,5,12,5,150.000
50000,3175,5,12,6,150.000
50000,3176,5,12,7,150.000
50000,3177,5,12,8,150.000
50000,3178,5,12,9,150.000
50000,3179,5,12,10,150.000
50000,3180,5,12,11,150.000
50000,3181,5,12,12,150.000
50000,3182,5,12,13,150.000
50000,3183,5,12,14,150.000
50000,3184,5,12,15,150.000
50000,3185,5,12,16,150.000
50000,3186,5,12,17,150.000
50000,3187,5,12,18,150.000
50000,3188,5,12,19,150.000
50000,3189,5,12,20,150.000
50000,3190,5,12,21,150.000
50000,3191,5,12,22,150.000
50000,3192,5,12,23,150.000
50000,3193,5,13,0,150.000
50000,3194,5,13,1,150.000
50000,3195,5,13,2,150.000
50000,3196,5,13,3,150.000
50000,3197,5,13,4,150.000
50000,3198,5,13,5,150.000
50000,3199,5,13,6,150.000
50000,3200,5,13,7,150.000
50000,3201,5,13,8,150.000
50000,3202,5,13,9,150.000
50000,3203,5,13,10,150.000
50000,3204,5,13,11,150.000
50000,3205,5,13,12,150.000
50000,3206,5,13,13,150.000
50000,3207,5,13,14,150.000
50000,3208,5,13,15,150.000
50000,3209,5,13,16,150.000
50000,3210,5,13,17,150.000
50000,3211,5,13,18,150.000
50000,3212,5,13,19,150.000
50000,3213,5,13,20,150.000
50000,3214,5,13,21,150.000
50000,3215,5,13,22,150.000
50000,3216,5,13,23,150.000
50000,3217,5,14,0,150.000
50000,3218,5,14,1,150.000
50000,3219,5,14,2,150.000
50000,3220,5,14,3,150.000
50000,3221,5,14,4,150.000
50000,3222,5,14,5,150.000
50000,3223,5,14,6,150.000
50000,3224,5,14,7,150.000
50000,3225,5,14,8,150.000
50000,3226,5,14,9,150.000
50000,3227,5,14,10,150.000
50000,3228,5,14,11,150.000
50000,3229,5,14,12,150.000
50000,3230,5,14,13,150.000
50000,3231,5,14,14,150.000
50000,3232,5,14,15,150.000
50000,3233,5,14,16,150.000
50000,3234,5,14,17,150.000
50000,3235,5,14,18,150.000
50000,3236,5,14,19,150.000
50000,3237,5,14,20,150.000
50000,3238,5,14,21,150.000
50000,3239,5,14,22,150.000
50000,3240,5,14,23,150.000
50000,3241,5,15,0,150.000
50000,3242,5,15,1,150.000
50000,3243,5,15,2,150.000
50000,3244,5,15,3,150.000
50000,3245,5,15,4,150.000
50000,3246,5,15,5,150.000
50000,3247,5,15,6,150.000
50000,3248,5,15,7,150.000
50000,3249,5,15,8,150.000
